frame,time_s,scenario,source,target_lux,detected,est_x,est_y,est_z,err_x,err_y,err_z,rot_x,rot_y,rot_z,marker_area_px,frame_brightness
337,11.2646,Evening 21:00,simulation,0.3,1,-0.06668,0.43315,2.71855,0.71855,-0.06668,-0.56685,3.22117,0.00261,0.0129,600.0,11.862
338,11.2981,Evening 21:00,simulation,0.3,1,-0.06669,0.44559,2.71984,0.71984,-0.06669,-0.55441,3.34716,0.00613,0.02247,576.0,11.868
339,11.3315,Evening 21:00,simulation,0.3,1,-0.06669,0.46131,2.71977,0.71977,-0.06669,-0.53869,3.34405,0.00608,0.02195,576.0,11.86
340,11.3649,Evening 21:00,simulation,0.3,1,-0.06668,0.47246,2.7184,0.7184,-0.06668,-0.52754,3.21695,0.00251,0.01172,600.0,11.843
341,11.3983,Evening 21:00,simulation,0.3,1,-0.06669,0.4849,2.71968,0.71968,-0.06669,-0.5151,3.33952,0.00601,0.02119,576.0,11.849
342,11.4318,Evening 21:00,simulation,0.3,1,-0.06668,0.49604,2.71831,0.71831,-0.06668,-0.50396,3.21459,0.00246,0.01108,600.0,11.833
343,11.4652,Evening 21:00,simulation,0.3,1,-0.06668,0.51176,2.71826,0.71826,-0.06668,-0.48824,3.21309,0.00242,0.01067,600.0,11.835
344,11.4986,Evening 21:00,simulation,0.3,1,-0.06669,0.52421,2.71953,0.71953,-0.06669,-0.47579,3.3323,0.00589,0.01998,576.0,11.833
345,11.532,Evening 21:00,simulation,0.3,1,-0.06668,0.53535,2.71818,0.71818,-0.06668,-0.46465,3.21093,0.00237,0.0101,600.0,11.818
346,11.5655,Evening 21:00,simulation,0.3,1,-0.06668,0.53535,2.71818,0.71818,-0.06668,-0.46465,3.21093,0.00237,0.0101,600.0,11.818
347,11.5989,Evening 21:00,simulation,0.3,1,-0.06669,0.5478,2.71945,0.71945,-0.06669,-0.4522,3.32816,0.00582,0.01929,576.0,11.821
348,11.6323,Evening 21:00,simulation,0.3,1,-0.06669,0.56353,2.71939,0.71939,-0.06669,-0.43647,3.32547,0.00577,0.01885,576.0,11.811
349,11.6657,Evening 21:00,simulation,0.3,1,-0.06668,0.57466,2.71807,0.71807,-0.06668,-0.42534,3.20758,0.00228,0.00923,600.0,11.805
350,11.6992,Evening 21:00,simulation,0.3,1,-0.06669,0.58711,2.71931,0.71931,-0.06669,-0.41289,3.32155,0.0057,0.0182,576.0,11.811
351,11.7326,Evening 21:00,simulation,0.3,1,-0.06669,0.58711,2.71931,0.71931,-0.06669,-0.41289,3.32155,0.0057,0.0182,576.0,11.811
352,11.766,Evening 21:00,simulation,0.3,1,-0.06669,0.6107,2.71923,0.71923,-0.06669,-0.3893,3.31776,0.00562,0.01758,576.0,11.803
353,11.7994,Evening 21:00,simulation,0.3,1,-0.06669,0.6107,2.71923,0.71923,-0.06669,-0.3893,3.31776,0.00562,0.01758,576.0,11.803
354,11.8329,Evening 21:00,simulation,0.3,1,-0.06669,0.62642,2.71918,0.71918,-0.06669,-0.37358,3.3153,0.00557,0.01717,576.0,11.799
355,11.8663,Evening 21:00,simulation,0.3,1,-0.06667,0.63756,2.71791,0.71791,-0.06667,-0.36244,3.20277,0.00215,0.00802,600.0,11.791
356,11.8997,Evening 21:00,simulation,0.3,1,-0.06668,0.65001,2.7191,0.7191,-0.06668,-0.34999,3.31171,0.0055,0.01659,576.0,11.795
357,11.9331,Evening 21:00,simulation,0.3,1,-0.06667,0.66114,2.71786,0.71786,-0.06667,-0.33886,3.20112,0.0021,0.00763,600.0,11.791
358,11.9666,Evening 21:00,simulation,0.3,1,-0.06667,0.67687,2.71783,0.71783,-0.06667,-0.32313,3.20006,0.00207,0.00737,600.0,11.791
359,12.0,Evening 21:00,simulation,0.3,1,-0.06668,0.68932,2.71898,0.71898,-0.06668,-0.31068,3.30599,0.00538,0.01566,576.0,11.801
360,12.0334,Evening 21:00,simulation,0.3,1,-0.06667,0.70045,2.71778,0.71778,-0.06667,-0.29955,3.19854,0.00203,0.00702,600.0,11.794
361,12.0669,Evening 21:00,simulation,0.3,1,-0.06667,0.70045,2.71778,0.71778,-0.06667,-0.29955,3.19854,0.00203,0.00702,600.0,11.794
362,12.1003,Evening 21:00,simulation,0.3,1,-0.06668,0.7129,2.71892,0.71892,-0.06668,-0.2871,3.30271,0.00531,0.01514,576.0,11.803
363,12.1337,Evening 21:00,simulation,0.3,1,-0.06668,0.72863,2.71887,0.71887,-0.06668,-0.27137,3.30058,0.00526,0.0148,576.0,11.801
364,12.1671,Evening 21:00,simulation,0.3,1,-0.06667,0.73976,2.71771,0.71771,-0.06667,-0.26024,3.19616,0.00196,0.00647,600.0,11.796
365,12.2006,Evening 21:00,simulation,0.3,1,-0.06667,0.74763,2.7177,0.7177,-0.06667,-0.25237,3.1957,0.00194,0.00637,600.0,11.796
366,12.234,Evening 21:00,simulation,0.3,1,-0.06668,0.74435,2.71883,0.71883,-0.06668,-0.25565,3.29849,0.00522,0.01447,576.0,11.799
367,12.2674,Evening 21:00,simulation,0.3,1,-0.06668,0.74435,2.71883,0.71883,-0.06668,-0.25565,3.29849,0.00522,0.01447,576.0,11.799
368,12.3008,Evening 21:00,simulation,0.3,1,-0.06669,0.73301,2.71959,0.71959,-0.06669,-0.26699,3.38425,0.00778,0.01922,552.0,11.796
369,12.3343,Evening 21:00,simulation,0.3,1,-0.06657,0.72715,2.71937,0.71937,-0.06657,-0.27285,3.42282,-0.00139,0.0764,540.0,11.799
370,12.3677,Evening 21:00,simulation,0.3,1,-0.06657,0.72715,2.71937,0.71937,-0.06657,-0.27285,3.42282,-0.00139,0.0764,540.0,11.799
371,12.4011,Evening 21:00,simulation,0.3,1,-0.06522,0.75134,2.83575,0.83575,-0.06522,-0.24866,3.19222,0.00171,0.00583,552.0,11.79
372,12.4345,Evening 21:00,simulation,0.3,1,-0.06523,0.7479,2.83692,0.83692,-0.06523,-0.2521,3.30242,0.00498,0.01413,529.0,11.795
373,12.468,Evening 21:00,simulation,0.3,1,-0.06523,0.7397,2.83694,0.83694,-0.06523,-0.2603,3.3035,0.005,0.01429,529.0,11.79
374,12.5014,Evening 21:00,simulation,0.3,1,-0.06523,0.7315,2.83697,0.83697,-0.06523,-0.2685,3.30459,0.00502,0.01446,529.0,11.785
375,12.5348,Evening 21:00,simulation,0.3,1,-0.06524,0.72783,2.8377,0.8377,-0.06524,-0.27217,3.3942,0.00751,0.01894,506.0,11.787
376,12.5682,Evening 21:00,simulation,0.3,1,-0.06523,0.72329,2.83699,0.83699,-0.06523,-0.27671,3.3057,0.00504,0.01462,529.0,11.771
377,12.6017,Evening 21:00,simulation,0.3,1,-0.06524,0.71963,2.83773,0.83773,-0.06524,-0.28037,3.39563,0.00753,0.01911,506.0,11.785
378,12.6351,Evening 21:00,simulation,0.3,1,-0.06859,0.72524,2.89336,0.89336,-0.06859,-0.27476,-2.91857,-0.03106,-0.08326,495.0,11.788
379,12.6685,Evening 21:00,simulation,0.3,1,-0.07275,0.73939,2.96666,0.96666,-0.07275,-0.26061,3.4017,0.00819,0.02084,462.0,11.796
380,12.7019,Evening 21:00,simulation,0.3,1,-0.07275,0.73939,2.96666,0.96666,-0.07275,-0.26061,3.4017,0.00819,0.02084,462.0,11.796
381,12.7354,Evening 21:00,simulation,0.3,1,-0.07143,0.76884,3.10562,1.10562,-0.07143,-0.23116,3.18225,0.00138,0.00512,462.0,11.79
382,12.7688,Evening 21:00,simulation,0.3,1,-0.07143,0.75985,3.10563,1.10563,-0.07143,-0.24015,3.18264,0.00139,0.00521,462.0,11.801
383,12.8022,Evening 21:00,simulation,0.3,1,-0.07144,0.75606,3.10698,1.10698,-0.07144,-0.24394,3.31064,0.00514,0.01534,441.0,11.802
384,12.8357,Evening 21:00,simulation,0.3,1,-0.07144,0.75606,3.10698,1.10698,-0.07144,-0.24394,3.31064,0.00514,0.01534,441.0,11.802
385,12.8691,Evening 21:00,simulation,0.3,1,-0.07145,0.74708,3.107,1.107,-0.07145,-0.25292,3.31182,0.00517,0.01552,441.0,11.797
386,12.9025,Evening 21:00,simulation,0.3,1,-0.07145,0.74708,3.107,1.107,-0.07145,-0.25292,3.31182,0.00517,0.01552,441.0,11.797
387,12.9359,Evening 21:00,simulation,0.3,1,-0.07145,0.73809,3.10702,1.10702,-0.07145,-0.26191,3.313,0.00519,0.0157,441.0,11.799
388,12.9694,Evening 21:00,simulation,0.3,1,-0.07145,0.73809,3.10702,1.10702,-0.07145,-0.26191,3.313,0.00519,0.0157,441.0,11.794
389,13.0028,Evening 21:00,simulation,0.3,1,-0.07145,0.73809,3.10702,1.10702,-0.07145,-0.26191,3.313,0.00519,0.0157,441.0,11.794
390,13.0362,Evening 21:00,simulation,0.3,1,-0.07145,0.72504,3.1078,1.1078,-0.07145,-0.27496,3.4144,0.00793,0.02072,420.0,11.8
391,13.0696,Evening 21:00,simulation,0.3,1,-0.07145,0.72504,3.1078,1.1078,-0.07145,-0.27496,3.4144,0.00793,0.02072,420.0,11.8
392,13.1031,Evening 21:00,simulation,0.3,1,-0.07145,0.72012,3.10707,1.10707,-0.07145,-0.27988,3.31541,0.00524,0.01606,441.0,11.799
393,13.1365,Evening 21:00,simulation,0.3,1,-0.07145,0.71606,3.10782,1.10782,-0.07145,-0.28394,3.41596,0.00796,0.02091,420.0,11.803
394,13.1699,Evening 21:00,simulation,0.3,1,-0.07001,0.7513,3.26221,1.26221,-0.07001,-0.2487,3.31629,0.0049,0.0151,400.0,11.804
395,13.2033,Evening 21:00,simulation,0.3,1,-0.07001,0.74187,3.26223,1.26223,-0.07001,-0.25813,3.31752,0.00493,0.01527,400.0,11.804
396,13.2368,Evening 21:00,simulation,0.3,1,-0.07402,0.75408,3.33656,1.33656,-0.07402,-0.24592,-2.89763,-0.03384,-0.09461,370.5,11.809
397,13.2702,Evening 21:00,simulation,0.3,1,-0.07895,0.77015,3.43227,1.43227,-0.07895,-0.22985,3.16804,0.00091,0.00381,380.0,11.811
398,13.3036,Evening 21:00,simulation,0.3,1,-0.07897,0.76595,3.43388,1.43388,-0.07897,-0.23405,3.31954,0.00532,0.01667,361.0,11.814
399,13.337,Evening 21:00,simulation,0.3,1,-0.07897,0.76595,3.43388,1.43388,-0.07897,-0.23405,3.31954,0.00532,0.01667,361.0,11.814
400,13.3705,Evening 21:00,simulation,0.3,1,-0.07897,0.75601,3.4339,1.4339,-0.07897,-0.24399,3.32082,0.00534,0.01686,361.0,11.813
401,13.4039,Evening 21:00,simulation,0.3,1,-0.07895,0.75028,3.43229,1.43229,-0.07895,-0.24972,3.16862,0.00093,0.00398,380.0,11.812
402,13.4373,Evening 21:00,simulation,0.3,1,-0.07895,0.75028,3.43229,1.43229,-0.07895,-0.24972,3.16862,0.00093,0.00398,380.0,11.812
403,13.4708,Evening 21:00,simulation,0.3,1,-0.07897,0.74608,3.43392,1.43392,-0.07897,-0.25392,3.32211,0.00536,0.01706,361.0,11.815
404,13.5042,Evening 21:00,simulation,0.3,1,-0.07898,0.74153,3.43469,1.43469,-0.07898,-0.25847,3.43403,0.00835,0.02227,342.0,11.81
405,13.5376,Evening 21:00,simulation,0.3,1,-0.07897,0.73615,3.43395,1.43395,-0.07897,-0.26385,3.32341,0.00539,0.01726,361.0,11.814
406,13.571,Evening 21:00,simulation,0.3,1,-0.07897,0.73615,3.43395,1.43395,-0.07897,-0.26385,3.32341,0.00539,0.01726,361.0,11.814
407,13.6045,Evening 21:00,simulation,0.3,1,-0.07822,0.74799,3.5122,1.5122,-0.07822,-0.25201,-2.88595,0.02294,0.06577,333.0,11.817
408,13.6379,Evening 21:00,simulation,0.3,1,-0.07822,0.74108,3.51338,1.51338,-0.07822,-0.25892,2.5983,0.00391,-0.06409,351.5,11.818
409,13.6713,Evening 21:00,simulation,0.3,1,-0.07779,0.76121,3.6245,1.6245,-0.07779,-0.23879,3.32566,0.00507,0.01641,324.0,11.823
410,13.7047,Evening 21:00,simulation,0.3,1,-0.07779,0.76121,3.6245,1.6245,-0.07779,-0.23879,3.32566,0.00507,0.01641,324.0,11.819
411,13.7382,Evening 21:00,simulation,0.3,1,-0.07779,0.76121,3.6245,1.6245,-0.07779,-0.23879,3.32566,0.00507,0.01641,324.0,11.819
412,13.7716,Evening 21:00,simulation,0.3,1,-0.07779,0.75073,3.62453,1.62453,-0.07779,-0.24927,3.327,0.00509,0.01661,324.0,11.823
413,13.805,Evening 21:00,simulation,0.3,1,-0.07779,0.75073,3.62453,1.62453,-0.07779,-0.24927,3.327,0.00509,0.01661,324.0,11.823
414,13.8384,Evening 21:00,simulation,0.3,1,-0.07779,0.74024,3.62455,1.62455,-0.07779,-0.25976,3.32836,0.00511,0.0168,324.0,11.816
415,13.8719,Evening 21:00,simulation,0.3,1,-0.07779,0.74024,3.62455,1.62455,-0.07779,-0.25976,3.32836,0.00511,0.0168,324.0,11.823
416,13.9053,Evening 21:00,simulation,0.3,1,-0.0778,0.73541,3.6253,1.6253,-0.0778,-0.26459,3.44753,0.00805,0.02183,306.0,11.82
417,13.9387,Evening 21:00,simulation,0.3,1,-0.0778,0.73541,3.6253,1.6253,-0.0778,-0.26459,3.44753,0.00805,0.02183,306.0,11.82
418,13.9721,Evening 21:00,simulation,0.3,1,-0.0778,0.72492,3.62533,1.62533,-0.0778,-0.27508,3.44929,0.00807,0.02202,306.0,11.823
419,14.0056,Evening 21:00,simulation,0.3,1,-0.08245,0.74293,3.71601,1.71601,-0.08245,-0.25707,-2.87579,-0.03609,-0.10575,297.5,11.823
420,14.039,Evening 21:00,simulation,0.3,1,-0.08824,0.76063,3.83559,1.83559,-0.08824,-0.23937,3.14476,0.00011,0.00057,306.0,11.817
421,14.0724,Evening 21:00,simulation,0.3,1,-0.08824,0.76063,3.83559,1.83559,-0.08824,-0.23937,3.14476,0.00011,0.00057,306.0,11.817
422,14.1058,Evening 21:00,simulation,0.3,1,-0.08826,0.75596,3.83774,1.83774,-0.08826,-0.24404,3.33197,0.00554,0.01855,289.0,11.823
423,14.1393,Evening 21:00,simulation,0.3,1,-0.08826,0.75596,3.83774,1.83774,-0.08826,-0.24404,3.33197,0.00554,0.01855,289.0,11.823
424,14.1727,Evening 21:00,simulation,0.3,1,-0.08826,0.74486,3.83776,1.83776,-0.08826,-0.25514,3.33338,0.00556,0.01877,289.0,11.825
425,14.2061,Evening 21:00,simulation,0.3,1,-0.08826,0.74486,3.83776,1.83776,-0.08826,-0.25514,3.33338,0.00556,0.01877,289.0,11.826
426,14.2396,Evening 21:00,simulation,0.3,1,-0.08752,0.7854,4.07735,2.07735,-0.08752,-0.2146,3.33436,0.00521,0.01764,256.0,11.837
427,14.273,Evening 21:00,simulation,0.3,1,-0.08752,0.7854,4.07735,2.07735,-0.08752,-0.2146,3.33436,0.00521,0.01764,256.0,11.837
428,14.3064,Evening 21:00,simulation,0.3,1,-0.0875,0.77855,4.07487,2.07487,-0.0875,-0.22145,3.12703,-0.00051,-0.00277,272.0,11.827
429,14.3398,Evening 21:00,simulation,0.3,1,-0.08752,0.7736,4.07737,2.07737,-0.08752,-0.2264,3.33581,0.00523,0.01785,256.0,11.839
430,14.3733,Evening 21:00,simulation,0.3,1,-0.08752,0.7736,4.07737,2.07737,-0.08752,-0.2264,3.33581,0.00523,0.01785,256.0,11.839
431,14.4067,Evening 21:00,simulation,0.3,1,-0.0875,0.76675,4.07486,2.07486,-0.0875,-0.23325,3.12682,-0.00052,-0.00286,272.0,11.827
432,14.4401,Evening 21:00,simulation,0.3,1,-0.08752,0.76181,4.07739,2.07739,-0.08752,-0.23819,3.33727,0.00525,0.01806,256.0,11.835
433,14.4735,Evening 21:00,simulation,0.3,1,-0.08752,0.76181,4.07739,2.07739,-0.08752,-0.23819,3.33727,0.00525,0.01806,256.0,11.833
434,14.507,Evening 21:00,simulation,0.3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.829
435,14.5404,Evening 21:00,simulation,0.3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.829
436,14.5738,Evening 21:00,simulation,0.3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.829
437,14.6072,Evening 21:00,simulation,0.3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.829
438,14.6407,Evening 21:00,simulation,0.3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.829
439,14.6741,Evening 21:00,simulation,0.3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.829
440,14.7075,Evening 21:00,simulation,0.3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.829
441,14.7409,Evening 21:00,simulation,0.3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.829
442,14.7744,Evening 21:00,simulation,0.3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.829
443,14.8078,Evening 21:00,simulation,0.3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.829
444,14.8412,Evening 21:00,simulation,0.3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.829
445,14.8747,Evening 21:00,simulation,0.3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.829
446,14.9081,Evening 21:00,simulation,0.3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.829
447,14.9415,Evening 21:00,simulation,0.3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.829
448,14.9749,Evening 21:00,simulation,0.3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.829
449,15.0084,Evening 21:00,simulation,0.3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.829
450,15.0418,Evening 21:00,simulation,0.3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.829
451,15.0752,Evening 21:00,simulation,0.3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.829
452,15.1086,Evening 21:00,simulation,0.3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.829
453,15.1421,Evening 21:00,simulation,0.3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.829
454,15.1755,Evening 21:00,simulation,0.3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.829
455,15.2089,Evening 21:00,simulation,0.3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.829
456,15.2423,Evening 21:00,simulation,0.3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.829
457,15.2758,Evening 21:00,simulation,0.3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.829
458,15.3092,Evening 21:00,simulation,0.3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.829
459,15.3426,Evening 21:00,simulation,0.3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.829
460,15.376,Evening 21:00,simulation,0.3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.829
461,15.4095,Evening 21:00,simulation,0.3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.829
462,15.4429,Evening 21:00,simulation,0.3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.829
463,15.4763,Evening 21:00,simulation,0.3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.829
464,15.5097,Evening 21:00,simulation,0.3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.829
465,15.5432,Evening 21:00,simulation,0.3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.829
466,15.5766,Evening 21:00,simulation,0.3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.829
467,15.61,Evening 21:00,simulation,0.3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.829
468,15.6435,Evening 21:00,simulation,0.3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.829
469,15.6769,Evening 21:00,simulation,0.3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.829
470,15.7103,Evening 21:00,simulation,0.3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.829
471,15.7437,Evening 21:00,simulation,0.3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.829
472,15.7772,Evening 21:00,simulation,0.3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.829
473,15.8106,Evening 21:00,simulation,0.3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.829
474,15.844,Evening 21:00,simulation,0.3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.829
475,15.8774,Evening 21:00,simulation,0.3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.829
476,15.9109,Evening 21:00,simulation,0.3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.829
477,15.9443,Evening 21:00,simulation,0.3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.829
478,15.9777,Evening 21:00,simulation,0.3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.829
479,16.0111,Evening 21:00,simulation,0.3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.829
480,16.0446,Evening 21:00,simulation,0.3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.829
481,16.078,Evening 21:00,simulation,0.3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.829
482,16.1114,Evening 21:00,simulation,0.3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.829
483,16.1448,Evening 21:00,simulation,0.3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.829
484,16.1783,Evening 21:00,simulation,0.3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.829
485,16.2117,Evening 21:00,simulation,0.3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.829
486,16.2451,Evening 21:00,simulation,0.3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.829
487,16.2786,Evening 21:00,simulation,0.3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.829
488,16.312,Evening 21:00,simulation,0.3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.829
489,16.3454,Evening 21:00,simulation,0.3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.829
490,16.3788,Evening 21:00,simulation,0.3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.829
491,16.4123,Evening 21:00,simulation,0.3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.829
492,16.4457,Evening 21:00,simulation,0.3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.829
493,16.4791,Evening 21:00,simulation,0.3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.829
494,16.5125,Evening 21:00,simulation,0.3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.829
495,16.546,Evening 21:00,simulation,0.3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.829
496,16.5794,Evening 21:00,simulation,0.3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.829
497,16.6128,Evening 21:00,simulation,0.3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.829
498,16.6462,Evening 21:00,simulation,0.3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.829
499,16.6797,Evening 21:00,simulation,0.3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.829
500,16.7131,Evening 21:00,simulation,0.3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.829
501,16.7465,Evening 21:00,simulation,0.3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.829
502,16.7799,Evening 21:00,simulation,0.3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.827
503,16.8134,Evening 21:00,simulation,0.3,1,-0.1626,0.76213,4.07912,2.07912,-0.1626,-0.23787,3.33607,0.0097,0.03344,256.0,11.829
504,16.8468,Evening 21:00,simulation,0.3,1,-0.1626,0.76213,4.07912,2.07912,-0.1626,-0.23787,3.33607,0.0097,0.03344,256.0,11.829
505,16.8802,Evening 21:00,simulation,0.3,1,-0.17076,0.71794,3.84095,1.84095,-0.17076,-0.28206,3.46235,0.01719,0.04777,272.0,11.827
506,16.9136,Evening 21:00,simulation,0.3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.828
507,16.9471,Evening 21:00,simulation,0.3,1,-0.22527,0.76254,4.08134,2.08134,-0.22527,-0.23746,3.33453,0.01335,0.04611,256.0,11.829
508,16.9805,Evening 21:00,simulation,0.3,1,-0.25036,0.76274,4.08242,2.08242,-0.25036,-0.23726,3.33378,0.01478,0.05113,256.0,11.826
509,17.0139,Evening 21:00,simulation,0.3,1,-0.27548,0.76296,4.08362,2.08362,-0.27548,-0.23704,3.33295,0.0162,0.05612,256.0,11.829
510,17.0474,Evening 21:00,simulation,0.3,1,-0.27548,0.76296,4.08362,2.08362,-0.27548,-0.23704,3.33295,0.0162,0.05612,256.0,11.829
511,17.0808,Evening 21:00,simulation,0.3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.828
512,17.1142,Evening 21:00,simulation,0.3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.828
513,17.1476,Evening 21:00,simulation,0.3,1,-0.33838,0.7636,4.08708,2.08708,-0.33838,-0.2364,3.33054,0.01967,0.06842,256.0,11.829
514,17.1811,Evening 21:00,simulation,0.3,1,-0.36358,0.7639,4.08866,2.08866,-0.36358,-0.2361,3.32944,0.02102,0.07326,256.0,11.828
515,17.2145,Evening 21:00,simulation,0.3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.826
516,17.2479,Evening 21:00,simulation,0.3,1,-0.41231,0.75822,4.07318,2.07318,-0.41231,-0.24178,3.40939,0.04705,-0.02229,248.0,11.827
517,17.2813,Evening 21:00,simulation,0.3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.827
518,17.3148,Evening 21:00,simulation,0.3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.827
519,17.3482,Evening 21:00,simulation,0.3,1,-0.4774,0.76545,4.09703,2.09703,-0.4774,-0.23455,3.32358,0.02682,0.09441,256.0,11.826
