frame,time_s,scenario,source,target_lux,detected,est_x,est_y,est_z,err_x,err_y,err_z,rot_x,rot_y,rot_z,marker_area_px,frame_brightness
681,22.8268,Midnight 00:00,simulation,0.1,1,-0.72002,-1.18592,3.88112,1.88112,-0.72002,-2.18592,2.89983,-0.05057,0.11443,272.0,4.864
682,22.8603,Midnight 00:00,simulation,0.1,1,-0.74355,-1.25539,4.10939,2.10939,-0.74355,-2.25539,3.01026,-0.03015,0.0797,256.0,4.869
683,22.8939,Midnight 00:00,simulation,0.1,1,-0.71798,-1.25477,4.10733,2.10733,-0.71798,-2.25477,3.00922,-0.02935,0.07744,256.0,4.872
684,22.9274,Midnight 00:00,simulation,0.1,1,-0.69245,-1.25416,4.10532,2.10532,-0.69245,-2.25416,3.00822,-0.02852,0.07513,256.0,4.871
685,22.9609,Midnight 00:00,simulation,0.1,1,-0.69245,-1.25416,4.10532,2.10532,-0.69245,-2.25416,3.00822,-0.02852,0.07513,256.0,4.871
686,22.9944,Midnight 00:00,simulation,0.1,1,-0.61104,-1.18232,3.8693,1.8693,-0.61104,-2.18232,2.89537,-0.04384,0.09852,272.0,4.865
687,23.0279,Midnight 00:00,simulation,0.1,1,-0.62876,-1.2527,4.10053,2.10053,-0.62876,-2.2527,3.00583,-0.02636,0.06918,256.0,4.868
688,23.0615,Midnight 00:00,simulation,0.1,1,-0.62876,-1.2527,4.10053,2.10053,-0.62876,-2.2527,3.00583,-0.02636,0.06918,256.0,4.868
689,23.095,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.873
690,23.1285,Midnight 00:00,simulation,0.1,1,-0.57796,-1.25161,4.09695,2.09695,-0.57796,-2.25161,3.00406,-0.02455,0.06424,256.0,4.874
691,23.162,Midnight 00:00,simulation,0.1,1,-0.57796,-1.25161,4.09695,2.09695,-0.57796,-2.25161,3.00406,-0.02455,0.06424,256.0,4.874
692,23.1955,Midnight 00:00,simulation,0.1,1,-0.5526,-1.25109,4.09526,2.09526,-0.5526,-2.25109,3.00323,-0.02361,0.06171,256.0,4.872
693,23.2291,Midnight 00:00,simulation,0.1,1,-0.47902,-1.17864,3.85719,1.85719,-0.47902,-2.17864,2.89086,-0.0351,0.07835,272.0,4.868
694,23.2626,Midnight 00:00,simulation,0.1,1,-0.47902,-1.17864,3.85719,1.85719,-0.47902,-2.17864,2.89086,-0.0351,0.07835,272.0,4.868
695,23.2961,Midnight 00:00,simulation,0.1,1,-0.48933,-1.24989,4.09129,2.09129,-0.48933,-2.24989,3.00129,-0.0212,0.05524,256.0,4.869
696,23.3296,Midnight 00:00,simulation,0.1,1,-0.46407,-1.24944,4.08982,2.08982,-0.46407,-2.24944,3.00057,-0.02021,0.0526,256.0,4.874
697,23.3631,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.871
698,23.3966,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.871
699,23.4302,Midnight 00:00,simulation,0.1,1,-0.37181,-1.17624,3.84931,1.84931,-0.37181,-2.17624,2.88796,-0.02762,0.06137,272.0,4.868
700,23.4637,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.869
701,23.4972,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.869
702,23.5307,Midnight 00:00,simulation,0.1,1,-0.35069,-1.24769,4.08407,2.08407,-0.35069,-2.24769,2.99778,-0.01558,0.04036,256.0,4.87
703,23.5642,Midnight 00:00,simulation,0.1,1,-0.32556,-1.24737,4.083,2.083,-0.32556,-2.24737,2.99726,-0.01451,0.03757,256.0,4.874
704,23.5978,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.87
705,23.6313,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.87
706,23.6648,Midnight 00:00,simulation,0.1,1,-0.24153,-1.1741,3.84228,1.84228,-0.24153,-2.1741,2.8854,-0.01816,0.04018,272.0,4.868
707,23.6983,Midnight 00:00,simulation,0.1,1,-0.23772,-1.2464,4.07983,2.07983,-0.23772,-2.2464,2.99574,-0.01071,0.02766,256.0,4.87
708,23.7318,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.871
709,23.7654,Midnight 00:00,simulation,0.1,1,-0.18761,-1.24598,4.07845,2.07845,-0.18761,-2.24598,2.99508,-0.00849,0.02191,256.0,4.874
710,23.7989,Midnight 00:00,simulation,0.1,1,-0.18761,-1.24598,4.07845,2.07845,-0.18761,-2.24598,2.99508,-0.00849,0.02191,256.0,4.874
711,23.8324,Midnight 00:00,simulation,0.1,1,-0.13536,-1.17301,3.83871,1.83871,-0.13536,-2.17301,2.88411,-0.01024,0.02261,272.0,4.869
712,23.8659,Midnight 00:00,simulation,0.1,1,-0.13536,-1.17301,3.83871,1.83871,-0.13536,-2.17301,2.88411,-0.01024,0.02261,272.0,4.869
713,23.8994,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.871
714,23.933,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.871
715,23.9665,Midnight 00:00,simulation,0.1,1,-0.07501,-1.24539,4.07651,2.07651,-0.07501,-2.24539,2.99416,-0.00342,0.0088,256.0,4.873
716,24.0,Midnight 00:00,simulation,0.1,1,-0.05,-1.24533,4.07631,2.07631,-0.05,-2.24533,2.99406,-0.00228,0.00587,256.0,4.871
717,24.0335,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.87
718,24.067,Midnight 00:00,simulation,0.1,1,-0.00981,-1.27785,4.1832,2.1832,-0.00981,-2.27785,3.04579,0.04322,-0.12174,248.0,4.869
719,24.1006,Midnight 00:00,simulation,0.1,1,0.0125,-1.24528,4.07615,2.07615,0.0125,-2.24528,2.99398,0.00057,-0.00147,256.0,4.87
720,24.1341,Midnight 00:00,simulation,0.1,1,0.0125,-1.24528,4.07615,2.07615,0.0125,-2.24528,2.99398,0.00057,-0.00147,256.0,4.87
721,24.1676,Midnight 00:00,simulation,0.1,1,0.0375,-1.24531,4.07624,2.07624,0.0375,-2.24531,2.99402,0.00171,-0.0044,256.0,4.874
722,24.2011,Midnight 00:00,simulation,0.1,1,0.06251,-1.24536,4.0764,2.0764,0.06251,-2.24536,2.9941,0.00285,-0.00734,256.0,4.871
723,24.2346,Midnight 00:00,simulation,0.1,1,0.10003,-1.17279,3.83796,1.83796,0.10003,-2.17279,2.88384,0.00757,-0.01672,272.0,4.867
724,24.2682,Midnight 00:00,simulation,0.1,1,0.10003,-1.17279,3.83796,1.83796,0.10003,-2.17279,2.88384,0.00757,-0.01672,272.0,4.867
725,24.3017,Midnight 00:00,simulation,0.1,1,0.15006,-1.24573,4.07762,2.07762,0.15006,-2.24573,2.99468,0.00681,-0.01756,256.0,4.873
726,24.3352,Midnight 00:00,simulation,0.1,1,0.15006,-1.24573,4.07762,2.07762,0.15006,-2.24573,2.99468,0.00681,-0.01756,256.0,4.873
727,24.3687,Midnight 00:00,simulation,0.1,1,0.17509,-1.24589,4.07815,2.07815,0.17509,-2.24589,2.99494,0.00793,-0.02046,256.0,4.874
728,24.4022,Midnight 00:00,simulation,0.1,1,0.20013,-1.24608,4.07876,2.07876,0.20013,-2.24608,2.99523,0.00905,-0.02335,256.0,4.871
729,24.4358,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.869
730,24.4693,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.869
731,24.5028,Midnight 00:00,simulation,0.1,1,0.22971,-1.17395,3.84178,1.84178,0.22971,-2.17395,2.88522,0.01728,-0.03824,272.0,4.868
732,24.5363,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.869
733,24.5698,Midnight 00:00,simulation,0.1,1,0.28789,-1.24692,4.08152,2.08152,0.28789,-2.24692,2.99655,0.0129,-0.03335,256.0,4.873
734,24.6034,Midnight 00:00,simulation,0.1,1,0.313,-1.24721,4.08249,2.08249,0.313,-2.24721,2.99702,0.01398,-0.03617,256.0,4.873
735,24.6369,Midnight 00:00,simulation,0.1,1,0.313,-1.24721,4.08249,2.08249,0.313,-2.24721,2.99702,0.01398,-0.03617,256.0,4.873
736,24.6704,Midnight 00:00,simulation,0.1,1,0.33812,-1.24753,4.08353,2.08353,0.33812,-2.24753,2.99752,0.01505,-0.03897,256.0,4.87
737,24.7039,Midnight 00:00,simulation,0.1,1,0.3362,-1.17557,3.84711,1.84711,0.3362,-2.17557,2.88716,0.02507,-0.05563,272.0,4.866
738,24.7374,Midnight 00:00,simulation,0.1,1,0.40102,-1.24842,4.08645,2.08645,0.40102,-2.24842,2.99893,0.01767,-0.04587,256.0,4.87
739,24.7709,Midnight 00:00,simulation,0.1,1,0.40102,-1.24842,4.08645,2.08645,0.40102,-2.24842,2.99893,0.01767,-0.04587,256.0,4.87
740,24.8045,Midnight 00:00,simulation,0.1,1,0.42622,-1.24881,4.08774,2.08774,0.42622,-2.24881,2.99956,0.0187,-0.04858,256.0,4.874
741,24.838,Midnight 00:00,simulation,0.1,1,0.45145,-1.24923,4.08911,2.08911,0.45145,-2.24923,3.00022,0.01971,-0.05127,256.0,4.871
742,24.8715,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.867
743,24.905,Midnight 00:00,simulation,0.1,1,0.46707,-1.17834,3.85623,1.85623,0.46707,-2.17834,2.8905,0.03428,-0.07648,272.0,4.863
744,24.9385,Midnight 00:00,simulation,0.1,1,0.46707,-1.17834,3.85623,1.85623,0.46707,-2.17834,2.8905,0.03428,-0.07648,272.0,4.863
745,24.9721,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.866
746,25.0056,Midnight 00:00,simulation,0.1,1,0.53993,-1.25084,4.09443,2.09443,0.53993,-2.25084,3.00282,0.02314,-0.06043,256.0,4.869
747,25.0391,Midnight 00:00,simulation,0.1,1,0.56527,-1.25135,4.0961,2.0961,0.56527,-2.25135,3.00364,0.02408,-0.06298,256.0,4.87
748,25.0726,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.867
749,25.1061,Midnight 00:00,simulation,0.1,1,0.57491,-1.18124,3.86574,1.86574,0.57491,-2.18124,2.89403,0.04151,-0.09309,272.0,4.863
750,25.1397,Midnight 00:00,simulation,0.1,1,0.62876,-1.2527,4.10053,2.10053,0.62876,-2.2527,3.00583,0.02636,-0.06918,256.0,4.862
751,25.1732,Midnight 00:00,simulation,0.1,1,0.62876,-1.2527,4.10053,2.10053,0.62876,-2.2527,3.00583,0.02636,-0.06918,256.0,4.862
752,25.2067,Midnight 00:00,simulation,0.1,1,0.6797,-1.25386,4.10433,2.10433,0.6797,-2.25386,3.00772,0.0281,-0.07396,256.0,4.866
753,25.2402,Midnight 00:00,simulation,0.1,1,0.6797,-1.25386,4.10433,2.10433,0.6797,-2.25386,3.00772,0.0281,-0.07396,256.0,4.866
754,25.2737,Midnight 00:00,simulation,0.1,1,0.70521,-1.25446,4.10632,2.10632,0.70521,-2.25446,3.00872,0.02893,-0.07629,256.0,4.866
755,25.3073,Midnight 00:00,simulation,0.1,1,0.74355,-1.25539,4.10939,2.10939,0.74355,-2.25539,3.01026,0.03015,-0.0797,256.0,4.859
756,25.3408,Midnight 00:00,simulation,0.1,1,0.74355,-1.25539,4.10939,2.10939,0.74355,-2.25539,3.01026,0.03015,-0.0797,256.0,4.859
757,25.3743,Midnight 00:00,simulation,0.1,1,0.76915,-1.25603,4.11149,2.11149,0.76915,-2.25603,3.01132,0.03094,-0.08192,256.0,4.861
758,25.4078,Midnight 00:00,simulation,0.1,1,0.79478,-1.25669,4.11365,2.11365,0.79478,-2.25669,3.01241,0.0317,-0.08409,256.0,4.861
759,25.4413,Midnight 00:00,simulation,0.1,1,0.82045,-1.25736,4.11584,2.11584,0.82045,-2.25736,3.01352,0.03245,-0.08622,256.0,4.863
760,25.4749,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.862
761,25.5084,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.862
762,25.5419,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.857
763,25.5754,Midnight 00:00,simulation,0.1,1,0.85462,-1.21193,3.96652,1.96652,0.85462,-2.21193,2.93793,0.01522,-0.03488,264.0,4.856
764,25.6089,Midnight 00:00,simulation,0.1,1,0.91058,-1.25979,4.12383,2.12383,0.91058,-2.25979,3.01762,0.03487,-0.09326,256.0,4.858
765,25.6425,Midnight 00:00,simulation,0.1,1,0.93641,-1.2605,4.12619,2.12619,0.93641,-2.2605,3.01884,0.0355,-0.09515,256.0,4.86
766,25.676,Midnight 00:00,simulation,0.1,1,0.96228,-1.26123,4.12858,2.12858,0.96228,-2.26123,3.02008,0.03612,-0.09699,256.0,4.859
767,25.7095,Midnight 00:00,simulation,0.1,1,0.96228,-1.26123,4.12858,2.12858,0.96228,-2.26123,3.02008,0.03612,-0.09699,256.0,4.859
768,25.743,Midnight 00:00,simulation,0.1,1,1.05709,-1.32393,4.33488,2.33488,1.05709,-2.32393,3.1547,-0.00518,0.01736,240.0,4.853
769,25.7765,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.854
770,25.8101,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.856
771,25.8436,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.856
772,25.8771,Midnight 00:00,simulation,0.1,1,1.07912,-1.26459,4.13964,2.13964,1.07912,-2.26459,3.02589,0.03859,-0.1046,256.0,4.855
773,25.9106,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.856
774,25.9441,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.856
775,25.9777,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.856
776,26.0112,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.856
777,26.0447,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.856
778,26.0782,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.856
779,26.1117,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.856
780,26.1453,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.856
781,26.1788,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.856
782,26.2123,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.856
783,26.2458,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.856
784,26.2793,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.856
785,26.3128,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.856
786,26.3464,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.856
787,26.3799,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.856
788,26.4134,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.856
789,26.4469,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.856
790,26.4804,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.856
791,26.514,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.856
792,26.5475,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.856
793,26.581,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.856
794,26.6145,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.856
795,26.648,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.856
796,26.6816,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.856
797,26.7151,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.856
798,26.7486,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.856
799,26.7821,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.856
800,26.8156,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.856
801,26.8492,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.856
802,26.8827,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.856
803,26.9162,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.856
804,26.9497,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.856
805,26.9832,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.856
806,27.0168,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.856
807,27.0503,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.856
808,27.0838,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.856
809,27.1173,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.856
810,27.1508,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.856
811,27.1844,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.856
812,27.2179,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.856
813,27.2514,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.856
814,27.2849,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.856
815,27.3184,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.856
816,27.352,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.856
817,27.3855,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.856
818,27.419,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.856
819,27.4525,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.856
820,27.486,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.856
821,27.5196,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.856
822,27.5531,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.856
823,27.5866,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.856
824,27.6201,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.856
825,27.6536,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.856
826,27.6872,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.856
827,27.7207,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.856
828,27.7542,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.856
829,27.7877,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.856
830,27.8212,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.856
831,27.8547,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.856
832,27.8883,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.856
833,27.9218,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.856
834,27.9553,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.856
835,27.9888,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.856
836,28.0223,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.856
837,28.0559,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.856
838,28.0894,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.856
839,28.1229,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.856
840,28.1564,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.856
841,28.1899,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.856
842,28.2235,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.849
843,28.257,Midnight 00:00,simulation,0.1,1,1.10503,-1.27717,4.14158,2.14158,1.10503,-2.27717,3.02772,0.03898,-0.1051,256.0,4.862
844,28.2905,Midnight 00:00,simulation,0.1,1,1.09865,-1.26079,4.0702,2.0702,1.09865,-2.26079,3.14666,-0.00218,0.00708,272.0,4.846
845,28.324,Midnight 00:00,simulation,0.1,1,1.09865,-1.26079,4.0702,2.0702,1.09865,-2.26079,3.14666,-0.00218,0.00708,272.0,4.846
846,28.3575,Midnight 00:00,simulation,0.1,1,1.06971,-1.22848,3.93381,1.93381,1.06971,-2.22848,-2.37387,0.03056,0.67399,280.5,4.858
847,28.3911,Midnight 00:00,simulation,0.1,1,1.06971,-1.22848,3.93381,1.93381,1.06971,-2.22848,-2.37387,0.03056,0.67399,280.5,4.858
848,28.4246,Midnight 00:00,simulation,0.1,1,1.07035,-1.2308,3.8996,1.8996,1.07035,-2.2308,3.03064,0.0393,-0.10432,289.0,4.855
849,28.4581,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.864
850,28.4916,Midnight 00:00,simulation,0.1,1,1.08249,-1.24228,3.90022,1.90022,1.08249,-2.24228,3.03174,0.03943,-0.10401,289.0,4.862
851,28.5251,Midnight 00:00,simulation,0.1,1,1.08249,-1.24228,3.90022,1.90022,1.08249,-2.24228,3.03174,0.03943,-0.10401,289.0,4.862
852,28.5587,Midnight 00:00,simulation,0.1,1,1.09462,-1.25377,3.90083,1.90083,1.09462,-2.25377,3.03282,0.03956,-0.1037,289.0,4.863
853,28.5922,Midnight 00:00,simulation,0.1,1,1.09462,-1.25377,3.90083,1.90083,1.09462,-2.25377,3.03282,0.03956,-0.1037,289.0,4.863
854,28.6257,Midnight 00:00,simulation,0.1,1,1.10676,-1.26525,3.90143,1.90143,1.10676,-2.26525,3.03389,0.03969,-0.10338,289.0,4.87
855,28.6592,Midnight 00:00,simulation,0.1,1,1.1066,-1.27637,3.90088,1.90088,1.1066,-2.27637,3.03432,0.0396,-0.10241,289.0,4.859
856,28.6927,Midnight 00:00,simulation,0.1,1,1.09622,-1.25335,3.8222,1.8222,1.09622,-2.25335,-3.22406,-0.03757,-0.02479,297.5,4.865
857,28.7263,Midnight 00:00,simulation,0.1,1,1.09622,-1.25335,3.8222,1.8222,1.09622,-2.25335,-3.22406,-0.03757,-0.02479,297.5,4.865
858,28.7598,Midnight 00:00,simulation,0.1,1,1.07392,-1.22212,3.6861,1.6861,1.07392,-2.22212,3.03656,0.03996,-0.10249,324.0,4.865
859,28.7933,Midnight 00:00,simulation,0.1,1,1.07392,-1.22212,3.6861,1.6861,1.07392,-2.22212,3.03656,0.03996,-0.10249,324.0,4.865
860,28.8268,Midnight 00:00,simulation,0.1,1,1.12385,-1.28286,3.83661,1.83661,1.12385,-2.28286,3.14048,0.00051,-0.00152,306.0,4.869
861,28.8603,Midnight 00:00,simulation,0.1,1,1.09377,-1.24821,3.71549,1.71549,1.09377,-2.24821,2.93927,0.06948,-0.15439,306.0,4.87
862,28.8939,Midnight 00:00,simulation,0.1,1,1.09685,-1.24382,3.68716,1.68716,1.09685,-2.24382,3.03856,0.04018,-0.1018,324.0,4.862
863,28.9274,Midnight 00:00,simulation,0.1,1,1.0967,-1.25431,3.68664,1.68664,1.0967,-2.25431,3.03895,0.0401,-0.10087,324.0,4.856
