frame,time_s,scenario,target_lux,detected,est_x,est_y,est_z,err_x,err_y,err_z,rot_x,rot_y,rot_z,marker_area_px,frame_brightness
729,24.3677,Evening 21:00,0.3,1,-0.0,-0.52458,4.14979,2.14979,-0.0,-1.52458,2.91916,0.0,-0.0,240.0,15.123
730,24.4011,Evening 21:00,0.3,1,0.0,-0.49934,4.14983,2.14983,0.0,-1.49934,2.91526,-0.0,0.0,240.0,15.12
731,24.4345,Evening 21:00,0.3,1,0.0,-0.49934,4.14983,2.14983,0.0,-1.49934,2.91526,-0.0,0.0,240.0,15.12
732,24.468,Evening 21:00,0.3,1,0.0,-0.45329,4.13953,2.13953,0.0,-1.45329,3.22662,-0.0,0.0,256.0,15.114
733,24.5014,Evening 21:00,0.3,1,-0.0,-0.43623,4.14995,2.14995,-0.0,-1.43623,2.90511,0.0,-0.0,240.0,15.124
734,24.5348,Evening 21:00,0.3,1,-0.0,-0.43623,4.14995,2.14995,-0.0,-1.43623,2.90511,0.0,-0.0,240.0,15.124
735,24.5682,Evening 21:00,0.3,1,-0.0,-0.41099,4.15,2.15,-0.0,-1.41099,2.90088,0.0,-0.0,240.0,15.121
736,24.6017,Evening 21:00,0.3,1,0.0,-0.39018,4.13786,2.13786,0.0,-1.39018,3.21363,-0.0,0.0,256.0,15.109
737,24.6351,Evening 21:00,0.3,1,-0.0,-0.36512,4.13912,2.13912,-0.0,-1.36512,3.22314,0.0,-0.0,256.0,15.113
738,24.6685,Evening 21:00,0.3,1,0.0,-0.34788,4.15012,2.15012,0.0,-1.34788,2.88987,-0.0,0.0,240.0,15.125
739,24.7019,Evening 21:00,0.3,1,-0.0,-0.30193,4.13589,2.13589,-0.0,-1.30193,3.21167,0.0,-0.0,256.0,15.108
740,24.7354,Evening 21:00,0.3,1,-0.0,-0.30193,4.13589,2.13589,-0.0,-1.30193,3.21167,0.0,-0.0,256.0,15.108
741,24.7688,Evening 21:00,0.3,1,0.0,-0.27655,4.13281,2.13281,0.0,-1.27655,3.1981,-0.0,-0.0,256.0,15.112
742,24.8022,Evening 21:00,0.3,1,0.0,-0.23427,4.15036,2.15036,0.0,-1.23427,2.86844,0.0,0.0,240.0,15.112
743,24.8357,Evening 21:00,0.3,1,0.0,-0.21356,4.13032,2.13032,0.0,-1.21356,3.18764,-0.0,0.0,256.0,15.101
744,24.8691,Evening 21:00,0.3,1,-0.0,-0.18842,4.12988,2.12988,-0.0,-1.18842,3.18151,0.0,-0.0,256.0,15.106
745,24.9025,Evening 21:00,0.3,1,-0.0,-0.17116,4.1505,2.1505,-0.0,-1.17116,2.85561,-0.0,-0.0,240.0,15.114
746,24.9359,Evening 21:00,0.3,1,-0.0,-0.14591,4.15056,2.15056,-0.0,-1.14591,2.85028,-0.0,-0.0,240.0,15.107
747,24.9694,Evening 21:00,0.3,1,-0.0,-0.12558,4.12884,2.12884,-0.0,-1.12558,3.16858,0.0,-0.0,256.0,15.095
748,25.0028,Evening 21:00,0.3,1,0.0,-0.10046,4.1285,2.1285,0.0,-1.10046,3.16312,-0.0,0.0,256.0,15.099
749,25.0362,Evening 21:00,0.3,1,0.0,-0.10046,4.1285,2.1285,0.0,-1.10046,3.16312,-0.0,0.0,256.0,15.099
750,25.0696,Evening 21:00,0.3,1,0.0,-0.08279,4.1507,2.1507,0.0,-1.08279,2.83649,0.0,0.0,240.0,15.107
751,25.1031,Evening 21:00,0.3,1,-0.0,-0.05754,4.15076,2.15076,-0.0,-1.05754,2.83078,0.0,-0.0,240.0,15.1
752,25.1365,Evening 21:00,0.3,1,0.0,-0.03767,4.12798,2.12798,0.0,-1.03767,3.14974,-0.0,0.0,256.0,15.088
753,25.1699,Evening 21:00,0.3,1,-0.0,-0.01256,4.1279,2.1279,-0.0,-1.01256,3.14431,0.0,-0.0,256.0,15.101
754,25.2033,Evening 21:00,0.3,1,0.0,-0.0,4.12789,2.12789,0.0,-1.0,3.14159,-0.0,0.0,256.0,15.096
755,25.2368,Evening 21:00,0.3,1,0.0,-0.0,4.12789,2.12789,0.0,-1.0,3.14159,-0.0,0.0,256.0,15.096
756,25.2702,Evening 21:00,0.3,1,0.0,-0.0,4.12789,2.12789,0.0,-1.0,3.14159,-0.0,0.0,256.0,15.096
757,25.3036,Evening 21:00,0.3,1,0.0,-0.0,4.12789,2.12789,0.0,-1.0,3.14159,-0.0,0.0,256.0,15.096
758,25.337,Evening 21:00,0.3,1,0.0,-0.0,4.12789,2.12789,0.0,-1.0,3.14159,-0.0,0.0,256.0,15.096
759,25.3705,Evening 21:00,0.3,1,0.0,-0.0,4.12789,2.12789,0.0,-1.0,3.14159,-0.0,0.0,256.0,15.096
760,25.4039,Evening 21:00,0.3,1,0.0,-0.0,4.12789,2.12789,0.0,-1.0,3.14159,-0.0,0.0,256.0,15.096
761,25.4373,Evening 21:00,0.3,1,0.0,-0.0,4.12789,2.12789,0.0,-1.0,3.14159,-0.0,0.0,256.0,15.096
762,25.4708,Evening 21:00,0.3,1,0.0,-0.0,4.12789,2.12789,0.0,-1.0,3.14159,-0.0,0.0,256.0,15.096
763,25.5042,Evening 21:00,0.3,1,0.0,-0.0,4.12789,2.12789,0.0,-1.0,3.14159,-0.0,0.0,256.0,15.096
764,25.5376,Evening 21:00,0.3,1,0.0,-0.0,4.12789,2.12789,0.0,-1.0,3.14159,-0.0,0.0,256.0,15.096
765,25.571,Evening 21:00,0.3,1,0.0,-0.0,4.12789,2.12789,0.0,-1.0,3.14159,-0.0,0.0,256.0,15.096
766,25.6045,Evening 21:00,0.3,1,0.0,-0.0,4.12789,2.12789,0.0,-1.0,3.14159,-0.0,0.0,256.0,15.096
767,25.6379,Evening 21:00,0.3,1,0.0,-0.0,4.12789,2.12789,0.0,-1.0,3.14159,-0.0,0.0,256.0,15.096
768,25.6713,Evening 21:00,0.3,1,0.0,-0.0,4.12789,2.12789,0.0,-1.0,3.14159,-0.0,0.0,256.0,15.096
769,25.7047,Evening 21:00,0.3,1,0.0,-0.0,4.12789,2.12789,0.0,-1.0,3.14159,-0.0,0.0,256.0,15.096
770,25.7382,Evening 21:00,0.3,1,0.0,-0.0,4.12789,2.12789,0.0,-1.0,3.14159,-0.0,0.0,256.0,15.096
771,25.7716,Evening 21:00,0.3,1,0.0,-0.0,4.12789,2.12789,0.0,-1.0,3.14159,-0.0,0.0,256.0,15.096
772,25.805,Evening 21:00,0.3,1,0.0,-0.0,4.12789,2.12789,0.0,-1.0,3.14159,-0.0,0.0,256.0,15.096
773,25.8384,Evening 21:00,0.3,1,0.0,-0.0,4.12789,2.12789,0.0,-1.0,3.14159,-0.0,0.0,256.0,15.096
774,25.8719,Evening 21:00,0.3,1,0.0,-0.0,4.12789,2.12789,0.0,-1.0,3.14159,-0.0,0.0,256.0,15.096
775,25.9053,Evening 21:00,0.3,1,0.0,-0.0,4.12789,2.12789,0.0,-1.0,3.14159,-0.0,0.0,256.0,15.096
776,25.9387,Evening 21:00,0.3,1,0.0,-0.0,4.12789,2.12789,0.0,-1.0,3.14159,-0.0,0.0,256.0,15.096
777,25.9721,Evening 21:00,0.3,1,0.0,-0.0,4.12789,2.12789,0.0,-1.0,3.14159,-0.0,0.0,256.0,15.096
778,26.0056,Evening 21:00,0.3,1,0.0,-0.0,4.12789,2.12789,0.0,-1.0,3.14159,-0.0,0.0,256.0,15.096
779,26.039,Evening 21:00,0.3,1,0.0,-0.0,4.12789,2.12789,0.0,-1.0,3.14159,-0.0,0.0,256.0,15.096
780,26.0724,Evening 21:00,0.3,1,0.0,-0.0,4.12789,2.12789,0.0,-1.0,3.14159,-0.0,0.0,256.0,15.096
781,26.1058,Evening 21:00,0.3,1,0.0,-0.0,4.12789,2.12789,0.0,-1.0,3.14159,-0.0,0.0,256.0,15.096
782,26.1393,Evening 21:00,0.3,1,0.0,-0.0,4.12789,2.12789,0.0,-1.0,3.14159,-0.0,0.0,256.0,15.096
783,26.1727,Evening 21:00,0.3,1,0.0,-0.0,4.12789,2.12789,0.0,-1.0,3.14159,-0.0,0.0,256.0,15.096
784,26.2061,Evening 21:00,0.3,1,0.0,-0.0,4.12789,2.12789,0.0,-1.0,3.14159,-0.0,0.0,256.0,15.096
785,26.2396,Evening 21:00,0.3,1,0.0,-0.0,4.12789,2.12789,0.0,-1.0,3.14159,-0.0,0.0,256.0,15.096
786,26.273,Evening 21:00,0.3,1,0.0,-0.0,4.12789,2.12789,0.0,-1.0,3.14159,-0.0,0.0,256.0,15.096
787,26.3064,Evening 21:00,0.3,1,0.0,-0.0,4.12789,2.12789,0.0,-1.0,3.14159,-0.0,0.0,256.0,15.096
788,26.3398,Evening 21:00,0.3,1,0.0,-0.0,4.12789,2.12789,0.0,-1.0,3.14159,-0.0,0.0,256.0,15.096
789,26.3733,Evening 21:00,0.3,1,0.0,-0.0,4.12789,2.12789,0.0,-1.0,3.14159,-0.0,0.0,256.0,15.096
790,26.4067,Evening 21:00,0.3,1,0.0,-0.0,4.12789,2.12789,0.0,-1.0,3.14159,-0.0,0.0,256.0,15.096
791,26.4401,Evening 21:00,0.3,1,0.0,-0.0,4.12789,2.12789,0.0,-1.0,3.14159,-0.0,0.0,256.0,15.096
792,26.4735,Evening 21:00,0.3,1,0.0,-0.0,4.12789,2.12789,0.0,-1.0,3.14159,-0.0,0.0,256.0,15.096
793,26.507,Evening 21:00,0.3,1,0.0,-0.0,4.12789,2.12789,0.0,-1.0,3.14159,-0.0,0.0,256.0,15.096
794,26.5404,Evening 21:00,0.3,1,0.0,-0.0,4.12789,2.12789,0.0,-1.0,3.14159,-0.0,0.0,256.0,15.096
795,26.5738,Evening 21:00,0.3,1,0.0,-0.0,4.12789,2.12789,0.0,-1.0,3.14159,-0.0,0.0,256.0,15.096
796,26.6072,Evening 21:00,0.3,1,0.0,-0.0,4.12789,2.12789,0.0,-1.0,3.14159,-0.0,0.0,256.0,15.096
797,26.6407,Evening 21:00,0.3,1,0.0,-0.0,4.12789,2.12789,0.0,-1.0,3.14159,-0.0,0.0,256.0,15.096
798,26.6741,Evening 21:00,0.3,1,0.0,-0.0,4.12789,2.12789,0.0,-1.0,3.14159,-0.0,0.0,256.0,15.096
799,26.7075,Evening 21:00,0.3,1,0.0,-0.0,4.12789,2.12789,0.0,-1.0,3.14159,-0.0,0.0,256.0,15.096
800,26.7409,Evening 21:00,0.3,1,0.0,-0.0,4.12789,2.12789,0.0,-1.0,3.14159,-0.0,0.0,256.0,15.096
801,26.7744,Evening 21:00,0.3,1,0.0,-0.0,4.12789,2.12789,0.0,-1.0,3.14159,-0.0,0.0,256.0,15.096
802,26.8078,Evening 21:00,0.3,1,0.0,-0.0,4.12789,2.12789,0.0,-1.0,3.14159,-0.0,0.0,256.0,15.096
803,26.8412,Evening 21:00,0.3,1,0.0,-0.0,4.12789,2.12789,0.0,-1.0,3.14159,-0.0,0.0,256.0,15.096
804,26.8747,Evening 21:00,0.3,1,0.0,-0.0,4.12789,2.12789,0.0,-1.0,3.14159,-0.0,0.0,256.0,15.096
805,26.9081,Evening 21:00,0.3,1,0.0,-0.0,4.12789,2.12789,0.0,-1.0,3.14159,-0.0,0.0,256.0,15.096
806,26.9415,Evening 21:00,0.3,1,0.0,-0.0,4.12789,2.12789,0.0,-1.0,3.14159,-0.0,0.0,256.0,15.096
807,26.9749,Evening 21:00,0.3,1,0.0,-0.0,4.12789,2.12789,0.0,-1.0,3.14159,-0.0,0.0,256.0,15.096
808,27.0084,Evening 21:00,0.3,1,0.0,-0.0,4.12789,2.12789,0.0,-1.0,3.14159,-0.0,0.0,256.0,15.096
809,27.0418,Evening 21:00,0.3,1,0.0,-0.0,4.12789,2.12789,0.0,-1.0,3.14159,-0.0,0.0,256.0,15.096
810,27.0752,Evening 21:00,0.3,1,0.0,-0.0,4.12789,2.12789,0.0,-1.0,3.14159,-0.0,0.0,256.0,15.096
811,27.1086,Evening 21:00,0.3,1,0.0,-0.0,4.12789,2.12789,0.0,-1.0,3.14159,-0.0,0.0,256.0,15.096
812,27.1421,Evening 21:00,0.3,1,0.0,-0.0,4.12789,2.12789,0.0,-1.0,3.14159,-0.0,0.0,256.0,15.096
813,27.1755,Evening 21:00,0.3,1,0.0,-0.0,4.12789,2.12789,0.0,-1.0,3.14159,-0.0,0.0,256.0,15.096
814,27.2089,Evening 21:00,0.3,1,0.0,-0.0,4.12789,2.12789,0.0,-1.0,3.14159,-0.0,0.0,256.0,15.096
815,27.2423,Evening 21:00,0.3,1,0.0,-0.0,4.12789,2.12789,0.0,-1.0,3.14159,-0.0,0.0,256.0,15.096
816,27.2758,Evening 21:00,0.3,1,0.0,-0.0,4.12789,2.12789,0.0,-1.0,3.14159,-0.0,0.0,256.0,15.096
817,27.3092,Evening 21:00,0.3,1,0.0,-0.0,4.12789,2.12789,0.0,-1.0,3.14159,-0.0,0.0,256.0,15.096
818,27.3426,Evening 21:00,0.3,1,0.0,-0.0,4.12789,2.12789,0.0,-1.0,3.14159,-0.0,0.0,256.0,15.096
819,27.376,Evening 21:00,0.3,1,0.0,-0.0,4.12789,2.12789,0.0,-1.0,3.14159,-0.0,0.0,256.0,15.096
820,27.4095,Evening 21:00,0.3,1,0.0,-0.0,4.12789,2.12789,0.0,-1.0,3.14159,-0.0,0.0,256.0,15.096
821,27.4429,Evening 21:00,0.3,1,0.0,-0.0,4.12789,2.12789,0.0,-1.0,3.14159,-0.0,0.0,256.0,15.095
822,27.4763,Evening 21:00,0.3,1,0.0,-0.0,4.12789,2.12789,0.0,-1.0,3.14159,-0.0,0.0,256.0,15.099
823,27.5097,Evening 21:00,0.3,1,0.0,-0.0,4.12789,2.12789,0.0,-1.0,3.14159,-0.0,0.0,256.0,15.099
824,27.5432,Evening 21:00,0.3,1,0.0,-0.0,4.12789,2.12789,0.0,-1.0,3.14159,-0.0,0.0,256.0,15.111
825,27.5766,Evening 21:00,0.3,1,0.0,-0.0,4.12789,2.12789,0.0,-1.0,3.14159,-0.0,0.0,256.0,15.12
826,27.61,Evening 21:00,0.3,1,0.0,-0.0,4.12789,2.12789,0.0,-1.0,3.14159,-0.0,0.0,256.0,15.125
827,27.6435,Evening 21:00,0.3,1,0.0,-0.0,4.12789,2.12789,0.0,-1.0,3.14159,-0.0,0.0,256.0,15.131
828,27.6769,Evening 21:00,0.3,1,0.0,-0.0,4.12789,2.12789,0.0,-1.0,3.14159,-0.0,0.0,256.0,15.131
829,27.7103,Evening 21:00,0.3,1,0.0,-0.0,4.12789,2.12789,0.0,-1.0,3.14159,-0.0,0.0,256.0,15.135
830,27.7437,Evening 21:00,0.3,1,0.0,-0.0,4.12789,2.12789,0.0,-1.0,3.14159,-0.0,0.0,256.0,15.139
831,27.7772,Evening 21:00,0.3,1,0.0,-0.0,4.12789,2.12789,0.0,-1.0,3.14159,-0.0,0.0,256.0,15.134
832,27.8106,Evening 21:00,0.3,1,-0.00616,0.00588,3.8686,1.8686,-0.00616,-0.99412,3.13372,-0.00015,-0.20151,289.0,15.134
833,27.844,Evening 21:00,0.3,1,-0.00616,0.00588,3.8686,1.8686,-0.00616,-0.99412,3.13372,-0.00015,-0.20151,289.0,15.132
834,27.8774,Evening 21:00,0.3,1,-0.00616,0.00588,3.8686,1.8686,-0.00616,-0.99412,3.13372,-0.00015,-0.20151,289.0,15.132
835,27.9109,Evening 21:00,0.3,1,-0.00616,0.00588,3.8686,1.8686,-0.00616,-0.99412,3.13372,-0.00015,-0.20151,289.0,15.128
836,27.9443,Evening 21:00,0.3,1,-0.00616,0.00588,3.8686,1.8686,-0.00616,-0.99412,3.13372,-0.00015,-0.20151,289.0,15.126
837,27.9777,Evening 21:00,0.3,1,0.00037,0.00221,3.65703,1.65703,0.00037,-0.99779,2.91334,0.02053,0.20792,315.0,15.12
838,28.0111,Evening 21:00,0.3,1,-0.0,-0.0,3.66924,1.66924,-0.0,-1.0,3.14159,0.0,-0.0,324.0,15.127
839,28.0446,Evening 21:00,0.3,1,-0.0,-0.0,3.66924,1.66924,-0.0,-1.0,3.14159,0.0,-0.0,324.0,15.127
840,28.078,Evening 21:00,0.3,1,-0.0,-0.0,3.66924,1.66924,-0.0,-1.0,3.14159,0.0,-0.0,324.0,15.131
841,28.1114,Evening 21:00,0.3,1,-0.0,-0.0,3.66924,1.66924,-0.0,-1.0,3.14159,0.0,-0.0,324.0,15.138
842,28.1448,Evening 21:00,0.3,1,-0.0,-0.0,3.66924,1.66924,-0.0,-1.0,3.14159,0.0,-0.0,324.0,15.145
843,28.1783,Evening 21:00,0.3,1,-0.0,-0.0,3.66924,1.66924,-0.0,-1.0,3.14159,0.0,-0.0,324.0,15.148
844,28.2117,Evening 21:00,0.3,1,-0.0,-0.0,3.66924,1.66924,-0.0,-1.0,3.14159,0.0,-0.0,324.0,15.154
845,28.2451,Evening 21:00,0.3,1,-0.0,-0.0,3.66924,1.66924,-0.0,-1.0,3.14159,0.0,-0.0,324.0,15.154
846,28.2786,Evening 21:00,0.3,1,-0.0,-0.0,3.66924,1.66924,-0.0,-1.0,3.14159,0.0,-0.0,324.0,15.154
847,28.312,Evening 21:00,0.3,1,-0.0,-0.0,3.66924,1.66924,-0.0,-1.0,3.14159,0.0,-0.0,324.0,15.153
848,28.3454,Evening 21:00,0.3,1,-0.0033,0.00322,3.46657,1.46657,-0.0033,-0.99678,-2.89836,-0.00023,0.38044,342.0,15.143
849,28.3788,Evening 21:00,0.3,1,-0.00561,0.00322,3.46557,1.46557,-0.00561,-0.99678,-2.92371,-0.01958,0.20439,351.5,15.148
850,28.4123,Evening 21:00,0.3,1,-0.00558,0.00526,3.46196,1.46196,-0.00558,-0.99474,3.13399,-0.00015,-0.19754,361.0,15.151
851,28.4457,Evening 21:00,0.3,1,-0.00558,0.00526,3.46196,1.46196,-0.00558,-0.99474,3.13399,-0.00015,-0.19754,361.0,15.151
852,28.4791,Evening 21:00,0.3,1,-0.00558,0.00526,3.46196,1.46196,-0.00558,-0.99474,3.13399,-0.00015,-0.19754,361.0,15.155
853,28.5125,Evening 21:00,0.3,1,-0.00558,0.00526,3.46196,1.46196,-0.00558,-0.99474,3.13399,-0.00015,-0.19754,361.0,15.155
854,28.546,Evening 21:00,0.3,1,0.00041,0.00191,3.29321,1.29321,0.00041,-0.99809,2.93029,0.01856,0.20517,390.0,15.15
855,28.5794,Evening 21:00,0.3,1,0.0,-0.0,3.30231,1.30231,0.0,-1.0,3.14159,-0.0,0.0,400.0,15.161
856,28.6128,Evening 21:00,0.3,1,0.0,-0.0,3.30231,1.30231,0.0,-1.0,3.14159,-0.0,0.0,400.0,15.164
857,28.6462,Evening 21:00,0.3,1,0.0,-0.0,3.30231,1.30231,0.0,-1.0,3.14159,-0.0,0.0,400.0,15.169
858,28.6797,Evening 21:00,0.3,1,0.0,-0.0,3.30231,1.30231,0.0,-1.0,3.14159,-0.0,0.0,400.0,15.166
859,28.7131,Evening 21:00,0.3,1,0.0,-0.0,3.30231,1.30231,0.0,-1.0,3.14159,-0.0,0.0,400.0,15.164
860,28.7465,Evening 21:00,0.3,1,0.0,-0.0,3.30231,1.30231,0.0,-1.0,3.14159,-0.0,0.0,400.0,15.164
861,28.7799,Evening 21:00,0.3,1,0.0,-0.0,3.30231,1.30231,0.0,-1.0,3.14159,-0.0,0.0,400.0,15.171
862,28.8134,Evening 21:00,0.3,1,-0.00275,0.00067,3.20969,1.20969,-0.00275,-0.99933,-2.91149,0.01766,0.16371,410.0,15.177
863,28.8468,Evening 21:00,0.3,1,-0.00275,0.00067,3.20969,1.20969,-0.00275,-0.99933,-2.91149,0.01766,0.16371,410.0,15.177
864,28.8802,Evening 21:00,0.3,1,-0.00511,0.00476,3.13283,1.13283,-0.00511,-0.99524,3.1343,-0.00015,-0.19304,441.0,15.169
865,28.9136,Evening 21:00,0.3,1,-0.00511,0.00476,3.13283,1.13283,-0.00511,-0.99524,3.1343,-0.00015,-0.19304,441.0,15.181
866,28.9471,Evening 21:00,0.3,1,-0.00511,0.00476,3.13283,1.13283,-0.00511,-0.99524,3.1343,-0.00015,-0.19304,441.0,15.186
867,28.9805,Evening 21:00,0.3,1,-0.00511,0.00476,3.13283,1.13283,-0.00511,-0.99524,3.1343,-0.00015,-0.19304,441.0,15.189
868,29.0139,Evening 21:00,0.3,1,-0.00149,0.00164,2.99381,0.99381,-0.00149,-0.99836,2.91599,0.00026,0.36368,462.0,15.189
869,29.0474,Evening 21:00,0.3,1,0.00044,0.00167,2.99526,0.99526,0.00044,-0.99833,2.94542,0.01695,0.20313,473.0,15.189
870,29.0808,Evening 21:00,0.3,1,0.0,0.0,3.0021,1.0021,0.0,-1.0,3.14159,0.0,0.0,484.0,15.187
871,29.1142,Evening 21:00,0.3,1,0.0,0.0,3.0021,1.0021,0.0,-1.0,3.14159,0.0,0.0,484.0,15.196
872,29.1476,Evening 21:00,0.3,1,0.0,0.0,3.0021,1.0021,0.0,-1.0,3.14159,0.0,0.0,484.0,15.196
873,29.1811,Evening 21:00,0.3,1,0.0,0.0,3.0021,1.0021,0.0,-1.0,3.14159,0.0,0.0,484.0,15.204
874,29.2145,Evening 21:00,0.3,1,0.0,0.0,3.0021,1.0021,0.0,-1.0,3.14159,0.0,0.0,484.0,15.193
875,29.2479,Evening 21:00,0.3,1,-0.00473,0.00435,2.86099,0.86099,-0.00473,-0.99565,3.13464,-0.00014,-0.18798,529.0,15.185
876,29.2813,Evening 21:00,0.3,1,-0.00473,0.00435,2.86099,0.86099,-0.00473,-0.99565,3.13464,-0.00014,-0.18798,529.0,15.196
877,29.3148,Evening 21:00,0.3,1,-0.00473,0.00435,2.86099,0.86099,-0.00473,-0.99565,3.13464,-0.00014,-0.18798,529.0,15.206
878,29.3482,Evening 21:00,0.3,1,-0.00473,0.00435,2.86099,0.86099,-0.00473,-0.99565,3.13464,-0.00014,-0.18798,529.0,15.223
879,29.3816,Evening 21:00,0.3,1,-0.00473,0.00435,2.86099,0.86099,-0.00473,-0.99565,3.13464,-0.00014,-0.18798,529.0,15.233
880,29.415,Evening 21:00,0.3,1,-0.00473,0.00435,2.86099,0.86099,-0.00473,-0.99565,3.13464,-0.00014,-0.18798,529.0,15.23
881,29.4485,Evening 21:00,0.3,1,-0.0,-0.0,2.75193,0.75193,-0.0,-1.0,3.14159,0.0,-0.0,576.0,15.228
882,29.4819,Evening 21:00,0.3,1,-0.0,-0.0,2.75193,0.75193,-0.0,-1.0,3.14159,0.0,-0.0,576.0,15.211
883,29.5153,Evening 21:00,0.3,1,-0.0,-0.0,2.75193,0.75193,-0.0,-1.0,3.14159,0.0,-0.0,576.0,15.211
884,29.5487,Evening 21:00,0.3,1,-0.00138,0.00221,2.67329,0.67329,-0.00138,-0.99779,-3.07921,0.03145,-0.26588,600.5,15.202
885,29.5822,Evening 21:00,0.3,1,-0.0044,0.004,2.63269,0.63269,-0.0044,-0.996,3.13501,-0.00014,-0.18233,625.0,15.204
886,29.6156,Evening 21:00,0.3,1,-0.0044,0.004,2.63269,0.63269,-0.0044,-0.996,3.13501,-0.00014,-0.18233,625.0,15.229
887,29.649,Evening 21:00,0.3,1,-0.0044,0.004,2.63269,0.63269,-0.0044,-0.996,3.13501,-0.00014,-0.18233,625.0,15.229
888,29.6825,Evening 21:00,0.3,1,-0.0044,0.004,2.63269,0.63269,-0.0044,-0.996,3.13501,-0.00014,-0.18233,625.0,15.229
889,29.7159,Evening 21:00,0.3,1,-0.0044,0.004,2.63269,0.63269,-0.0044,-0.996,3.13501,-0.00014,-0.18233,625.0,15.229
890,29.7493,Evening 21:00,0.3,1,-0.0044,0.004,2.63269,0.63269,-0.0044,-0.996,3.13501,-0.00014,-0.18233,625.0,15.229
891,29.7827,Evening 21:00,0.3,1,-0.0044,0.004,2.63269,0.63269,-0.0044,-0.996,3.13501,-0.00014,-0.18233,625.0,15.229
892,29.8162,Evening 21:00,0.3,1,-0.0044,0.004,2.63269,0.63269,-0.0044,-0.996,3.13501,-0.00014,-0.18233,625.0,15.229
893,29.8496,Evening 21:00,0.3,1,-0.0044,0.004,2.63269,0.63269,-0.0044,-0.996,3.13501,-0.00014,-0.18233,625.0,15.229
894,29.883,Evening 21:00,0.3,1,-0.0044,0.004,2.63269,0.63269,-0.0044,-0.996,3.13501,-0.00014,-0.18233,625.0,15.229
895,29.9164,Evening 21:00,0.3,1,-0.0044,0.004,2.63269,0.63269,-0.0044,-0.996,3.13501,-0.00014,-0.18233,625.0,15.229
896,29.9499,Evening 21:00,0.3,1,-0.0044,0.004,2.63269,0.63269,-0.0044,-0.996,3.13501,-0.00014,-0.18233,625.0,15.229
897,29.9833,Evening 21:00,0.3,1,-0.0044,0.004,2.63269,0.63269,-0.0044,-0.996,3.13501,-0.00014,-0.18233,625.0,15.229
898,30.0167,Evening 21:00,0.3,1,-0.0044,0.004,2.63269,0.63269,-0.0044,-0.996,3.13501,-0.00014,-0.18233,625.0,15.229
899,30.0501,Evening 21:00,0.3,1,-0.0044,0.004,2.63269,0.63269,-0.0044,-0.996,3.13501,-0.00014,-0.18233,625.0,15.229
900,30.0836,Evening 21:00,0.3,1,-0.0044,0.004,2.63269,0.63269,-0.0044,-0.996,3.13501,-0.00014,-0.18233,625.0,15.229
901,30.117,Evening 21:00,0.3,1,-0.0044,0.004,2.63269,0.63269,-0.0044,-0.996,3.13501,-0.00014,-0.18233,625.0,15.229
902,30.1504,Evening 21:00,0.3,1,-0.0044,0.004,2.63269,0.63269,-0.0044,-0.996,3.13501,-0.00014,-0.18233,625.0,15.229
903,30.1838,Evening 21:00,0.3,1,-0.0044,0.004,2.63269,0.63269,-0.0044,-0.996,3.13501,-0.00014,-0.18233,625.0,15.229
904,30.2173,Evening 21:00,0.3,1,-0.0044,0.004,2.63269,0.63269,-0.0044,-0.996,3.13501,-0.00014,-0.18233,625.0,15.229
905,30.2507,Evening 21:00,0.3,1,-0.0044,0.004,2.63269,0.63269,-0.0044,-0.996,3.13501,-0.00014,-0.18233,625.0,15.229
906,30.2841,Evening 21:00,0.3,1,-0.0044,0.004,2.63269,0.63269,-0.0044,-0.996,3.13501,-0.00014,-0.18233,625.0,15.229
