frame,time_s,scenario,source,target_lux,detected,est_x,est_y,est_z,err_x,err_y,err_z,rot_x,rot_y,rot_z,marker_area_px,frame_brightness
338,11.3296,Evening 21:00,simulation,0.3,1,-0.01048,-0.00744,2.68818,0.68818,-0.01048,-1.00744,-2.93217,0.01416,0.14823,588.0,15.232
339,11.3631,Evening 21:00,simulation,0.3,1,-0.01048,-0.00744,2.68818,0.68818,-0.01048,-1.00744,-2.93217,0.01416,0.14823,588.0,15.232
340,11.3966,Evening 21:00,simulation,0.3,1,-0.01048,-0.00744,2.68818,0.68818,-0.01048,-1.00744,-2.93217,0.01416,0.14823,588.0,15.232
341,11.4302,Evening 21:00,simulation,0.3,1,-0.01048,-0.00744,2.68818,0.68818,-0.01048,-1.00744,-2.93217,0.01416,0.14823,588.0,15.232
342,11.4637,Evening 21:00,simulation,0.3,1,-0.01048,-0.00744,2.68818,0.68818,-0.01048,-1.00744,-2.93217,0.01416,0.14823,588.0,15.232
343,11.4972,Evening 21:00,simulation,0.3,1,-0.01048,-0.00744,2.68818,0.68818,-0.01048,-1.00744,-2.93217,0.01416,0.14823,588.0,15.232
344,11.5307,Evening 21:00,simulation,0.3,1,-0.01048,-0.00744,2.68818,0.68818,-0.01048,-1.00744,-2.93217,0.01416,0.14823,588.0,15.232
345,11.5642,Evening 21:00,simulation,0.3,1,-0.01048,-0.00744,2.68818,0.68818,-0.01048,-1.00744,-2.93217,0.01416,0.14823,588.0,15.232
346,11.5978,Evening 21:00,simulation,0.3,1,-0.01048,-0.00744,2.68818,0.68818,-0.01048,-1.00744,-2.93217,0.01416,0.14823,588.0,15.232
347,11.6313,Evening 21:00,simulation,0.3,1,-0.01048,-0.00744,2.68818,0.68818,-0.01048,-1.00744,-2.93217,0.01416,0.14823,588.0,15.232
348,11.6648,Evening 21:00,simulation,0.3,1,-0.01048,-0.00744,2.68818,0.68818,-0.01048,-1.00744,-2.93217,0.01416,0.14823,588.0,15.232
349,11.6983,Evening 21:00,simulation,0.3,1,-0.01048,-0.00744,2.68818,0.68818,-0.01048,-1.00744,-2.93217,0.01416,0.14823,588.0,15.232
350,11.7318,Evening 21:00,simulation,0.3,1,-0.01048,-0.00744,2.68818,0.68818,-0.01048,-1.00744,-2.93217,0.01416,0.14823,588.0,15.232
351,11.7654,Evening 21:00,simulation,0.3,1,-0.01048,-0.00744,2.68818,0.68818,-0.01048,-1.00744,-2.93217,0.01416,0.14823,588.0,15.232
352,11.7989,Evening 21:00,simulation,0.3,1,-0.01048,-0.00744,2.68818,0.68818,-0.01048,-1.00744,-2.93217,0.01416,0.14823,588.0,15.232
353,11.8324,Evening 21:00,simulation,0.3,1,-0.01048,-0.00744,2.68818,0.68818,-0.01048,-1.00744,-2.93217,0.01416,0.14823,588.0,15.232
354,11.8659,Evening 21:00,simulation,0.3,1,-0.01048,-0.00744,2.68818,0.68818,-0.01048,-1.00744,-2.93217,0.01416,0.14823,588.0,15.232
355,11.8994,Evening 21:00,simulation,0.3,1,-0.01048,-0.00744,2.68818,0.68818,-0.01048,-1.00744,-2.93217,0.01416,0.14823,588.0,15.232
356,11.933,Evening 21:00,simulation,0.3,1,-0.01048,-0.00744,2.68818,0.68818,-0.01048,-1.00744,-2.93217,0.01416,0.14823,588.0,15.232
357,11.9665,Evening 21:00,simulation,0.3,1,-0.01048,-0.00744,2.68818,0.68818,-0.01048,-1.00744,-2.93217,0.01416,0.14823,588.0,15.232
358,12.0,Evening 21:00,simulation,0.3,1,-0.01048,-0.00744,2.68818,0.68818,-0.01048,-1.00744,-2.93217,0.01416,0.14823,588.0,15.232
359,12.0335,Evening 21:00,simulation,0.3,1,-0.01048,-0.00744,2.68818,0.68818,-0.01048,-1.00744,-2.93217,0.01416,0.14823,588.0,15.232
360,12.067,Evening 21:00,simulation,0.3,1,-0.01048,-0.00744,2.68818,0.68818,-0.01048,-1.00744,-2.93217,0.01416,0.14823,588.0,15.232
361,12.1006,Evening 21:00,simulation,0.3,1,-0.01048,-0.00744,2.68818,0.68818,-0.01048,-1.00744,-2.93217,0.01416,0.14823,588.0,15.232
362,12.1341,Evening 21:00,simulation,0.3,1,-0.01048,-0.00744,2.68818,0.68818,-0.01048,-1.00744,-2.93217,0.01416,0.14823,588.0,15.23
363,12.1676,Evening 21:00,simulation,0.3,1,-0.00869,-0.00834,2.74204,0.74204,-0.00869,-1.00834,3.13881,0.00029,-0.18353,576.0,15.224
364,12.2011,Evening 21:00,simulation,0.3,1,-0.00869,-0.00834,2.74204,0.74204,-0.00869,-1.00834,3.13881,0.00029,-0.18353,576.0,15.212
365,12.2346,Evening 21:00,simulation,0.3,1,-0.00869,-0.00834,2.74204,0.74204,-0.00869,-1.00834,3.13881,0.00029,-0.18353,576.0,15.21
366,12.2682,Evening 21:00,simulation,0.3,1,-0.00869,-0.00834,2.74204,0.74204,-0.00869,-1.00834,3.13881,0.00029,-0.18353,576.0,15.198
367,12.3017,Evening 21:00,simulation,0.3,1,-0.00833,-0.00506,2.76934,0.76934,-0.00833,-1.00506,2.89938,-0.00054,0.0042,552.0,15.203
368,12.3352,Evening 21:00,simulation,0.3,1,-0.01334,-0.00435,2.8609,0.8609,-0.01334,-1.00435,3.13748,0.00014,-0.1843,529.0,15.211
369,12.3687,Evening 21:00,simulation,0.3,1,-0.01334,-0.00435,2.8609,0.8609,-0.01334,-1.00435,3.13748,0.00014,-0.1843,529.0,15.212
370,12.4022,Evening 21:00,simulation,0.3,1,-0.01334,-0.00435,2.8609,0.8609,-0.01334,-1.00435,3.13748,0.00014,-0.1843,529.0,15.208
371,12.4358,Evening 21:00,simulation,0.3,1,-0.00965,-0.00435,2.86157,0.86157,-0.00965,-1.00435,3.10402,0.00038,-0.49383,506.0,15.21
372,12.4693,Evening 21:00,simulation,0.3,1,-0.00941,-0.00909,2.99069,0.99069,-0.00941,-1.00909,3.13856,0.00029,-0.1888,484.0,15.207
373,12.5028,Evening 21:00,simulation,0.3,1,-0.00941,-0.00909,2.99069,0.99069,-0.00941,-1.00909,3.13856,0.00029,-0.1888,484.0,15.198
374,12.5363,Evening 21:00,simulation,0.3,1,-0.00941,-0.00909,2.99069,0.99069,-0.00941,-1.00909,3.13856,0.00029,-0.1888,484.0,15.186
375,12.5698,Evening 21:00,simulation,0.3,1,-0.00941,-0.00909,2.99069,0.99069,-0.00941,-1.00909,3.13856,0.00029,-0.1888,484.0,15.177
376,12.6034,Evening 21:00,simulation,0.3,1,-0.00941,-0.00909,2.99069,0.99069,-0.00941,-1.00909,3.13856,0.00029,-0.1888,484.0,15.176
377,12.6369,Evening 21:00,simulation,0.3,1,-0.00941,-0.00909,2.99069,0.99069,-0.00941,-1.00909,3.13856,0.00029,-0.1888,484.0,15.181
378,12.6704,Evening 21:00,simulation,0.3,1,-0.00909,-0.00542,3.02046,1.02046,-0.00909,-1.00542,2.88239,-0.00057,0.00422,462.0,15.18
379,12.7039,Evening 21:00,simulation,0.3,1,-0.00909,-0.00542,3.02046,1.02046,-0.00909,-1.00542,2.88239,-0.00057,0.00422,462.0,15.179
380,12.7374,Evening 21:00,simulation,0.3,1,-0.00909,-0.00542,3.02046,1.02046,-0.00909,-1.00542,2.88239,-0.00057,0.00422,462.0,15.179
381,12.7709,Evening 21:00,simulation,0.3,1,-0.01254,-0.00505,3.11896,1.11896,-0.01254,-1.00505,3.01504,0.01783,-0.39582,430.5,15.187
382,12.8045,Evening 21:00,simulation,0.3,1,-0.01042,-0.00476,3.13341,1.13341,-0.01042,-1.00476,3.10047,0.0004,-0.51568,420.0,15.182
383,12.838,Evening 21:00,simulation,0.3,1,-0.01042,-0.00476,3.13341,1.13341,-0.01042,-1.00476,3.10047,0.0004,-0.51568,420.0,15.172
384,12.8715,Evening 21:00,simulation,0.3,1,-0.01042,-0.00476,3.13341,1.13341,-0.01042,-1.00476,3.10047,0.0004,-0.51568,420.0,15.173
385,12.905,Evening 21:00,simulation,0.3,1,-0.01028,-0.01,3.28913,1.28913,-0.01028,-1.01,3.13833,0.0003,-0.19351,400.0,15.17
386,12.9385,Evening 21:00,simulation,0.3,1,-0.01028,-0.01,3.28913,1.28913,-0.01028,-1.01,3.13833,0.0003,-0.19351,400.0,15.168
387,12.9721,Evening 21:00,simulation,0.3,1,-0.01028,-0.01,3.28913,1.28913,-0.01028,-1.01,3.13833,0.0003,-0.19351,400.0,15.163
388,13.0056,Evening 21:00,simulation,0.3,1,-0.01028,-0.01,3.28913,1.28913,-0.01028,-1.01,3.13833,0.0003,-0.19351,400.0,15.16
389,13.0391,Evening 21:00,simulation,0.3,1,-0.01028,-0.01,3.28913,1.28913,-0.01028,-1.01,3.13833,0.0003,-0.19351,400.0,15.161
390,13.0726,Evening 21:00,simulation,0.3,1,-0.01028,-0.01,3.28913,1.28913,-0.01028,-1.01,3.13833,0.0003,-0.19351,400.0,15.155
391,13.1061,Evening 21:00,simulation,0.3,1,-0.01028,-0.01,3.28913,1.28913,-0.01028,-1.01,3.13833,0.0003,-0.19351,400.0,15.155
392,13.1397,Evening 21:00,simulation,0.3,1,-0.00794,-0.00579,3.37335,1.37335,-0.00794,-1.00579,2.90631,0.01842,-0.1648,370.5,15.153
393,13.1732,Evening 21:00,simulation,0.3,1,-0.00558,-0.00526,3.46196,1.46196,-0.00558,-1.00526,3.13675,0.00015,-0.19771,361.0,15.153
394,13.2067,Evening 21:00,simulation,0.3,1,-0.00558,-0.00526,3.46196,1.46196,-0.00558,-1.00526,3.13675,0.00015,-0.19771,361.0,15.148
395,13.2402,Evening 21:00,simulation,0.3,1,-0.00558,-0.00526,3.46196,1.46196,-0.00558,-1.00526,3.13675,0.00015,-0.19771,361.0,15.148
396,13.2737,Evening 21:00,simulation,0.3,1,-0.00558,-0.00526,3.46196,1.46196,-0.00558,-1.00526,3.13675,0.00015,-0.19771,361.0,15.15
397,13.3073,Evening 21:00,simulation,0.3,1,-0.01135,-0.00526,3.46254,1.46254,-0.01135,-1.00526,3.09626,0.00041,-0.54042,342.0,15.151
398,13.3408,Evening 21:00,simulation,0.3,1,-0.01135,-0.00526,3.46254,1.46254,-0.01135,-1.00526,3.09626,0.00041,-0.54042,342.0,15.145
399,13.3743,Evening 21:00,simulation,0.3,1,-0.01135,-0.00526,3.46254,1.46254,-0.01135,-1.00526,3.09626,0.00041,-0.54042,342.0,15.147
400,13.4078,Evening 21:00,simulation,0.3,1,-0.01135,-0.01111,3.65395,1.65395,-0.01135,-1.01111,3.13812,0.00031,-0.1977,324.0,15.149
401,13.4413,Evening 21:00,simulation,0.3,1,-0.01135,-0.01111,3.65395,1.65395,-0.01135,-1.01111,3.13812,0.00031,-0.1977,324.0,15.149
402,13.4749,Evening 21:00,simulation,0.3,1,-0.01135,-0.01111,3.65395,1.65395,-0.01135,-1.01111,3.13812,0.00031,-0.1977,324.0,15.145
403,13.5084,Evening 21:00,simulation,0.3,1,-0.01135,-0.01111,3.65395,1.65395,-0.01135,-1.01111,3.13812,0.00031,-0.1977,324.0,15.133
404,13.5419,Evening 21:00,simulation,0.3,1,-0.01135,-0.01111,3.65395,1.65395,-0.01135,-1.01111,3.13812,0.00031,-0.1977,324.0,15.136
405,13.5754,Evening 21:00,simulation,0.3,1,-0.01135,-0.01111,3.65395,1.65395,-0.01135,-1.01111,3.13812,0.00031,-0.1977,324.0,15.132
406,13.6089,Evening 21:00,simulation,0.3,1,-0.01135,-0.01111,3.65395,1.65395,-0.01135,-1.01111,3.13812,0.00031,-0.1977,324.0,15.134
407,13.6425,Evening 21:00,simulation,0.3,1,-0.01111,-0.00638,3.69029,1.69029,-0.01111,-1.00638,2.84289,-0.00065,0.00421,306.0,15.137
408,13.676,Evening 21:00,simulation,0.3,1,-0.01111,-0.00638,3.69029,1.69029,-0.01111,-1.00638,2.84289,-0.00065,0.00421,306.0,15.133
409,13.7095,Evening 21:00,simulation,0.3,1,-0.00616,-0.00588,3.8686,1.8686,-0.00616,-1.00588,3.13652,0.00016,-0.20169,289.0,15.131
410,13.743,Evening 21:00,simulation,0.3,1,-0.00616,-0.00588,3.8686,1.8686,-0.00616,-1.00588,3.13652,0.00016,-0.20169,289.0,15.125
411,13.7765,Evening 21:00,simulation,0.3,1,-0.00616,-0.00588,3.8686,1.8686,-0.00616,-1.00588,3.13652,0.00016,-0.20169,289.0,15.125
412,13.8101,Evening 21:00,simulation,0.3,1,-0.00616,-0.00588,3.8686,1.8686,-0.00616,-1.00588,3.13652,0.00016,-0.20169,289.0,15.12
413,13.8436,Evening 21:00,simulation,0.3,1,-0.00616,-0.00588,3.8686,1.8686,-0.00616,-1.00588,3.13652,0.00016,-0.20169,289.0,15.12
414,13.8771,Evening 21:00,simulation,0.3,1,-0.00616,-0.00588,3.8686,1.8686,-0.00616,-1.00588,3.13652,0.00016,-0.20169,289.0,15.117
415,13.9106,Evening 21:00,simulation,0.3,1,-0.00616,-0.00588,3.8686,1.8686,-0.00616,-1.00588,3.13652,0.00016,-0.20169,289.0,15.117
416,13.9441,Evening 21:00,simulation,0.3,1,-0.00616,-0.00588,3.8686,1.8686,-0.00616,-1.00588,3.13652,0.00016,-0.20169,289.0,15.115
417,13.9777,Evening 21:00,simulation,0.3,1,-0.00811,-0.00829,3.87461,1.87461,-0.00811,-1.00829,-2.87913,0.00035,-0.39952,272.0,15.114
418,14.0112,Evening 21:00,simulation,0.3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.112
419,14.0447,Evening 21:00,simulation,0.3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.113
420,14.0782,Evening 21:00,simulation,0.3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.115
421,14.1117,Evening 21:00,simulation,0.3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.117
422,14.1453,Evening 21:00,simulation,0.3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.118
423,14.1788,Evening 21:00,simulation,0.3,1,-0.01269,-0.0125,4.11005,2.11005,-0.01269,-1.0125,3.13794,0.00031,-0.20138,256.0,15.117
424,14.2123,Evening 21:00,simulation,0.3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.117
425,14.2458,Evening 21:00,simulation,0.3,1,-0.01269,-0.0125,4.11005,2.11005,-0.01269,-1.0125,3.13794,0.00031,-0.20138,256.0,15.118
426,14.2793,Evening 21:00,simulation,0.3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.118
427,14.3128,Evening 21:00,simulation,0.3,1,-0.0069,-0.00667,4.38375,2.38375,-0.0069,-1.00667,3.13631,0.00016,-0.20518,225.0,15.118
428,14.3464,Evening 21:00,simulation,0.3,1,-0.0069,-0.00667,4.38375,2.38375,-0.0069,-1.00667,3.13631,0.00016,-0.20518,225.0,15.117
429,14.3799,Evening 21:00,simulation,0.3,1,-0.0069,-0.00667,4.38375,2.38375,-0.0069,-1.00667,3.13631,0.00016,-0.20518,225.0,15.115
430,14.4134,Evening 21:00,simulation,0.3,1,-0.0069,-0.00667,4.38375,2.38375,-0.0069,-1.00667,3.13631,0.00016,-0.20518,225.0,15.111
431,14.4469,Evening 21:00,simulation,0.3,1,-0.0069,-0.00667,4.38375,2.38375,-0.0069,-1.00667,3.13631,0.00016,-0.20518,225.0,15.111
432,14.4804,Evening 21:00,simulation,0.3,1,-0.0069,-0.00667,4.38375,2.38375,-0.0069,-1.00667,3.13631,0.00016,-0.20518,225.0,15.111
433,14.514,Evening 21:00,simulation,0.3,1,-0.0069,-0.00667,4.38375,2.38375,-0.0069,-1.00667,3.13631,0.00016,-0.20518,225.0,15.111
434,14.5475,Evening 21:00,simulation,0.3,1,-0.0069,-0.00667,4.38375,2.38375,-0.0069,-1.00667,3.13631,0.00016,-0.20518,225.0,15.111
435,14.581,Evening 21:00,simulation,0.3,1,-0.0069,-0.00667,4.38375,2.38375,-0.0069,-1.00667,3.13631,0.00016,-0.20518,225.0,15.111
436,14.6145,Evening 21:00,simulation,0.3,1,-0.0069,-0.00667,4.38375,2.38375,-0.0069,-1.00667,3.13631,0.00016,-0.20518,225.0,15.111
437,14.648,Evening 21:00,simulation,0.3,1,-0.0069,-0.00667,4.38375,2.38375,-0.0069,-1.00667,3.13631,0.00016,-0.20518,225.0,15.111
438,14.6816,Evening 21:00,simulation,0.3,1,-0.0069,-0.00667,4.38375,2.38375,-0.0069,-1.00667,3.13631,0.00016,-0.20518,225.0,15.111
439,14.7151,Evening 21:00,simulation,0.3,1,-0.0069,-0.00667,4.38375,2.38375,-0.0069,-1.00667,3.13631,0.00016,-0.20518,225.0,15.111
440,14.7486,Evening 21:00,simulation,0.3,1,-0.0069,-0.00667,4.38375,2.38375,-0.0069,-1.00667,3.13631,0.00016,-0.20518,225.0,15.111
441,14.7821,Evening 21:00,simulation,0.3,1,-0.0069,-0.00667,4.38375,2.38375,-0.0069,-1.00667,3.13631,0.00016,-0.20518,225.0,15.111
442,14.8156,Evening 21:00,simulation,0.3,1,-0.0069,-0.00667,4.38375,2.38375,-0.0069,-1.00667,3.13631,0.00016,-0.20518,225.0,15.111
443,14.8492,Evening 21:00,simulation,0.3,1,-0.0069,-0.00667,4.38375,2.38375,-0.0069,-1.00667,3.13631,0.00016,-0.20518,225.0,15.111
444,14.8827,Evening 21:00,simulation,0.3,1,-0.0069,-0.00667,4.38375,2.38375,-0.0069,-1.00667,3.13631,0.00016,-0.20518,225.0,15.111
445,14.9162,Evening 21:00,simulation,0.3,1,-0.0069,-0.00667,4.38375,2.38375,-0.0069,-1.00667,3.13631,0.00016,-0.20518,225.0,15.111
446,14.9497,Evening 21:00,simulation,0.3,1,-0.0069,-0.00667,4.38375,2.38375,-0.0069,-1.00667,3.13631,0.00016,-0.20518,225.0,15.111
447,14.9832,Evening 21:00,simulation,0.3,1,-0.0069,-0.00667,4.38375,2.38375,-0.0069,-1.00667,3.13631,0.00016,-0.20518,225.0,15.111
448,15.0168,Evening 21:00,simulation,0.3,1,-0.0069,-0.00667,4.38375,2.38375,-0.0069,-1.00667,3.13631,0.00016,-0.20518,225.0,15.111
449,15.0503,Evening 21:00,simulation,0.3,1,-0.0069,-0.00667,4.38375,2.38375,-0.0069,-1.00667,3.13631,0.00016,-0.20518,225.0,15.111
450,15.0838,Evening 21:00,simulation,0.3,1,-0.0069,-0.00667,4.38375,2.38375,-0.0069,-1.00667,3.13631,0.00016,-0.20518,225.0,15.111
451,15.1173,Evening 21:00,simulation,0.3,1,-0.0069,-0.00667,4.38375,2.38375,-0.0069,-1.00667,3.13631,0.00016,-0.20518,225.0,15.111
452,15.1508,Evening 21:00,simulation,0.3,1,-0.0069,-0.00667,4.38375,2.38375,-0.0069,-1.00667,3.13631,0.00016,-0.20518,225.0,15.111
453,15.1844,Evening 21:00,simulation,0.3,1,-0.0069,-0.00667,4.38375,2.38375,-0.0069,-1.00667,3.13631,0.00016,-0.20518,225.0,15.111
454,15.2179,Evening 21:00,simulation,0.3,1,-0.0069,-0.00667,4.38375,2.38375,-0.0069,-1.00667,3.13631,0.00016,-0.20518,225.0,15.111
455,15.2514,Evening 21:00,simulation,0.3,1,-0.0069,-0.00667,4.38375,2.38375,-0.0069,-1.00667,3.13631,0.00016,-0.20518,225.0,15.111
456,15.2849,Evening 21:00,simulation,0.3,1,-0.0069,-0.00667,4.38375,2.38375,-0.0069,-1.00667,3.13631,0.00016,-0.20518,225.0,15.111
457,15.3184,Evening 21:00,simulation,0.3,1,-0.0069,-0.00667,4.38375,2.38375,-0.0069,-1.00667,3.13631,0.00016,-0.20518,225.0,15.111
458,15.352,Evening 21:00,simulation,0.3,1,-0.0069,-0.00667,4.38375,2.38375,-0.0069,-1.00667,3.13631,0.00016,-0.20518,225.0,15.111
459,15.3855,Evening 21:00,simulation,0.3,1,-0.0069,-0.00667,4.38375,2.38375,-0.0069,-1.00667,3.13631,0.00016,-0.20518,225.0,15.111
460,15.419,Evening 21:00,simulation,0.3,1,-0.0069,-0.00667,4.38375,2.38375,-0.0069,-1.00667,3.13631,0.00016,-0.20518,225.0,15.111
461,15.4525,Evening 21:00,simulation,0.3,1,-0.0069,-0.00667,4.38375,2.38375,-0.0069,-1.00667,3.13631,0.00016,-0.20518,225.0,15.111
462,15.486,Evening 21:00,simulation,0.3,1,-0.0069,-0.00667,4.38375,2.38375,-0.0069,-1.00667,3.13631,0.00016,-0.20518,225.0,15.111
463,15.5196,Evening 21:00,simulation,0.3,1,-0.0069,-0.00667,4.38375,2.38375,-0.0069,-1.00667,3.13631,0.00016,-0.20518,225.0,15.111
464,15.5531,Evening 21:00,simulation,0.3,1,-0.0069,-0.00667,4.38375,2.38375,-0.0069,-1.00667,3.13631,0.00016,-0.20518,225.0,15.111
465,15.5866,Evening 21:00,simulation,0.3,1,-0.0069,-0.00667,4.38375,2.38375,-0.0069,-1.00667,3.13631,0.00016,-0.20518,225.0,15.111
466,15.6201,Evening 21:00,simulation,0.3,1,-0.0069,-0.00667,4.38375,2.38375,-0.0069,-1.00667,3.13631,0.00016,-0.20518,225.0,15.111
467,15.6536,Evening 21:00,simulation,0.3,1,-0.0069,-0.00667,4.38375,2.38375,-0.0069,-1.00667,3.13631,0.00016,-0.20518,225.0,15.111
468,15.6872,Evening 21:00,simulation,0.3,1,-0.0069,-0.00667,4.38375,2.38375,-0.0069,-1.00667,3.13631,0.00016,-0.20518,225.0,15.111
469,15.7207,Evening 21:00,simulation,0.3,1,-0.0069,-0.00667,4.38375,2.38375,-0.0069,-1.00667,3.13631,0.00016,-0.20518,225.0,15.111
470,15.7542,Evening 21:00,simulation,0.3,1,-0.0069,-0.00667,4.38375,2.38375,-0.0069,-1.00667,3.13631,0.00016,-0.20518,225.0,15.111
471,15.7877,Evening 21:00,simulation,0.3,1,-0.0069,-0.00667,4.38375,2.38375,-0.0069,-1.00667,3.13631,0.00016,-0.20518,225.0,15.111
472,15.8212,Evening 21:00,simulation,0.3,1,-0.0069,-0.00667,4.38375,2.38375,-0.0069,-1.00667,3.13631,0.00016,-0.20518,225.0,15.111
473,15.8547,Evening 21:00,simulation,0.3,1,-0.0069,-0.00667,4.38375,2.38375,-0.0069,-1.00667,3.13631,0.00016,-0.20518,225.0,15.111
474,15.8883,Evening 21:00,simulation,0.3,1,-0.0069,-0.00667,4.38375,2.38375,-0.0069,-1.00667,3.13631,0.00016,-0.20518,225.0,15.111
475,15.9218,Evening 21:00,simulation,0.3,1,-0.0069,-0.00667,4.38375,2.38375,-0.0069,-1.00667,3.13631,0.00016,-0.20518,225.0,15.111
476,15.9553,Evening 21:00,simulation,0.3,1,-0.0069,-0.00667,4.38375,2.38375,-0.0069,-1.00667,3.13631,0.00016,-0.20518,225.0,15.111
477,15.9888,Evening 21:00,simulation,0.3,1,-0.0069,-0.00667,4.38375,2.38375,-0.0069,-1.00667,3.13631,0.00016,-0.20518,225.0,15.111
478,16.0223,Evening 21:00,simulation,0.3,1,-0.0069,-0.00667,4.38375,2.38375,-0.0069,-1.00667,3.13631,0.00016,-0.20518,225.0,15.111
479,16.0559,Evening 21:00,simulation,0.3,1,-0.0069,-0.00667,4.38375,2.38375,-0.0069,-1.00667,3.13631,0.00016,-0.20518,225.0,15.111
480,16.0894,Evening 21:00,simulation,0.3,1,-0.0069,-0.00667,4.38375,2.38375,-0.0069,-1.00667,3.13631,0.00016,-0.20518,225.0,15.111
481,16.1229,Evening 21:00,simulation,0.3,1,-0.0069,-0.00667,4.38375,2.38375,-0.0069,-1.00667,3.13631,0.00016,-0.20518,225.0,15.111
482,16.1564,Evening 21:00,simulation,0.3,1,-0.0069,-0.00667,4.38375,2.38375,-0.0069,-1.00667,3.13631,0.00016,-0.20518,225.0,15.111
483,16.1899,Evening 21:00,simulation,0.3,1,-0.0069,-0.00667,4.38375,2.38375,-0.0069,-1.00667,3.13631,0.00016,-0.20518,225.0,15.111
484,16.2235,Evening 21:00,simulation,0.3,1,-0.0069,-0.00667,4.38375,2.38375,-0.0069,-1.00667,3.13631,0.00016,-0.20518,225.0,15.111
485,16.257,Evening 21:00,simulation,0.3,1,-0.0069,-0.00667,4.38375,2.38375,-0.0069,-1.00667,3.13631,0.00016,-0.20518,225.0,15.111
486,16.2905,Evening 21:00,simulation,0.3,1,-0.0069,-0.00667,4.38375,2.38375,-0.0069,-1.00667,3.13631,0.00016,-0.20518,225.0,15.111
487,16.324,Evening 21:00,simulation,0.3,1,-0.0069,-0.00667,4.38375,2.38375,-0.0069,-1.00667,3.13631,0.00016,-0.20518,225.0,15.111
488,16.3575,Evening 21:00,simulation,0.3,1,-0.0069,-0.00667,4.38375,2.38375,-0.0069,-1.00667,3.13631,0.00016,-0.20518,225.0,15.111
489,16.3911,Evening 21:00,simulation,0.3,1,-0.0069,-0.00667,4.38375,2.38375,-0.0069,-1.00667,3.13631,0.00016,-0.20518,225.0,15.111
490,16.4246,Evening 21:00,simulation,0.3,1,-0.0069,-0.00667,4.38375,2.38375,-0.0069,-1.00667,3.13631,0.00016,-0.20518,225.0,15.111
491,16.4581,Evening 21:00,simulation,0.3,1,-0.0069,-0.00667,4.38375,2.38375,-0.0069,-1.00667,3.13631,0.00016,-0.20518,225.0,15.111
492,16.4916,Evening 21:00,simulation,0.3,1,-0.0069,-0.00667,4.38375,2.38375,-0.0069,-1.00667,3.13631,0.00016,-0.20518,225.0,15.111
493,16.5251,Evening 21:00,simulation,0.3,1,-0.0069,-0.00667,4.38375,2.38375,-0.0069,-1.00667,3.13631,0.00016,-0.20518,225.0,15.111
494,16.5587,Evening 21:00,simulation,0.3,1,-0.0069,-0.00667,4.38375,2.38375,-0.0069,-1.00667,3.13631,0.00016,-0.20518,225.0,15.111
495,16.5922,Evening 21:00,simulation,0.3,1,-0.0069,-0.00667,4.38375,2.38375,-0.0069,-1.00667,3.13631,0.00016,-0.20518,225.0,15.111
496,16.6257,Evening 21:00,simulation,0.3,1,-0.0201,-0.00667,4.3837,2.3837,-0.0201,-1.00667,3.13656,0.00016,-0.20084,225.0,15.111
497,16.6592,Evening 21:00,simulation,0.3,1,-0.04651,-0.00667,4.38359,2.38359,-0.04651,-1.00667,3.13703,0.00016,-0.19247,225.0,15.111
498,16.6927,Evening 21:00,simulation,0.3,1,-0.06251,-0.00704,4.15135,2.15135,-0.06251,-1.00704,2.81929,-0.00347,0.02099,240.0,15.105
499,16.7263,Evening 21:00,simulation,0.3,1,-0.08612,-0.00667,4.38343,2.38343,-0.08612,-1.00667,3.13764,0.00016,-0.18068,225.0,15.108
500,16.7598,Evening 21:00,simulation,0.3,1,-0.11253,-0.00667,4.38333,2.38333,-0.11253,-1.00667,3.13799,0.00016,-0.17331,225.0,15.112
501,16.7933,Evening 21:00,simulation,0.3,1,-0.13893,-0.00667,4.38323,2.38323,-0.13893,-1.00667,3.13831,0.00015,-0.16632,225.0,15.109
502,16.8268,Evening 21:00,simulation,0.3,1,-0.15012,-0.00704,4.15359,2.15359,-0.15012,-1.00704,2.82055,-0.00829,0.05038,240.0,15.103
503,16.8603,Evening 21:00,simulation,0.3,1,-0.17854,-0.00667,4.38309,2.38309,-0.17854,-1.00667,3.13874,0.00015,-0.15652,225.0,15.109
504,16.8939,Evening 21:00,simulation,0.3,1,-0.20494,-0.00667,4.383,2.383,-0.20494,-1.00667,3.13898,0.00015,-0.15041,225.0,15.108
505,16.9274,Evening 21:00,simulation,0.3,1,-0.2128,-0.00704,4.15631,2.15631,-0.2128,-1.00704,2.8221,-0.01167,0.07138,240.0,15.105
506,16.9609,Evening 21:00,simulation,0.3,1,-0.23792,-0.00704,4.15766,2.15766,-0.23792,-1.00704,2.82287,-0.013,0.07978,240.0,15.102
