frame,time_s,scenario,source,target_lux,detected,est_x,est_y,est_z,err_x,err_y,err_z,rot_x,rot_y,rot_z,marker_area_px,frame_brightness
511,17.1765,Twilight 19:00,simulation,3.0,1,-0.00588,0.04523,3.83855,1.83855,-0.00588,-0.95477,3.46304,0.00045,0.00254,289.0,44.24
512,17.2101,Twilight 19:00,simulation,3.0,1,-0.00588,0.04523,3.83855,1.83855,-0.00588,-0.95477,3.46304,0.00045,0.00254,289.0,44.24
513,17.2437,Twilight 19:00,simulation,3.0,1,-0.00588,0.04523,3.83855,1.83855,-0.00588,-0.95477,3.46304,0.00045,0.00254,289.0,44.24
514,17.2773,Twilight 19:00,simulation,3.0,1,-0.00588,0.04523,3.83855,1.83855,-0.00588,-0.95477,3.46304,0.00045,0.00254,289.0,44.24
515,17.3109,Twilight 19:00,simulation,3.0,1,-0.00588,0.04523,3.83855,1.83855,-0.00588,-0.95477,3.46304,0.00045,0.00254,289.0,44.24
516,17.3445,Twilight 19:00,simulation,3.0,1,-0.00588,0.04523,3.83855,1.83855,-0.00588,-0.95477,3.46304,0.00045,0.00254,289.0,44.24
517,17.3782,Twilight 19:00,simulation,3.0,1,-0.00588,0.04523,3.83855,1.83855,-0.00588,-0.95477,3.46304,0.00045,0.00254,289.0,44.24
518,17.4118,Twilight 19:00,simulation,3.0,1,-0.00588,0.04523,3.83855,1.83855,-0.00588,-0.95477,3.46304,0.00045,0.00254,289.0,44.24
519,17.4454,Twilight 19:00,simulation,3.0,1,-0.00588,0.04523,3.83855,1.83855,-0.00588,-0.95477,3.46304,0.00045,0.00254,289.0,44.24
520,17.479,Twilight 19:00,simulation,3.0,1,-0.00588,0.04523,3.83855,1.83855,-0.00588,-0.95477,3.46304,0.00045,0.00254,289.0,44.24
521,17.5126,Twilight 19:00,simulation,3.0,1,-0.01765,0.04523,3.83859,1.83859,-0.01765,-0.95477,3.463,0.00134,0.00762,289.0,44.231
522,17.5462,Twilight 19:00,simulation,3.0,1,-0.01765,0.04523,3.83859,1.83859,-0.01765,-0.95477,3.463,0.00134,0.00762,289.0,44.231
523,17.5798,Twilight 19:00,simulation,3.0,1,-0.04118,0.04523,3.83877,1.83877,-0.04118,-0.95477,3.46282,0.00312,0.01778,289.0,44.237
524,17.6134,Twilight 19:00,simulation,3.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.237
525,17.6471,Twilight 19:00,simulation,3.0,1,-0.06444,0.04807,3.83113,1.83113,-0.06444,-0.95193,3.54146,-0.01926,0.13655,280.5,44.247
526,17.6807,Twilight 19:00,simulation,3.0,1,-0.11233,0.04706,4.06552,2.06552,-0.11233,-0.95294,3.13465,-0.00051,-0.06438,272.0,44.259
527,17.7143,Twilight 19:00,simulation,3.0,1,-0.11233,0.04706,4.06552,2.06552,-0.11233,-0.95294,3.13465,-0.00051,-0.06438,272.0,44.259
528,17.7479,Twilight 19:00,simulation,3.0,1,-0.13621,0.0492,4.04864,2.04864,-0.13621,-0.9508,2.86775,0.01616,0.23983,264.0,44.255
529,17.7815,Twilight 19:00,simulation,3.0,1,-0.14701,0.04809,3.83276,1.83276,-0.14701,-0.95191,3.54213,0.03976,-0.04239,280.5,44.244
530,17.8151,Twilight 19:00,simulation,3.0,1,-0.17078,0.04526,3.84232,1.84232,-0.17078,-0.95474,3.45932,0.01279,0.07354,289.0,44.235
531,17.8487,Twilight 19:00,simulation,3.0,1,-0.17078,0.04526,3.84232,1.84232,-0.17078,-0.95474,3.45932,0.01279,0.07354,289.0,44.235
532,17.8824,Twilight 19:00,simulation,3.0,1,-0.19439,0.04528,3.84343,1.84343,-0.19439,-0.95472,3.45822,0.01451,0.08363,289.0,44.234
533,17.916,Twilight 19:00,simulation,3.0,1,-0.21803,0.04529,3.84469,1.84469,-0.21803,-0.95471,3.45697,0.01621,0.0937,289.0,44.235
534,17.9496,Twilight 19:00,simulation,3.0,1,-0.24105,0.04814,3.83843,1.83843,-0.24105,-0.95186,3.53351,-0.0024,0.21589,280.5,44.246
535,17.9832,Twilight 19:00,simulation,3.0,1,-0.27386,0.0493,4.05615,2.05615,-0.27386,-0.9507,2.88464,-0.03427,-0.09582,264.0,44.251
536,18.0168,Twilight 19:00,simulation,3.0,1,-0.29929,0.04706,4.06462,2.06462,-0.29929,-0.95294,3.13819,-0.00043,-0.0434,272.0,44.255
537,18.0504,Twilight 19:00,simulation,3.0,1,-0.29929,0.04706,4.06462,2.06462,-0.29929,-0.95294,3.13819,-0.00043,-0.0434,272.0,44.255
538,18.084,Twilight 19:00,simulation,3.0,1,-0.32294,0.04931,4.05591,2.05591,-0.32294,-0.95069,2.86762,0.00834,0.31425,264.0,44.252
539,18.1176,Twilight 19:00,simulation,3.0,1,-0.32294,0.04931,4.05591,2.05591,-0.32294,-0.95069,2.86762,0.00834,0.31425,264.0,44.252
540,18.1513,Twilight 19:00,simulation,3.0,1,-0.34852,0.04538,3.85414,1.85414,-0.34852,-0.95462,3.44754,0.02516,0.14864,289.0,44.231
541,18.1849,Twilight 19:00,simulation,3.0,1,-0.34852,0.04538,3.85414,1.85414,-0.34852,-0.95462,3.44754,0.02516,0.14864,289.0,44.231
542,18.2185,Twilight 19:00,simulation,3.0,1,-0.37236,0.0454,3.85632,1.85632,-0.37236,-0.9546,3.44535,0.0267,0.15852,289.0,44.228
543,18.2521,Twilight 19:00,simulation,3.0,1,-0.39624,0.04542,3.85864,1.85864,-0.39624,-0.95458,3.44301,0.0282,0.16836,289.0,44.231
544,18.2857,Twilight 19:00,simulation,3.0,1,-0.42016,0.04544,3.8611,1.8611,-0.42016,-0.95456,3.44052,0.02967,0.17816,289.0,44.239
545,18.3193,Twilight 19:00,simulation,3.0,1,-0.42016,0.04544,3.8611,1.8611,-0.42016,-0.95456,3.44052,0.02967,0.17816,289.0,44.239
546,18.3529,Twilight 19:00,simulation,3.0,1,-0.44786,0.04735,3.91883,1.91883,-0.44786,-0.95265,2.76788,-0.02867,-0.08081,272.0,44.249
547,18.3866,Twilight 19:00,simulation,3.0,1,-0.48623,0.04706,4.06425,2.06425,-0.48623,-0.95294,3.13978,-0.00034,-0.03147,272.0,44.256
548,18.4202,Twilight 19:00,simulation,3.0,1,-0.48908,0.04739,3.91854,1.91854,-0.48908,-0.95261,2.7374,-0.03109,0.41714,272.0,44.248
549,18.4538,Twilight 19:00,simulation,3.0,1,-0.48908,0.04739,3.91854,1.91854,-0.48908,-0.95261,2.7374,-0.03109,0.41714,272.0,44.248
550,18.4874,Twilight 19:00,simulation,3.0,1,-0.50428,0.04554,3.87083,1.87083,-0.50428,-0.95446,3.43058,0.03448,0.21209,289.0,44.234
551,18.521,Twilight 19:00,simulation,3.0,1,-0.52844,0.04557,3.87393,1.87393,-0.52844,-0.95443,3.42739,0.03575,0.22166,289.0,44.23
552,18.5546,Twilight 19:00,simulation,3.0,1,-0.55265,0.0456,3.87716,1.87716,-0.55265,-0.9544,3.42404,0.03698,0.23117,289.0,44.225
553,18.5882,Twilight 19:00,simulation,3.0,1,-0.55265,0.0456,3.87716,1.87716,-0.55265,-0.9544,3.42404,0.03698,0.23117,289.0,44.225
554,18.6218,Twilight 19:00,simulation,3.0,1,-0.57692,0.04563,3.88054,1.88054,-0.57692,-0.95437,3.42053,0.03815,0.24062,289.0,44.23
555,18.6555,Twilight 19:00,simulation,3.0,1,-0.64178,0.05107,4.14268,2.14268,-0.64178,-0.94893,3.17879,-0.01935,0.2295,280.5,44.235
556,18.6891,Twilight 19:00,simulation,3.0,1,-0.65212,0.04979,4.08868,2.08868,-0.65212,-0.95021,2.92376,-0.04694,0.00766,264.0,44.246
557,18.7227,Twilight 19:00,simulation,3.0,1,-0.65212,0.04979,4.08868,2.08868,-0.65212,-0.95021,2.92376,-0.04694,0.00766,264.0,44.246
558,18.7563,Twilight 19:00,simulation,3.0,1,-0.67765,0.04983,4.09145,2.09145,-0.67765,-0.95017,2.92725,-0.04752,0.01326,264.0,44.247
559,18.7899,Twilight 19:00,simulation,3.0,1,-0.7096,0.05124,4.16927,2.16927,-0.7096,-0.94876,3.10283,0.01991,0.27322,280.5,44.242
560,18.8235,Twilight 19:00,simulation,3.0,1,-0.73515,0.05124,4.16933,2.16933,-0.73515,-0.94876,3.09955,0.01956,0.28148,280.5,44.229
561,18.8571,Twilight 19:00,simulation,3.0,1,-0.73515,0.05124,4.16933,2.16933,-0.73515,-0.94876,3.09955,0.01956,0.28148,280.5,44.229
562,18.8908,Twilight 19:00,simulation,3.0,1,-0.71161,0.04583,3.90155,1.90155,-0.71161,-0.95417,3.39818,0.04353,0.29127,289.0,44.221
563,18.9244,Twilight 19:00,simulation,3.0,1,-0.73633,0.04587,3.90582,1.90582,-0.73633,-0.95413,3.39353,0.0443,0.3002,289.0,44.219
564,18.958,Twilight 19:00,simulation,3.0,1,-0.78562,0.04693,4.0347,2.0347,-0.78562,-0.95307,3.21365,0.014,0.26406,289.0,44.219
565,18.9916,Twilight 19:00,simulation,3.0,1,-0.83097,0.0509,4.13687,2.13687,-0.83097,-0.9491,3.12379,-0.02308,0.29835,280.5,44.232
566,19.0252,Twilight 19:00,simulation,3.0,1,-0.83097,0.0509,4.13687,2.13687,-0.83097,-0.9491,3.12379,-0.02308,0.29835,280.5,44.232
567,19.0588,Twilight 19:00,simulation,3.0,1,-0.84457,0.05012,4.11003,2.11003,-0.84457,-0.94988,2.95213,-0.05022,0.04449,264.0,44.236
568,19.0924,Twilight 19:00,simulation,3.0,1,-0.86015,0.04706,4.06399,2.06399,-0.86015,-0.95294,3.14089,-0.00022,-0.01962,272.0,44.238
569,19.1261,Twilight 19:00,simulation,3.0,1,-0.89334,0.05009,4.10639,2.10639,-0.89334,-0.94991,2.88327,-0.00611,0.58371,264.0,44.238
570,19.1597,Twilight 19:00,simulation,3.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.238
571,19.1933,Twilight 19:00,simulation,3.0,1,-0.92575,0.05108,4.164,2.164,-0.92575,-0.94892,3.04099,0.01366,0.37932,280.5,44.229
572,19.2269,Twilight 19:00,simulation,3.0,1,-0.92218,0.0469,4.03721,2.03721,-0.92218,-0.9531,3.19012,0.01298,0.33057,289.0,44.219
573,19.2605,Twilight 19:00,simulation,3.0,1,-0.92444,0.0462,3.94207,1.94207,-0.92444,-0.9538,3.35221,0.04733,0.36344,289.0,44.218
574,19.2941,Twilight 19:00,simulation,3.0,1,-0.97172,0.0469,4.0376,2.0376,-0.97172,-0.9531,3.1826,0.01332,0.38,289.0,44.218
575,19.3277,Twilight 19:00,simulation,3.0,1,-0.97172,0.0469,4.0376,2.0376,-0.97172,-0.9531,3.1826,0.01332,0.38,289.0,44.218
576,19.3613,Twilight 19:00,simulation,3.0,1,-1.0387,0.05044,4.13017,2.13017,-1.0387,-0.94956,2.98319,-0.05121,0.06828,264.0,44.231
577,19.395,Twilight 19:00,simulation,3.0,1,-1.0387,0.05044,4.13017,2.13017,-1.0387,-0.94956,2.98319,-0.05121,0.06828,264.0,44.231
578,19.4286,Twilight 19:00,simulation,3.0,1,-1.04711,0.04706,4.06394,2.06394,-1.04711,-0.95294,3.1411,-0.00019,-0.01641,272.0,44.233
579,19.4622,Twilight 19:00,simulation,3.0,1,-1.04888,0.04845,3.99205,1.99205,-1.04888,-0.95155,2.74627,-0.0547,0.65922,272.0,44.228
580,19.4958,Twilight 19:00,simulation,3.0,1,-1.08223,0.04693,4.03413,2.03413,-1.08223,-0.95307,3.21133,0.02045,0.3512,289.0,44.214
581,19.5294,Twilight 19:00,simulation,3.0,1,-1.08223,0.04693,4.03413,2.03413,-1.08223,-0.95307,3.21133,0.02045,0.3512,289.0,44.214
582,19.563,Twilight 19:00,simulation,3.0,1,-1.11793,0.04659,3.98553,1.98553,-1.11793,-0.95341,3.29631,0.04397,0.4158,289.0,44.207
583,19.5966,Twilight 19:00,simulation,3.0,1,-1.11793,0.04659,3.98553,1.98553,-1.11793,-0.95341,3.29631,0.04397,0.4158,289.0,44.207
584,19.6303,Twilight 19:00,simulation,3.0,1,-1.14417,0.04664,3.99183,1.99183,-1.14417,-0.95336,3.28733,0.04283,0.42128,289.0,44.21
585,19.6639,Twilight 19:00,simulation,3.0,1,-1.22106,0.05103,4.16977,2.16977,-1.22106,-0.94897,2.9928,-0.04723,0.37302,280.5,44.216
586,19.6975,Twilight 19:00,simulation,3.0,1,-1.23338,0.0507,4.14585,2.14585,-1.23338,-0.9493,3.01147,-0.05072,0.07974,264.0,44.223
587,19.7311,Twilight 19:00,simulation,3.0,1,-1.23408,0.04706,4.06391,2.06391,-1.23408,-0.95294,3.14123,-0.00016,-0.01407,272.0,44.225
588,19.7647,Twilight 19:00,simulation,3.0,1,-1.23408,0.04706,4.06391,2.06391,-1.23408,-0.95294,3.14123,-0.00016,-0.01407,272.0,44.225
589,19.7983,Twilight 19:00,simulation,3.0,1,-1.23687,0.04682,4.01458,2.01458,-1.23687,-0.95318,3.25177,0.03702,0.43488,289.0,44.193
590,19.8319,Twilight 19:00,simulation,3.0,1,-1.23716,0.02359,4.01562,2.01562,-1.23716,-0.97641,3.25335,0.03677,0.45124,289.0,44.176
591,19.8655,Twilight 19:00,simulation,3.0,1,-1.23716,0.02359,4.01562,2.01562,-1.23716,-0.97641,3.25335,0.03677,0.45124,289.0,44.176
592,19.8992,Twilight 19:00,simulation,3.0,1,-1.24951,4e-05,4.05561,2.05561,-1.24951,-0.99996,3.12624,0.00403,0.46204,289.0,44.165
593,19.9328,Twilight 19:00,simulation,3.0,1,-1.24951,4e-05,4.05561,2.05561,-1.24951,-0.99996,3.12624,0.00403,0.46204,289.0,44.165
594,19.9664,Twilight 19:00,simulation,3.0,1,-1.23688,-0.04682,4.01461,2.01461,-1.23688,-1.04682,2.97566,-0.03385,0.39807,289.0,44.173
595,20.0,Twilight 19:00,simulation,3.0,1,-1.308,-0.06763,4.24471,2.24471,-1.308,-1.06763,3.08745,-0.00758,0.4471,272.0,44.183
596,20.0336,Twilight 19:00,simulation,3.0,1,-1.28849,-0.09135,4.1819,2.1819,-1.28849,-1.09135,2.85384,-0.06003,0.49349,272.0,44.185
597,20.0672,Twilight 19:00,simulation,3.0,1,-1.28849,-0.09135,4.1819,2.1819,-1.28849,-1.09135,2.85384,-0.06003,0.49349,272.0,44.185
598,20.1008,Twilight 19:00,simulation,3.0,1,-1.23567,-0.10481,4.01051,2.01051,-1.23567,-1.10481,2.98585,-0.03505,0.36531,289.0,44.179
599,20.1345,Twilight 19:00,simulation,3.0,1,-1.23506,-0.12796,4.00848,2.00848,-1.23506,-1.12796,2.9888,-0.0356,0.35331,289.0,44.177
600,20.1681,Twilight 19:00,simulation,3.0,1,-1.23441,-0.15109,4.00629,2.00629,-1.23441,-1.15109,2.9913,-0.03617,0.34191,289.0,44.17
601,20.2017,Twilight 19:00,simulation,3.0,1,-1.23441,-0.15109,4.00629,2.00629,-1.23441,-1.15109,2.9913,-0.03617,0.34191,289.0,44.17
602,20.2353,Twilight 19:00,simulation,3.0,1,-1.23372,-0.17418,4.00399,2.00399,-1.23372,-1.17418,2.99344,-0.03674,0.33109,289.0,44.168
603,20.2689,Twilight 19:00,simulation,3.0,1,-1.233,-0.19725,4.00161,2.00161,-1.233,-1.19725,2.99532,-0.03729,0.32083,289.0,44.171
604,20.3025,Twilight 19:00,simulation,3.0,1,-1.23226,-0.22028,3.99917,1.99917,-1.23226,-1.22028,2.99699,-0.03783,0.31109,289.0,44.183
605,20.3361,Twilight 19:00,simulation,3.0,1,-1.23226,-0.22028,3.99917,1.99917,-1.23226,-1.22028,2.99699,-0.03783,0.31109,289.0,44.183
606,20.3697,Twilight 19:00,simulation,3.0,1,-1.23603,-0.23879,4.01175,2.01175,-1.23603,-1.23879,2.79809,-0.07955,0.35348,272.0,44.193
607,20.4034,Twilight 19:00,simulation,3.0,1,-1.23576,-0.26195,4.01085,2.01085,-1.23576,-1.26195,2.80301,-0.07962,0.34795,272.0,44.192
608,20.437,Twilight 19:00,simulation,3.0,1,-1.23547,-0.2851,4.00988,2.00988,-1.23547,-1.2851,2.80779,-0.07968,0.34246,272.0,44.191
609,20.4706,Twilight 19:00,simulation,3.0,1,-1.22963,-0.30066,3.99045,1.99045,-1.22963,-1.30066,3.00178,-0.0395,0.28062,289.0,44.183
610,20.5042,Twilight 19:00,simulation,3.0,1,-1.22963,-0.30066,3.99045,1.99045,-1.22963,-1.30066,3.00178,-0.0395,0.28062,289.0,44.183
611,20.5378,Twilight 19:00,simulation,3.0,1,-1.22887,-0.32356,3.98795,1.98795,-1.22887,-1.32356,3.00296,-0.03991,0.27282,289.0,44.174
612,20.5714,Twilight 19:00,simulation,3.0,1,-1.22812,-0.34644,3.98547,1.98547,-1.22812,-1.34644,3.00408,-0.0403,0.26537,289.0,44.171
613,20.605,Twilight 19:00,simulation,3.0,1,-1.22737,-0.36928,3.98301,1.98301,-1.22737,-1.36928,3.00515,-0.04065,0.25825,289.0,44.178
614,20.6387,Twilight 19:00,simulation,3.0,1,-1.22663,-0.3921,3.98056,1.98056,-1.22663,-1.3921,3.00619,-0.04098,0.25143,289.0,44.189
615,20.6723,Twilight 19:00,simulation,3.0,1,-1.22663,-0.3921,3.98056,1.98056,-1.22663,-1.3921,3.00619,-0.04098,0.25143,289.0,44.189
616,20.7059,Twilight 19:00,simulation,3.0,1,-1.23358,-0.4121,4.00356,2.00356,-1.23358,-1.4121,2.83186,-0.0798,0.31312,272.0,44.208
617,20.7395,Twilight 19:00,simulation,3.0,1,-1.23319,-0.43513,4.00226,2.00226,-1.23319,-1.43513,2.83585,-0.07979,0.30798,272.0,44.266
618,20.7731,Twilight 19:00,simulation,3.0,1,-1.23693,-0.45663,4.0148,2.0148,-1.23693,-1.45663,-3.30654,0.04995,-0.44604,280.5,44.223
619,20.8067,Twilight 19:00,simulation,3.0,1,-1.2241,-0.47178,3.97223,1.97223,-1.2241,-1.47178,3.00963,-0.04192,0.22968,289.0,44.2
620,20.8403,Twilight 19:00,simulation,3.0,1,-1.22339,-0.49449,3.96991,1.96991,-1.22339,-1.49449,3.01057,-0.04213,0.224,289.0,44.179
621,20.8739,Twilight 19:00,simulation,3.0,1,-1.22339,-0.49449,3.96991,1.96991,-1.22339,-1.49449,3.01057,-0.04213,0.224,289.0,44.212
622,20.9076,Twilight 19:00,simulation,3.0,1,-1.2227,-0.51717,3.96763,1.96763,-1.2227,-1.51717,3.0115,-0.04232,0.21853,289.0,44.224
623,20.9412,Twilight 19:00,simulation,3.0,1,-1.22202,-0.53984,3.96539,1.96539,-1.22202,-1.53984,3.01242,-0.04249,0.21327,289.0,44.198
624,20.9748,Twilight 19:00,simulation,3.0,1,-1.22202,-0.53984,3.96539,1.96539,-1.22202,-1.53984,3.01242,-0.04249,0.21327,289.0,44.177
625,21.0084,Twilight 19:00,simulation,3.0,1,-1.2304,-0.58437,3.99302,1.99302,-1.2304,-1.58437,2.85939,-0.07947,0.27626,272.0,44.213
626,21.042,Twilight 19:00,simulation,3.0,1,-1.2304,-0.58437,3.99302,1.99302,-1.2304,-1.58437,2.85939,-0.07947,0.27626,272.0,44.203
627,21.0756,Twilight 19:00,simulation,3.0,1,-1.22994,-0.60725,3.99151,1.99151,-1.22994,-1.60725,2.86267,-0.07939,0.27166,272.0,44.188
628,21.1092,Twilight 19:00,simulation,3.0,1,-1.22994,-0.60725,3.99151,1.99151,-1.22994,-1.60725,2.86267,-0.07939,0.27166,272.0,44.175
629,21.1429,Twilight 19:00,simulation,3.0,1,-1.21908,-0.64159,3.95572,1.95572,-1.21908,-1.64159,3.01644,-0.04303,0.19177,289.0,44.121
630,21.1765,Twilight 19:00,simulation,3.0,1,-1.21908,-0.64159,3.95572,1.95572,-1.21908,-1.64159,3.01644,-0.04303,0.19177,289.0,44.178
631,21.2101,Twilight 19:00,simulation,3.0,1,-1.21845,-0.66414,3.95367,1.95367,-1.21845,-1.66414,3.01731,-0.0431,0.18743,289.0,44.228
632,21.2437,Twilight 19:00,simulation,3.0,1,-1.21784,-0.68668,3.95166,1.95166,-1.21784,-1.68668,3.01818,-0.04315,0.18323,289.0,44.246
633,21.2773,Twilight 19:00,simulation,3.0,1,-1.21723,-0.70921,3.94968,1.94968,-1.21723,-1.70921,3.01905,-0.04319,0.17916,289.0,44.227
634,21.3109,Twilight 19:00,simulation,3.0,1,-1.21723,-0.70921,3.94968,1.94968,-1.21723,-1.70921,3.01905,-0.04319,0.17916,289.0,44.179
635,21.3445,Twilight 19:00,simulation,3.0,1,-1.22687,-0.75551,3.98139,1.98139,-1.22687,-1.75551,2.88215,-0.07862,0.24362,272.0,44.199
636,21.3782,Twilight 19:00,simulation,3.0,1,-1.22687,-0.75551,3.98139,1.98139,-1.22687,-1.75551,2.88215,-0.07862,0.24362,272.0,44.199
637,21.4118,Twilight 19:00,simulation,3.0,1,-1.22639,-0.77825,3.97981,1.97981,-1.22639,-1.77825,2.88489,-0.07848,0.23959,272.0,44.196
638,21.4454,Twilight 19:00,simulation,3.0,1,-1.23215,-0.80202,3.99876,1.99876,-1.23215,-1.80202,-3.28428,0.04955,-0.33458,280.5,44.192
639,21.479,Twilight 19:00,simulation,3.0,1,-1.21465,-0.81037,3.94121,1.94121,-1.21465,-1.81037,3.02287,-0.04322,0.16237,289.0,44.184
640,21.5126,Twilight 19:00,simulation,3.0,1,-1.21465,-0.81037,3.94121,1.94121,-1.21465,-1.81037,3.02287,-0.04322,0.16237,289.0,44.184
641,21.5462,Twilight 19:00,simulation,3.0,1,-1.21357,-0.85523,3.93766,1.93766,-1.21357,-1.85523,3.02454,-0.04316,0.15561,289.0,44.173
642,21.5798,Twilight 19:00,simulation,3.0,1,-1.21357,-0.85523,3.93766,1.93766,-1.21357,-1.85523,3.02454,-0.04316,0.15561,289.0,44.173
643,21.6134,Twilight 19:00,simulation,3.0,1,-1.21253,-0.90005,3.93424,1.93424,-1.21253,-1.90005,3.02619,-0.04306,0.14924,289.0,44.189
644,21.6471,Twilight 19:00,simulation,3.0,1,-1.21253,-0.90005,3.93424,1.93424,-1.21253,-1.90005,3.02619,-0.04306,0.14924,289.0,44.189
645,21.6807,Twilight 19:00,simulation,3.0,1,-1.22328,-0.92561,3.96957,1.96957,-1.22328,-1.92561,2.90131,-0.07735,0.21516,272.0,44.194
646,21.7143,Twilight 19:00,simulation,3.0,1,-1.22281,-0.94822,3.96801,1.96801,-1.22281,-1.94822,2.90365,-0.07715,0.21167,272.0,44.195
647,21.7479,Twilight 19:00,simulation,3.0,1,-1.22281,-0.94822,3.96801,1.96801,-1.22281,-1.94822,2.90365,-0.07715,0.21167,272.0,44.195
648,21.7815,Twilight 19:00,simulation,3.0,1,-1.22891,-0.97303,3.98805,1.98805,-1.22891,-1.97303,-3.27715,0.04924,-0.29362,280.5,44.191
649,21.8151,Twilight 19:00,simulation,3.0,1,-1.2108,-0.97836,3.92857,1.92857,-1.2108,-1.97836,3.02903,-0.0428,0.13893,289.0,44.179
650,21.8487,Twilight 19:00,simulation,3.0,1,-1.2108,-0.97836,3.92857,1.92857,-1.2108,-1.97836,3.02903,-0.0428,0.13893,289.0,44.179
651,21.8824,Twilight 19:00,simulation,3.0,1,-1.20986,-1.02305,3.9255,1.9255,-1.20986,-2.02305,3.03062,-0.04261,0.13348,289.0,44.169
652,21.916,Twilight 19:00,simulation,3.0,1,-1.2094,-1.04537,3.92401,1.92401,-1.2094,-2.04537,3.03141,-0.04251,0.13087,289.0,44.175
653,21.9496,Twilight 19:00,simulation,3.0,1,-1.20896,-1.06769,3.92254,1.92254,-1.20896,-2.06769,3.03219,-0.0424,0.12832,289.0,44.18
654,21.9832,Twilight 19:00,simulation,3.0,1,-1.20896,-1.06769,3.92254,1.92254,-1.20896,-2.06769,3.03219,-0.0424,0.12832,289.0,44.18
655,22.0168,Twilight 19:00,simulation,3.0,1,-1.20121,-1.08072,3.89718,1.89718,-1.20121,-2.08072,-3.32323,0.08371,-0.08863,280.5,44.187
656,22.0504,Twilight 19:00,simulation,3.0,1,-1.19589,-1.1008,3.91913,1.91913,-1.19589,-2.1008,3.03257,-0.04208,0.12405,289.0,44.175
657,22.084,Twilight 19:00,simulation,3.0,1,-1.17109,-1.10009,3.91659,1.91659,-1.17109,-2.10009,3.03101,-0.04179,0.12284,289.0,44.18
658,22.1176,Twilight 19:00,simulation,3.0,1,-1.17109,-1.10009,3.91659,1.91659,-1.17109,-2.10009,3.03101,-0.04179,0.12284,289.0,44.18
659,22.1513,Twilight 19:00,simulation,3.0,1,-1.14632,-1.09939,3.91405,1.91405,-1.14632,-2.09939,3.02946,-0.04146,0.12157,289.0,44.191
660,22.1849,Twilight 19:00,simulation,3.0,1,-1.17329,-1.14269,4.06927,2.06927,-1.17329,-2.14269,3.14636,0.00219,-0.00786,272.0,44.198
661,22.2185,Twilight 19:00,simulation,3.0,1,-1.14836,-1.14273,4.06939,2.06939,-1.14836,-2.14273,3.14647,0.00219,-0.00787,272.0,44.203
662,22.2521,Twilight 19:00,simulation,3.0,1,-1.08454,-1.09761,3.9077,1.9077,-1.08454,-2.09761,3.02561,-0.04054,0.11809,289.0,44.198
663,22.2857,Twilight 19:00,simulation,3.0,1,-1.05988,-1.0969,3.90516,1.90516,-1.05988,-2.0969,3.02408,-0.04013,0.11659,289.0,44.189
664,22.3193,Twilight 19:00,simulation,3.0,1,-1.03525,-1.0962,3.90264,1.90264,-1.03525,-2.0962,3.02258,-0.03969,0.11501,289.0,44.186
665,22.3529,Twilight 19:00,simulation,3.0,1,-1.01066,-1.0955,3.90012,1.90012,-1.01066,-2.0955,3.02108,-0.03922,0.11337,289.0,44.185
666,22.3866,Twilight 19:00,simulation,3.0,1,-1.01066,-1.0955,3.90012,1.90012,-1.01066,-2.0955,3.02108,-0.03922,0.11337,289.0,44.185
667,22.4202,Twilight 19:00,simulation,3.0,1,-0.98611,-1.0948,3.89762,1.89762,-0.98611,-2.0948,3.01961,-0.03873,0.11166,289.0,44.193
668,22.4538,Twilight 19:00,simulation,3.0,1,-0.96159,-1.0941,3.89514,1.89514,-0.96159,-2.0941,3.01815,-0.03821,0.10989,289.0,44.2
669,22.4874,Twilight 19:00,simulation,3.0,1,-0.9863,-1.14296,4.07023,2.07023,-0.9863,-2.14296,3.14722,0.00217,-0.00781,272.0,44.211
670,22.521,Twilight 19:00,simulation,3.0,1,-0.96136,-1.143,4.07037,2.07037,-0.96136,-2.143,3.14734,0.00216,-0.00778,272.0,44.217
671,22.5546,Twilight 19:00,simulation,3.0,1,-0.96136,-1.143,4.07037,2.07037,-0.96136,-2.143,3.14734,0.00216,-0.00778,272.0,44.217
672,22.5882,Twilight 19:00,simulation,3.0,1,-0.90044,-1.09239,3.88902,1.88902,-0.90044,-2.09239,3.01458,-0.03679,0.10519,289.0,44.208
673,22.6218,Twilight 19:00,simulation,3.0,1,-0.90044,-1.09239,3.88902,1.88902,-0.90044,-2.09239,3.01458,-0.03679,0.10519,289.0,44.208
674,22.6555,Twilight 19:00,simulation,3.0,1,-0.85168,-1.09106,3.88424,1.88424,-0.85168,-2.09106,3.01183,-0.03554,0.10114,289.0,44.195
675,22.6891,Twilight 19:00,simulation,3.0,1,-0.85168,-1.09106,3.88424,1.88424,-0.85168,-2.09106,3.01183,-0.03554,0.10114,289.0,44.195
676,22.7227,Twilight 19:00,simulation,3.0,1,-0.82736,-1.09041,3.8819,1.8819,-0.82736,-2.09041,3.0105,-0.03488,0.09903,289.0,44.196
677,22.7563,Twilight 19:00,simulation,3.0,1,-0.80307,-1.08976,3.87959,1.87959,-0.80307,-2.08976,3.00918,-0.03419,0.09685,289.0,44.2
