frame,time_s,scenario,source,target_lux,detected,est_x,est_y,est_z,err_x,err_y,err_z,rot_x,rot_y,rot_z,marker_area_px,frame_brightness
515,17.2145,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.984
516,17.2479,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.975
517,17.2813,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.988
518,17.3148,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.985
519,17.3482,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.979
520,17.3816,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.977
521,17.415,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.989
522,17.4485,Midnight 00:00,simulation,0.1,1,-0.65954,0.00667,4.3134,2.3134,-0.65954,-0.99333,3.13694,-0.0002,-0.15925,225.0,4.981
523,17.4819,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.973
524,17.5153,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.973
525,17.5487,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.983
526,17.5822,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.981
527,17.6156,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.981
528,17.649,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.975
529,17.6825,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.984
530,17.7159,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.981
531,17.7493,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.972
532,17.7827,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.972
533,17.8162,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.981
534,17.8496,Midnight 00:00,simulation,0.1,1,-0.9336,0.00667,4.31308,2.31308,-0.9336,-0.99333,3.13861,-0.00017,-0.12701,225.0,4.978
535,17.883,Midnight 00:00,simulation,0.1,1,-0.9336,0.00667,4.31308,2.31308,-0.9336,-0.99333,3.13861,-0.00017,-0.12701,225.0,4.978
536,17.9164,Midnight 00:00,simulation,0.1,1,-0.94795,0.00668,4.29217,2.29217,-0.94795,-0.99332,3.1477,0.00394,0.32883,240.0,4.967
537,17.9499,Midnight 00:00,simulation,0.1,1,-0.97394,0.00668,4.29235,2.29235,-0.97394,-0.99332,3.14463,0.00384,0.3421,240.0,4.97
538,17.9833,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.981
539,18.0167,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.968
540,18.0501,Midnight 00:00,simulation,0.1,1,-1.06529,0.00673,4.29418,2.29418,-1.06529,-0.99327,3.16472,0.00838,0.34992,240.0,4.969
541,18.0836,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.978
542,18.117,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.975
543,18.1504,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.966
544,18.1838,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.968
545,18.2173,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.976
546,18.2507,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.972
547,18.2841,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.965
548,18.3175,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.967
549,18.351,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.972
550,18.3844,Midnight 00:00,simulation,0.1,1,-1.29901,0.00667,4.31284,2.31284,-1.29901,-0.99333,3.13978,-0.00014,-0.09858,225.0,4.971
551,18.4178,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.962
552,18.4513,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.963
553,18.4847,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.968
554,18.5181,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.966
555,18.5515,Midnight 00:00,simulation,0.1,1,-1.4083,0.00667,4.3095,2.3095,-1.4083,-0.99333,3.1306,0.00078,0.28785,240.0,4.959
556,18.585,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.96
557,18.6184,Midnight 00:00,simulation,0.1,1,-1.36521,-0.0,4.04397,2.04397,-1.36521,-1.0,3.12741,-0.0,-0.29814,240.0,4.954
558,18.6518,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.962
559,18.6852,Midnight 00:00,simulation,0.1,1,-1.45565,-0.04667,4.31284,2.31284,-1.45565,-1.04667,3.14186,0.0009,-0.08968,225.0,4.958
560,18.7187,Midnight 00:00,simulation,0.1,1,-1.3653,-0.06251,4.04425,2.04425,-1.3653,-1.06251,3.13281,0.0038,-0.29846,240.0,4.955
561,18.7521,Midnight 00:00,simulation,0.1,1,-1.3653,-0.06251,4.04425,2.04425,-1.3653,-1.06251,3.13281,0.0038,-0.29846,240.0,4.955
562,18.7855,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.964
563,18.8189,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.964
564,18.8524,Midnight 00:00,simulation,0.1,1,-1.36575,-0.15007,4.04557,2.04557,-1.36575,-1.15007,3.14039,0.00912,-0.29827,240.0,4.962
565,18.8858,Midnight 00:00,simulation,0.1,1,-1.36594,-0.1751,4.04615,2.04615,-1.36594,-1.1751,3.14256,0.01064,-0.29808,240.0,4.962
566,18.9192,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.971
567,18.9526,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.966
568,18.9861,Midnight 00:00,simulation,0.1,1,-1.36656,-0.23775,4.04798,2.04798,-1.36656,-1.23775,3.14797,0.01441,-0.29732,240.0,4.961
569,19.0195,Midnight 00:00,simulation,0.1,1,-1.36685,-0.26283,4.04886,2.04886,-1.36685,-1.26283,3.15013,0.01591,-0.29691,240.0,4.96
570,19.0529,Midnight 00:00,simulation,0.1,1,-1.45653,-0.30019,4.31548,2.31548,-1.45653,-1.30019,3.15011,0.00566,-0.08752,225.0,4.969
571,19.0864,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.967
572,19.1198,Midnight 00:00,simulation,0.1,1,-1.36772,-0.32562,4.05145,2.05145,-1.36772,-1.32562,3.15551,0.01962,-0.29562,240.0,4.962
573,19.1532,Midnight 00:00,simulation,0.1,1,-1.36812,-0.35077,4.05263,2.05263,-1.36812,-1.35077,3.15765,0.02108,-0.295,240.0,4.962
574,19.1866,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.971
575,19.2201,Midnight 00:00,simulation,0.1,1,-1.45737,-0.42051,4.31797,2.31797,-1.45737,-1.42051,3.15375,0.00774,-0.08535,225.0,4.968
576,19.2535,Midnight 00:00,simulation,0.1,1,-1.36924,-0.41374,4.05595,2.05595,-1.36924,-1.41374,3.16297,0.02471,-0.29317,240.0,4.966
577,19.2869,Midnight 00:00,simulation,0.1,1,-1.36973,-0.43898,4.05742,2.05742,-1.36973,-1.43898,3.16508,0.02614,-0.29233,240.0,4.965
578,19.3203,Midnight 00:00,simulation,0.1,1,-1.45794,-0.48745,4.31965,2.31965,-1.45794,-1.48745,3.15567,0.00882,-0.08386,225.0,4.974
579,19.3538,Midnight 00:00,simulation,0.1,1,-1.45818,-0.51424,4.32038,2.32038,-1.45818,-1.51424,3.1564,0.00923,-0.08321,225.0,4.971
580,19.3872,Midnight 00:00,simulation,0.1,1,-1.37109,-0.50219,4.06144,2.06144,-1.37109,-1.50219,3.1703,0.02966,-0.28998,240.0,4.966
581,19.4206,Midnight 00:00,simulation,0.1,1,-1.37167,-0.52752,4.06319,2.06319,-1.37167,-1.52752,3.17237,0.03104,-0.28893,240.0,4.966
582,19.454,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.975
583,19.4875,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.972
584,19.5209,Midnight 00:00,simulation,0.1,1,-1.37325,-0.59101,4.06789,2.06789,-1.37325,-1.59101,3.17748,0.03442,-0.28606,240.0,4.966
585,19.5543,Midnight 00:00,simulation,0.1,1,-1.37393,-0.61646,4.06989,2.06989,-1.37393,-1.61646,3.17949,0.03574,-0.28482,240.0,4.966
586,19.5877,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.975
587,19.6212,Midnight 00:00,simulation,0.1,1,-1.46013,-0.70218,4.32617,2.32617,-1.46013,-1.70218,3.1611,0.01184,-0.07799,225.0,4.972
588,19.6546,Midnight 00:00,simulation,0.1,1,-1.37572,-0.68026,4.07522,2.07522,-1.37572,-1.68026,3.18445,0.03897,-0.28145,240.0,4.966
589,19.688,Midnight 00:00,simulation,0.1,1,-1.37648,-0.70584,4.07747,2.07747,-1.37648,-1.70584,3.1864,0.04022,-0.28001,240.0,4.966
590,19.7214,Midnight 00:00,simulation,0.1,1,-1.46091,-0.76947,4.32848,2.32848,-1.46091,-1.76947,3.16256,0.01263,-0.07588,225.0,4.975
591,19.7549,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.972
592,19.7883,Midnight 00:00,simulation,0.1,1,-1.37847,-0.76998,4.08339,2.08339,-1.37847,-1.76998,3.19119,0.04326,-0.27617,240.0,4.966
593,19.8217,Midnight 00:00,simulation,0.1,1,-1.3793,-0.79571,4.08586,2.08586,-1.3793,-1.79571,3.19306,0.04444,-0.27454,240.0,4.966
594,19.8552,Midnight 00:00,simulation,0.1,1,-1.46204,-0.86382,4.33186,2.33186,-1.46204,-1.86382,3.1644,0.01361,-0.07277,225.0,4.975
595,19.8886,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.972
596,19.922,Midnight 00:00,simulation,0.1,1,-1.38147,-0.86022,4.0923,2.0923,-1.38147,-1.86022,3.19765,0.04728,-0.27025,240.0,4.965
597,19.9554,Midnight 00:00,simulation,0.1,1,-1.38237,-0.8861,4.09498,2.09498,-1.38237,-1.8861,3.19943,0.04838,-0.26845,240.0,4.965
598,19.9889,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.974
599,20.0223,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.972
600,20.0557,Midnight 00:00,simulation,0.1,1,-1.3847,-0.95099,4.10189,2.10189,-1.3847,-1.95099,3.20379,0.051,-0.26374,240.0,4.966
601,20.0891,Midnight 00:00,simulation,0.1,1,-1.3847,-0.95099,4.10189,2.10189,-1.3847,-1.95099,3.20379,0.051,-0.26374,240.0,4.966
602,20.1226,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.974
603,20.156,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.971
604,20.1894,Midnight 00:00,simulation,0.1,1,-1.38812,-1.04234,4.11207,2.11207,-1.38812,-2.04234,3.20958,0.05439,-0.25668,240.0,4.965
605,20.2228,Midnight 00:00,simulation,0.1,1,-1.38913,-1.06854,4.11507,2.11507,-1.38913,-2.06854,3.21117,0.0553,-0.25457,240.0,4.964
606,20.2563,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.973
607,20.2897,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.973
608,20.3231,Midnight 00:00,simulation,0.1,1,-1.39171,-1.13426,4.12274,2.12274,-1.39171,-2.13426,3.21499,0.05745,-0.24913,240.0,4.963
609,20.3565,Midnight 00:00,simulation,0.1,1,-1.39276,-1.16063,4.12586,2.12586,-1.39276,-2.16063,3.21646,0.05825,-0.24689,240.0,4.963
610,20.39,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.971
611,20.4234,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.968
612,20.4568,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.968
613,20.4903,Midnight 00:00,simulation,0.1,1,-1.39543,-1.22676,4.13379,2.13379,-1.39543,-2.22676,3.21999,0.06015,-0.24116,240.0,4.962
614,20.5237,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.97
615,20.5571,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.968
616,20.5905,Midnight 00:00,simulation,0.1,1,-1.39924,-1.31983,4.14513,2.14513,-1.39924,-2.31983,3.22456,0.06249,-0.23282,240.0,4.962
617,20.624,Midnight 00:00,simulation,0.1,1,-1.40034,-1.34652,4.14841,2.14841,-1.40034,-2.34652,3.22579,0.06309,-0.23039,240.0,4.962
618,20.6574,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.968
619,20.6908,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.965
620,20.7242,Midnight 00:00,simulation,0.1,1,-1.40312,-1.41345,4.15666,2.15666,-1.40312,-2.41345,3.22868,0.06446,-0.2242,240.0,4.959
621,20.7577,Midnight 00:00,simulation,0.1,1,-1.40423,-1.4403,4.15997,2.15997,-1.40423,-2.4403,3.22977,0.06496,-0.2217,240.0,4.959
622,20.7911,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.966
623,20.8245,Midnight 00:00,simulation,0.1,1,-1.3599,-1.4395,4.08424,2.08424,-1.3599,-2.4395,3.17131,0.01676,-0.04996,256.0,4.952
624,20.8579,Midnight 00:00,simulation,0.1,1,-1.36842,-1.46812,4.16596,2.16596,-1.36842,-2.46812,3.23326,0.06581,-0.22151,240.0,4.956
625,20.8914,Midnight 00:00,simulation,0.1,1,-1.34379,-1.46876,4.16778,2.16778,-1.34379,-2.46876,3.23493,0.06606,-0.22308,240.0,4.963
626,20.9248,Midnight 00:00,simulation,0.1,1,-1.29867,-1.44014,4.08606,2.08606,-1.29867,-2.44014,3.17269,0.01678,-0.05013,256.0,4.956
627,20.9582,Midnight 00:00,simulation,0.1,1,-1.27417,-1.4404,4.08682,2.08682,-1.27417,-2.4404,3.17327,0.01678,-0.05018,256.0,4.955
628,20.9916,Midnight 00:00,simulation,0.1,1,-1.28217,-1.4704,4.17247,2.17247,-1.28217,-2.4704,3.2393,0.06666,-0.22708,240.0,4.961
629,21.0251,Midnight 00:00,simulation,0.1,1,-1.25749,-1.47108,4.1744,2.1744,-1.25749,-2.47108,3.24113,0.0669,-0.2287,240.0,4.966
630,21.0585,Midnight 00:00,simulation,0.1,1,-1.2129,-1.44108,4.08876,2.08876,-1.2129,-2.44108,3.17477,0.01676,-0.05023,256.0,4.958
631,21.0919,Midnight 00:00,simulation,0.1,1,-1.18838,-1.44136,4.08956,2.08956,-1.18838,-2.44136,3.17538,0.01674,-0.05022,256.0,4.958
632,21.1253,Midnight 00:00,simulation,0.1,1,-1.19574,-1.47282,4.17937,2.17937,-1.19574,-2.47282,3.2459,0.06746,-0.23283,240.0,4.964
633,21.1588,Midnight 00:00,simulation,0.1,1,-1.17102,-1.47353,4.18142,2.18142,-1.17102,-2.47353,3.2479,0.06768,-0.23452,240.0,4.971
634,21.1922,Midnight 00:00,simulation,0.1,1,-1.15472,-1.48208,4.20823,2.20823,-1.15472,-2.48208,-2.51995,0.05306,-0.7329,248.0,4.961
635,21.2256,Midnight 00:00,simulation,0.1,1,-1.10252,-1.44239,4.09248,2.09248,-1.10252,-2.44239,3.17765,0.01661,-0.05004,256.0,4.961
636,21.2591,Midnight 00:00,simulation,0.1,1,-1.10913,-1.47537,4.18668,2.18668,-1.10913,-2.47537,3.25312,0.06819,-0.23879,240.0,4.968
637,21.2925,Midnight 00:00,simulation,0.1,1,-1.08435,-1.47613,4.18884,2.18884,-1.08435,-2.47613,3.25531,0.06838,-0.24054,240.0,4.972
638,21.3259,Midnight 00:00,simulation,0.1,1,-1.04114,-1.44316,4.09467,2.09467,-1.04114,-2.44316,3.17937,0.01647,-0.04974,256.0,4.966
639,21.3593,Midnight 00:00,simulation,0.1,1,-1.01658,-1.44347,4.09557,2.09557,-1.01658,-2.44347,3.18008,0.01639,-0.04958,256.0,4.965
640,21.3928,Midnight 00:00,simulation,0.1,1,-1.02232,-1.47807,4.19439,2.19439,-1.02232,-2.47807,3.26105,0.06883,-0.24497,240.0,4.97
641,21.4262,Midnight 00:00,simulation,0.1,1,-0.99747,-1.47887,4.19668,2.19668,-0.99747,-2.47887,3.26346,0.069,-0.24678,240.0,4.976
642,21.4596,Midnight 00:00,simulation,0.1,1,-0.95513,-1.44428,4.09789,2.09789,-0.95513,-2.44428,3.18191,0.01617,-0.04905,256.0,4.967
643,21.493,Midnight 00:00,simulation,0.1,1,-0.93054,-1.44462,4.09884,2.09884,-0.93054,-2.44462,3.18266,0.01606,-0.04879,256.0,4.966
644,21.5265,Midnight 00:00,simulation,0.1,1,-0.93527,-1.48092,4.20253,2.20253,-0.93527,-2.48092,3.26979,0.06937,-0.25139,240.0,4.971
645,21.5599,Midnight 00:00,simulation,0.1,1,-0.91035,-1.48176,4.20494,2.20494,-0.91035,-2.48176,3.27245,0.06951,-0.25328,240.0,4.979
646,21.5933,Midnight 00:00,simulation,0.1,1,-0.86902,-1.44547,4.10126,2.10126,-0.86902,-2.44547,3.1846,0.01575,-0.04799,256.0,4.97
647,21.6267,Midnight 00:00,simulation,0.1,1,-0.8444,-1.44581,4.10225,2.10225,-0.8444,-2.44581,3.18539,0.0156,-0.0476,256.0,4.968
648,21.6602,Midnight 00:00,simulation,0.1,1,-0.84796,-1.48391,4.21109,2.21109,-0.84796,-2.48391,3.27944,0.06979,-0.25809,240.0,4.976
649,21.6936,Midnight 00:00,simulation,0.1,1,-0.82296,-1.48479,4.21361,2.21361,-0.82296,-2.48479,3.28238,0.06989,-0.26007,240.0,4.98
650,21.727,Midnight 00:00,simulation,0.1,1,-0.78279,-1.4467,4.10477,2.10477,-0.78279,-2.4467,3.18743,0.01517,-0.04645,256.0,4.972
651,21.7604,Midnight 00:00,simulation,0.1,1,-0.75813,-1.44705,4.10579,2.10579,-0.75813,-2.44705,3.18826,0.01497,-0.04592,256.0,4.972
652,21.7939,Midnight 00:00,simulation,0.1,1,-0.76036,-1.48705,4.22006,2.22006,-0.76036,-2.48705,3.29014,0.07007,-0.26513,240.0,4.978
653,21.8273,Midnight 00:00,simulation,0.1,1,-0.73527,-1.48797,4.22269,2.22269,-0.73527,-2.48797,3.29342,0.07013,-0.26721,240.0,4.984
654,21.8607,Midnight 00:00,simulation,0.1,1,-0.69643,-1.44796,4.10838,2.10838,-0.69643,-2.44796,3.19038,0.01442,-0.04437,256.0,4.974
655,21.8942,Midnight 00:00,simulation,0.1,1,-0.67173,-1.44833,4.10943,2.10943,-0.67173,-2.44833,3.19123,0.01417,-0.04367,256.0,4.971
656,21.9276,Midnight 00:00,simulation,0.1,1,-0.67244,-1.49031,4.22941,2.22941,-0.67244,-2.49031,3.30207,0.07019,-0.27259,240.0,4.979
657,21.961,Midnight 00:00,simulation,0.1,1,-0.64725,-1.49126,4.23214,2.23214,-0.64725,-2.49126,3.30572,0.0702,-0.27482,240.0,4.985
658,21.9944,Midnight 00:00,simulation,0.1,1,-0.62204,-1.49222,4.23489,2.23489,-0.62204,-2.49222,3.3095,0.07018,-0.2771,240.0,4.975
659,22.0279,Midnight 00:00,simulation,0.1,1,-0.60169,-1.49914,4.2564,2.2564,-0.60169,-2.49914,-2.64848,0.03809,-0.35201,248.0,4.974
660,22.0613,Midnight 00:00,simulation,0.1,1,-0.60169,-1.49914,4.2564,2.2564,-0.60169,-2.49914,-2.64848,0.03809,-0.35201,248.0,4.974
661,22.0947,Midnight 00:00,simulation,0.1,1,-0.55888,-1.49466,4.24187,2.24187,-0.55888,-2.49466,3.31951,0.07008,-0.28306,240.0,4.987
662,22.1281,Midnight 00:00,simulation,0.1,1,-0.52326,-1.45052,4.11568,2.11568,-0.52326,-2.45052,3.19643,0.01228,-0.03818,256.0,4.976
663,22.1616,Midnight 00:00,simulation,0.1,1,-0.49847,-1.45088,4.1167,2.1167,-0.49847,-2.45088,3.19729,0.01189,-0.03704,256.0,4.976
664,22.195,Midnight 00:00,simulation,0.1,1,-0.49551,-1.49712,4.24893,2.24893,-0.49551,-2.49712,3.3304,0.06988,-0.28949,240.0,4.982
665,22.2284,Midnight 00:00,simulation,0.1,1,-0.49551,-1.49712,4.24893,2.24893,-0.49551,-2.49712,3.3304,0.06988,-0.28949,240.0,4.982
666,22.2618,Midnight 00:00,simulation,0.1,1,-0.44466,-1.49909,4.25459,2.25459,-0.44466,-2.49909,3.33982,0.06965,-0.29507,240.0,4.978
667,22.2953,Midnight 00:00,simulation,0.1,1,-0.42257,-1.50232,4.26538,2.26538,-0.42257,-2.50232,-2.67163,0.0134,-0.12775,248.0,4.977
668,22.3287,Midnight 00:00,simulation,0.1,1,-0.40644,-1.50056,4.25881,2.25881,-0.40644,-2.50056,3.34732,0.06944,-0.2996,240.0,4.984
669,22.3621,Midnight 00:00,simulation,0.1,1,-0.38091,-1.50153,4.2616,2.2616,-0.38091,-2.50153,3.35255,0.06928,-0.30281,240.0,4.99
670,22.3955,Midnight 00:00,simulation,0.1,1,-0.34942,-1.45288,4.12241,2.12241,-0.34942,-2.45288,3.20216,0.00913,-0.02867,256.0,4.978
671,22.429,Midnight 00:00,simulation,0.1,1,-0.32452,-1.45318,4.12326,2.12326,-0.32452,-2.45318,3.20289,0.00859,-0.02701,256.0,4.977
672,22.4624,Midnight 00:00,simulation,0.1,1,-0.31693,-1.50389,4.26838,2.26838,-0.31693,-2.50389,3.36646,0.06883,-0.31171,240.0,4.984
673,22.4958,Midnight 00:00,simulation,0.1,1,-0.29127,-1.50479,4.27099,2.27099,-0.29127,-2.50479,3.37236,0.06864,-0.3157,240.0,4.99
674,22.5292,Midnight 00:00,simulation,0.1,1,-0.26224,-1.45386,4.12521,2.12521,-0.26224,-2.45386,3.20458,0.00715,-0.02255,256.0,4.979
675,22.5627,Midnight 00:00,simulation,0.1,1,-0.23731,-1.4541,4.1259,2.1259,-0.23731,-2.4541,3.20518,0.00654,-0.02064,256.0,4.979
676,22.5961,Midnight 00:00,simulation,0.1,1,-0.22697,-1.50691,4.27711,2.27711,-0.22697,-2.50691,3.38801,0.06816,-0.3271,240.0,4.985
677,22.6295,Midnight 00:00,simulation,0.1,1,-0.20119,-1.50768,4.27934,2.27934,-0.20119,-2.50768,3.39461,0.06798,-0.33237,240.0,4.99
678,22.663,Midnight 00:00,simulation,0.1,1,-0.20119,-1.50768,4.27934,2.27934,-0.20119,-2.50768,3.39461,0.06798,-0.33237,240.0,4.99
679,22.6964,Midnight 00:00,simulation,0.1,1,-0.14995,-1.45479,4.12788,2.12788,-0.14995,-2.45479,3.20691,0.00425,-0.01347,256.0,4.979
680,22.7298,Midnight 00:00,simulation,0.1,1,-0.14995,-1.45479,4.12788,2.12788,-0.14995,-2.45479,3.20691,0.00425,-0.01347,256.0,4.979
681,22.7632,Midnight 00:00,simulation,0.1,1,-0.13659,-1.50933,4.28416,2.28416,-0.13659,-2.50933,3.41189,0.06762,-0.34784,240.0,4.985
682,22.7967,Midnight 00:00,simulation,0.1,1,-0.11071,-1.50986,4.28571,2.28571,-0.11071,-2.50986,3.41905,0.06752,-0.35514,240.0,4.991
683,22.8301,Midnight 00:00,simulation,0.1,1,-0.0848,-1.5103,4.28701,2.28701,-0.0848,-2.5103,3.42631,0.06747,-0.36317,240.0,4.98
684,22.8635,Midnight 00:00,simulation,0.1,1,-0.0625,-1.4552,4.12902,2.12902,-0.0625,-2.4552,3.20792,0.0018,-0.00572,256.0,4.979
685,22.8969,Midnight 00:00,simulation,0.1,1,-0.01999,-1.51674,4.30544,2.30544,-0.01999,-2.51674,3.45903,0.06353,-0.36333,240.0,4.991
686,22.9304,Midnight 00:00,simulation,0.1,1,-0.01999,-1.51674,4.30544,2.30544,-0.01999,-2.51674,3.45903,0.06353,-0.36333,240.0,4.991
687,22.9638,Midnight 00:00,simulation,0.1,1,0.00662,-1.53324,4.35212,2.35212,0.00662,-2.53324,3.46588,-0.00561,0.03323,240.0,4.98
688,22.9972,Midnight 00:00,simulation,0.1,1,0.02823,-1.47763,4.19585,2.19585,0.02823,-2.47763,-2.58184,-0.01594,0.23481,248.0,4.98
689,23.0306,Midnight 00:00,simulation,0.1,1,0.04667,-1.54549,4.40449,2.40449,0.04667,-2.54549,3.20849,-0.00128,0.00407,225.0,4.995
690,23.0641,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.99
