frame,time_s,scenario,source,target_lux,detected,est_x,est_y,est_z,err_x,err_y,err_z,rot_x,rot_y,rot_z,marker_area_px,frame_brightness
508,17.1236,Twilight 19:00,simulation,3.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.172
509,17.1573,Twilight 19:00,simulation,3.0,1,1.34822,-0.65275,5.56493,3.56493,1.34822,-1.65275,2.96829,0.04192,-0.20651,144.0,44.174
510,17.191,Twilight 19:00,simulation,3.0,1,1.34822,-0.65275,5.56493,3.56493,1.34822,-1.65275,2.96829,0.04192,-0.20651,144.0,44.174
511,17.2247,Twilight 19:00,simulation,3.0,1,1.295,-0.65175,5.55626,3.55626,1.295,-1.65175,2.96334,0.04137,-0.20104,144.0,44.175
512,17.2584,Twilight 19:00,simulation,3.0,1,1.295,-0.65175,5.55626,3.55626,1.295,-1.65175,2.96334,0.04137,-0.20104,144.0,44.175
513,17.2921,Twilight 19:00,simulation,3.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.168
514,17.3258,Twilight 19:00,simulation,3.0,1,1.24197,-0.65076,5.54773,3.54773,1.24197,-1.65076,2.95859,0.04069,-0.19523,144.0,44.175
515,17.3596,Twilight 19:00,simulation,3.0,1,1.24197,-0.65076,5.54773,3.54773,1.24197,-1.65076,2.95859,0.04069,-0.19523,144.0,44.175
516,17.3933,Twilight 19:00,simulation,3.0,1,1.22433,-0.65043,5.54493,3.54493,1.22433,-1.65043,2.95705,0.04044,-0.19322,144.0,44.175
517,17.427,Twilight 19:00,simulation,3.0,1,1.10824,-0.60167,5.12644,3.12644,1.10824,-1.60167,2.76475,0.06885,-0.22175,156.0,44.175
518,17.4607,Twilight 19:00,simulation,3.0,1,1.10824,-0.60167,5.12644,3.12644,1.10824,-1.60167,2.76475,0.06885,-0.22175,156.0,44.175
519,17.4944,Twilight 19:00,simulation,3.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.17
520,17.5281,Twilight 19:00,simulation,3.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.17
521,17.5618,Twilight 19:00,simulation,3.0,1,1.11899,-0.64853,5.52859,3.52859,1.11899,-1.64853,2.94829,0.03867,-0.18046,144.0,44.178
522,17.5955,Twilight 19:00,simulation,3.0,1,1.11899,-0.64853,5.52859,3.52859,1.11899,-1.64853,2.94829,0.03867,-0.18046,144.0,44.178
523,17.6292,Twilight 19:00,simulation,3.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.178
524,17.6629,Twilight 19:00,simulation,3.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.178
525,17.6966,Twilight 19:00,simulation,3.0,1,1.0492,-0.64733,5.51822,3.51822,1.0492,-1.64733,2.94291,0.03725,-0.17137,144.0,44.178
526,17.7303,Twilight 19:00,simulation,3.0,1,1.0492,-0.64733,5.51822,3.51822,1.0492,-1.64733,2.94291,0.03725,-0.17137,144.0,44.178
527,17.764,Twilight 19:00,simulation,3.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.176
528,17.7978,Twilight 19:00,simulation,3.0,1,0.99708,-0.64646,5.51075,3.51075,0.99708,-1.64646,2.93912,0.03607,-0.16428,144.0,44.179
529,17.8315,Twilight 19:00,simulation,3.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.172
530,17.8652,Twilight 19:00,simulation,3.0,1,0.84951,-0.59664,5.08327,3.08327,0.84951,-1.59664,2.75232,0.05522,-0.17305,156.0,44.178
531,17.8989,Twilight 19:00,simulation,3.0,1,0.84951,-0.59664,5.08327,3.08327,0.84951,-1.59664,2.75232,0.05522,-0.17305,156.0,44.178
532,17.9326,Twilight 19:00,simulation,3.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.178
533,17.9663,Twilight 19:00,simulation,3.0,1,0.87618,-0.64456,5.49446,3.49446,0.87618,-1.64456,2.93106,0.03295,-0.14695,144.0,44.179
534,18.0,Twilight 19:00,simulation,3.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.172
535,18.0337,Twilight 19:00,simulation,3.0,1,0.82466,-0.64381,5.48801,3.48801,0.82466,-1.64381,2.92794,0.03148,-0.13924,144.0,44.18
536,18.0674,Twilight 19:00,simulation,3.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.178
537,18.1011,Twilight 19:00,simulation,3.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.178
538,18.1348,Twilight 19:00,simulation,3.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.18
539,18.1685,Twilight 19:00,simulation,3.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.18
540,18.2022,Twilight 19:00,simulation,3.0,1,0.75622,-0.64287,5.47992,3.47992,0.75622,-1.64287,2.9241,0.02939,-0.12871,144.0,44.179
541,18.236,Twilight 19:00,simulation,3.0,1,0.70508,-0.64221,5.47427,3.47427,0.70508,-1.64221,2.92145,0.02774,-0.12067,144.0,44.18
542,18.2697,Twilight 19:00,simulation,3.0,1,0.70508,-0.64221,5.47427,3.47427,0.70508,-1.64221,2.92145,0.02774,-0.12067,144.0,44.18
543,18.3034,Twilight 19:00,simulation,3.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.176
544,18.3371,Twilight 19:00,simulation,3.0,1,0.65408,-0.6416,5.46896,3.46896,0.65408,-1.6416,2.91899,0.02603,-0.1125,144.0,44.18
545,18.3708,Twilight 19:00,simulation,3.0,1,0.58058,-0.59265,5.04902,3.04902,0.58058,-1.59265,2.74285,0.03906,-0.1199,156.0,44.177
546,18.4045,Twilight 19:00,simulation,3.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.181
547,18.4382,Twilight 19:00,simulation,3.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.181
548,18.4719,Twilight 19:00,simulation,3.0,1,0.5863,-0.64084,5.46246,3.46246,0.5863,-1.64084,2.91601,0.02365,-0.10144,144.0,44.181
549,18.5056,Twilight 19:00,simulation,3.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.172
550,18.5393,Twilight 19:00,simulation,3.0,1,0.53561,-0.64032,5.45802,3.45802,0.53561,-1.64032,2.914,0.0218,-0.09304,144.0,44.181
551,18.573,Twilight 19:00,simulation,3.0,1,0.53561,-0.64032,5.45802,3.45802,0.53561,-1.64032,2.914,0.0218,-0.09304,144.0,44.181
552,18.6067,Twilight 19:00,simulation,3.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.181
553,18.6404,Twilight 19:00,simulation,3.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.181
554,18.6742,Twilight 19:00,simulation,3.0,1,0.4682,-0.6397,5.45269,3.45269,0.4682,-1.6397,2.91161,0.01927,-0.08171,144.0,44.179
555,18.7079,Twilight 19:00,simulation,3.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.176
556,18.7416,Twilight 19:00,simulation,3.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.176
557,18.7753,Twilight 19:00,simulation,3.0,1,0.41776,-0.63929,5.44914,3.44914,0.41776,-1.63929,2.91003,0.01731,-0.07314,144.0,44.181
558,18.809,Twilight 19:00,simulation,3.0,1,0.36742,-0.63893,5.44599,3.44599,0.36742,-1.63893,2.90863,0.01532,-0.06449,144.0,44.181
559,18.8427,Twilight 19:00,simulation,3.0,1,0.36742,-0.63893,5.44599,3.44599,0.36742,-1.63893,2.90863,0.01532,-0.06449,144.0,44.181
560,18.8764,Twilight 19:00,simulation,3.0,1,0.31601,-0.59011,5.02721,3.02721,0.31601,-1.59011,2.73698,0.02172,-0.06582,156.0,44.176
561,18.9101,Twilight 19:00,simulation,3.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.18
562,18.9438,Twilight 19:00,simulation,3.0,1,0.30042,-0.63851,5.4424,3.4424,0.30042,-1.63851,2.90706,0.01262,-0.05289,144.0,44.181
563,18.9775,Twilight 19:00,simulation,3.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.175
564,19.0112,Twilight 19:00,simulation,3.0,1,0.25024,-0.63825,5.44017,3.44017,0.25024,-1.63825,2.90608,0.01055,-0.04414,144.0,44.18
565,19.0449,Twilight 19:00,simulation,3.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.178
566,19.0787,Twilight 19:00,simulation,3.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.178
567,19.1124,Twilight 19:00,simulation,3.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.182
568,19.1461,Twilight 19:00,simulation,3.0,1,0.18343,-0.63798,5.43782,3.43782,0.18343,-1.63798,2.90506,0.00777,-0.03242,144.0,44.18
569,19.1798,Twilight 19:00,simulation,3.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.176
570,19.2135,Twilight 19:00,simulation,3.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.176
571,19.2472,Twilight 19:00,simulation,3.0,1,0.13337,-0.63783,5.43654,3.43654,0.13337,-1.63783,2.9045,0.00566,-0.0236,144.0,44.181
572,19.2809,Twilight 19:00,simulation,3.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.177
573,19.3146,Twilight 19:00,simulation,3.0,1,0.08335,-0.63772,5.43566,3.43566,0.08335,-1.63772,2.90412,0.00355,-0.01476,144.0,44.182
574,19.3483,Twilight 19:00,simulation,3.0,1,0.05386,-0.58905,5.01814,3.01814,0.05386,-1.58905,2.73457,0.00373,-0.01126,156.0,44.177
575,19.382,Twilight 19:00,simulation,3.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.18
576,19.4157,Twilight 19:00,simulation,3.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.18
577,19.4494,Twilight 19:00,simulation,3.0,1,0.01667,-0.63766,5.43511,3.43511,0.01667,-1.63766,2.90389,0.00071,-0.00295,144.0,44.182
578,19.4831,Twilight 19:00,simulation,3.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.177
579,19.5169,Twilight 19:00,simulation,3.0,1,-0.03334,-0.63767,5.43518,3.43518,-0.03334,-1.63767,2.90391,-0.00142,0.0059,144.0,44.18
580,19.5506,Twilight 19:00,simulation,3.0,1,-0.03334,-0.63767,5.43518,3.43518,-0.03334,-1.63767,2.90391,-0.00142,0.0059,144.0,44.18
581,19.5843,Twilight 19:00,simulation,3.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.182
582,19.618,Twilight 19:00,simulation,3.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.182
583,19.6517,Twilight 19:00,simulation,3.0,1,-0.10002,-0.63775,5.4359,3.4359,-0.10002,-1.63775,2.90423,-0.00425,0.0177,144.0,44.182
584,19.6854,Twilight 19:00,simulation,3.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.175
585,19.7191,Twilight 19:00,simulation,3.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.175
586,19.7528,Twilight 19:00,simulation,3.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.178
587,19.7865,Twilight 19:00,simulation,3.0,1,-0.20013,-0.63804,5.43834,3.43834,-0.20013,-1.63804,2.90529,-0.00847,0.03535,144.0,44.181
588,19.8202,Twilight 19:00,simulation,3.0,1,-0.20013,-0.63804,5.43834,3.43834,-0.20013,-1.63804,2.90529,-0.00847,0.03535,144.0,44.181
589,19.8539,Twilight 19:00,simulation,3.0,1,-0.20789,-0.58949,5.02192,3.02192,-0.20789,-1.58949,2.73558,-0.01436,0.04339,156.0,44.178
590,19.8876,Twilight 19:00,simulation,3.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.179
591,19.9213,Twilight 19:00,simulation,3.0,1,-0.26696,-0.63833,5.44087,3.44087,-0.26696,-1.63833,2.90639,-0.01124,0.04706,144.0,44.182
592,19.9551,Twilight 19:00,simulation,3.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.177
593,19.9888,Twilight 19:00,simulation,3.0,1,-0.31715,-0.6386,5.44323,3.44323,-0.31715,-1.6386,2.90742,-0.0133,0.0558,144.0,44.18
594,20.0225,Twilight 19:00,simulation,3.0,1,-0.31715,-0.6386,5.44323,3.44323,-0.31715,-1.6386,2.90742,-0.0133,0.0558,144.0,44.18
595,20.0562,Twilight 19:00,simulation,3.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.174
596,20.0899,Twilight 19:00,simulation,3.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.174
597,20.1236,Twilight 19:00,simulation,3.0,1,-0.36742,-0.63893,5.44599,3.44599,-0.36742,-1.63893,2.90863,-0.01532,0.06449,144.0,44.181
598,20.1573,Twilight 19:00,simulation,3.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.177
599,20.191,Twilight 19:00,simulation,3.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.177
600,20.2247,Twilight 19:00,simulation,3.0,1,-0.43456,-0.63942,5.45028,3.45028,-0.43456,-1.63942,2.91054,-0.01797,0.076,144.0,44.181
601,20.2584,Twilight 19:00,simulation,3.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.175
602,20.2921,Twilight 19:00,simulation,3.0,1,-0.48503,-0.63985,5.45396,3.45396,-0.48503,-1.63985,2.91218,-0.01991,0.08456,144.0,44.182
603,20.3258,Twilight 19:00,simulation,3.0,1,-0.48503,-0.63985,5.45396,3.45396,-0.48503,-1.63985,2.91218,-0.01991,0.08456,144.0,44.182
604,20.3596,Twilight 19:00,simulation,3.0,1,-0.47122,-0.59142,5.03851,3.03851,-0.47122,-1.59142,2.74001,-0.03204,0.09772,156.0,44.179
605,20.3933,Twilight 19:00,simulation,3.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.179
606,20.427,Twilight 19:00,simulation,3.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.179
607,20.4607,Twilight 19:00,simulation,3.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.178
608,20.4944,Twilight 19:00,simulation,3.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.178
609,20.5281,Twilight 19:00,simulation,3.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.173
610,20.5618,Twilight 19:00,simulation,3.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.173
611,20.5955,Twilight 19:00,simulation,3.0,1,-0.65408,-0.6416,5.46896,3.46896,-0.65408,-1.6416,2.91899,-0.02603,0.1125,144.0,44.181
612,20.6292,Twilight 19:00,simulation,3.0,1,-0.67106,-0.6418,5.47069,3.47069,-0.67106,-1.6418,2.91979,-0.02661,0.11523,144.0,44.18
613,20.6629,Twilight 19:00,simulation,3.0,1,-0.67106,-0.6418,5.47069,3.47069,-0.67106,-1.6418,2.91979,-0.02661,0.11523,144.0,44.18
614,20.6966,Twilight 19:00,simulation,3.0,1,-0.6434,-0.59346,5.05598,3.05598,-0.6434,-1.59346,2.74475,-0.04299,0.1325,156.0,44.179
615,20.7303,Twilight 19:00,simulation,3.0,1,-0.72211,-0.64243,5.47611,3.47611,-0.72211,-1.64243,2.92231,-0.0283,0.12336,144.0,44.18
616,20.764,Twilight 19:00,simulation,3.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.173
617,20.7978,Twilight 19:00,simulation,3.0,1,-0.77331,-0.6431,5.48189,3.48189,-0.77331,-1.6431,2.92503,-0.02992,0.13137,144.0,44.18
618,20.8315,Twilight 19:00,simulation,3.0,1,-0.73812,-0.59483,5.06769,3.06769,-0.73812,-1.59483,2.74797,-0.04875,0.15131,156.0,44.178
619,20.8652,Twilight 19:00,simulation,3.0,1,-0.73812,-0.59483,5.06769,3.06769,-0.73812,-1.59483,2.74797,-0.04875,0.15131,156.0,44.178
620,20.8989,Twilight 19:00,simulation,3.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.179
621,20.9326,Twilight 19:00,simulation,3.0,1,-0.84182,-0.64406,5.49012,3.49012,-0.84182,-1.64406,2.92896,-0.03198,0.14183,144.0,44.18
622,20.9663,Twilight 19:00,simulation,3.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.176
623,21.0,Twilight 19:00,simulation,3.0,1,-0.89339,-0.64482,5.49669,3.49669,-0.89339,-1.64482,2.93214,-0.03343,0.14949,144.0,44.18
624,21.0337,Twilight 19:00,simulation,3.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.178
625,21.0674,Twilight 19:00,simulation,3.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.174
626,21.1011,Twilight 19:00,simulation,3.0,1,-0.94514,-0.64562,5.50357,3.50357,-0.94514,-1.64562,2.93553,-0.03479,0.15698,144.0,44.178
627,21.1348,Twilight 19:00,simulation,3.0,1,-0.89756,-0.59749,5.09058,3.09058,-0.89756,-1.59749,2.75439,-0.05791,0.18229,156.0,44.178
628,21.1685,Twilight 19:00,simulation,3.0,1,-0.89756,-0.59749,5.09058,3.09058,-0.89756,-1.59749,2.75439,-0.05791,0.18229,156.0,44.178
629,21.2022,Twilight 19:00,simulation,3.0,1,-1.01443,-0.64674,5.51321,3.51321,-1.01443,-1.64674,2.94036,-0.03647,0.16667,144.0,44.179
630,21.236,Twilight 19:00,simulation,3.0,1,-1.01443,-0.64674,5.51321,3.51321,-1.01443,-1.64674,2.94036,-0.03647,0.16667,144.0,44.179
631,21.2697,Twilight 19:00,simulation,3.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.17
632,21.3034,Twilight 19:00,simulation,3.0,1,-1.06662,-0.64762,5.52077,3.52077,-1.06662,-1.64762,2.94422,-0.03762,0.17368,144.0,44.178
633,21.3371,Twilight 19:00,simulation,3.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.177
634,21.3708,Twilight 19:00,simulation,3.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.177
635,21.4045,Twilight 19:00,simulation,3.0,1,-1.1365,-0.64884,5.53125,3.53125,-1.1365,-1.64884,2.9497,-0.039,0.18267,144.0,44.178
636,21.4382,Twilight 19:00,simulation,3.0,1,-1.1365,-0.64884,5.53125,3.53125,-1.1365,-1.64884,2.9497,-0.039,0.18267,144.0,44.178
637,21.4719,Twilight 19:00,simulation,3.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.174
638,21.5056,Twilight 19:00,simulation,3.0,1,-1.18913,-0.64979,5.53939,3.53939,-1.18913,-1.64979,2.95404,-0.0399,0.1891,144.0,44.177
639,21.5393,Twilight 19:00,simulation,3.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.173
640,21.573,Twilight 19:00,simulation,3.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.173
641,21.6067,Twilight 19:00,simulation,3.0,1,-1.24197,-0.65076,5.54773,3.54773,-1.24197,-1.65076,2.95859,-0.04069,0.19523,144.0,44.176
642,21.6404,Twilight 19:00,simulation,3.0,1,-1.17395,-0.60312,5.13882,3.13882,-1.17395,-1.60312,2.76842,-0.07196,0.23366,156.0,44.173
643,21.6742,Twilight 19:00,simulation,3.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.175
644,21.7079,Twilight 19:00,simulation,3.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.175
645,21.7416,Twilight 19:00,simulation,3.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.167
646,21.7753,Twilight 19:00,simulation,3.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.167
647,21.809,Twilight 19:00,simulation,3.0,1,-1.36601,-0.65309,5.56785,3.56785,-1.36601,-1.65309,2.96998,-0.04208,0.20824,144.0,44.174
648,21.8427,Twilight 19:00,simulation,3.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.171
649,21.8764,Twilight 19:00,simulation,3.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.174
650,21.9101,Twilight 19:00,simulation,3.0,1,-1.43734,-0.65446,5.57962,3.57962,-1.43734,-1.65446,2.97694,-0.04256,0.21475,144.0,44.172
651,21.9438,Twilight 19:00,simulation,3.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.167
652,21.9775,Twilight 19:00,simulation,3.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.167
653,22.0112,Twilight 19:00,simulation,3.0,1,-1.49105,-0.65549,5.58851,3.58851,-1.49105,-1.65549,2.98236,-0.04278,0.21913,144.0,44.172
654,22.0449,Twilight 19:00,simulation,3.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.167
655,22.0787,Twilight 19:00,simulation,3.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.167
656,22.1124,Twilight 19:00,simulation,3.0,1,-1.54493,-0.65653,5.5974,3.5974,-1.54493,-1.65653,2.98794,-0.04286,0.22304,144.0,44.171
657,22.1461,Twilight 19:00,simulation,3.0,1,-1.45849,-0.61003,5.19811,3.19811,-1.45849,-1.61003,2.78672,-0.0836,0.28274,156.0,44.167
658,22.1798,Twilight 19:00,simulation,3.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.167
659,22.2135,Twilight 19:00,simulation,3.0,1,-1.617,-0.65789,5.60917,3.60917,-1.617,-1.65789,2.99556,-0.04278,0.22748,144.0,44.17
660,22.2472,Twilight 19:00,simulation,3.0,1,-1.617,-0.65789,5.60917,3.60917,-1.617,-1.65789,2.99556,-0.04278,0.22748,144.0,44.17
661,22.2809,Twilight 19:00,simulation,3.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.162
662,22.3146,Twilight 19:00,simulation,3.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.162
663,22.3483,Twilight 19:00,simulation,3.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.162
664,22.382,Twilight 19:00,simulation,3.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.162
665,22.4157,Twilight 19:00,simulation,3.0,1,-1.74363,-0.66022,5.6292,3.6292,-1.74363,-1.66022,3.00927,-0.0421,0.23295,144.0,44.165
666,22.4494,Twilight 19:00,simulation,3.0,1,-1.74363,-0.66022,5.6292,3.6292,-1.74363,-1.66022,3.00927,-0.0421,0.23295,144.0,44.165
667,22.4831,Twilight 19:00,simulation,3.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.158
668,22.5169,Twilight 19:00,simulation,3.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.158
669,22.5506,Twilight 19:00,simulation,3.0,1,-1.79805,-0.66117,5.63742,3.63742,-1.79805,-1.66117,3.0152,-0.04162,0.23436,144.0,44.163
670,22.5843,Twilight 19:00,simulation,3.0,1,-1.85253,-0.66209,5.64535,3.64535,-1.85253,-1.66209,3.02111,-0.04104,0.23519,144.0,44.163
671,22.618,Twilight 19:00,simulation,3.0,1,-1.85253,-0.66209,5.64535,3.64535,-1.85253,-1.66209,3.02111,-0.04104,0.23519,144.0,44.163
672,22.6517,Twilight 19:00,simulation,3.0,1,-1.85253,-0.66209,5.64535,3.64535,-1.85253,-1.66209,3.02111,-0.04104,0.23519,144.0,44.163
673,22.6854,Twilight 19:00,simulation,3.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.159
674,22.7191,Twilight 19:00,simulation,3.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.159
675,22.7528,Twilight 19:00,simulation,3.0,1,-1.92521,-0.66325,5.65539,3.65539,-1.92521,-1.66325,3.02888,-0.04013,0.23542,144.0,44.161
676,22.7865,Twilight 19:00,simulation,3.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.155
677,22.8202,Twilight 19:00,simulation,3.0,1,-1.97973,-0.66407,5.66248,3.66248,-1.97973,-1.66407,3.03457,-0.03937,0.23496,144.0,44.158
678,22.8539,Twilight 19:00,simulation,3.0,1,-1.97973,-0.66407,5.66248,3.66248,-1.97973,-1.66407,3.03457,-0.03937,0.23496,144.0,44.158
679,22.8876,Twilight 19:00,simulation,3.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.157
680,22.9213,Twilight 19:00,simulation,3.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.157
681,22.9551,Twilight 19:00,simulation,3.0,1,-2.0524,-0.66509,5.67128,3.67128,-2.0524,-1.66509,3.04191,-0.03826,0.23358,144.0,44.156
682,22.9888,Twilight 19:00,simulation,3.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.15
683,23.0225,Twilight 19:00,simulation,3.0,1,-2.10685,-0.6658,5.67738,3.67738,-2.10685,-1.6658,3.04718,-0.03739,0.23201,144.0,44.155
684,23.0562,Twilight 19:00,simulation,3.0,1,-2.10685,-0.6658,5.67738,3.67738,-2.10685,-1.6658,3.04718,-0.03739,0.23201,144.0,44.155
685,23.0899,Twilight 19:00,simulation,3.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.148
686,23.1236,Twilight 19:00,simulation,3.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.148
687,23.1573,Twilight 19:00,simulation,3.0,1,-2.05682,-0.62708,5.34447,3.34447,-2.05682,-1.62708,2.8382,-0.09709,0.36928,156.0,44.15
688,23.191,Twilight 19:00,simulation,3.0,1,-2.05682,-0.62708,5.34447,3.34447,-2.05682,-1.62708,2.8382,-0.09709,0.36928,156.0,44.15
