frame,time_s,scenario,source,target_lux,detected,est_x,est_y,est_z,err_x,err_y,err_z,rot_x,rot_y,rot_z,marker_area_px,frame_brightness
517,17.2813,Evening 21:00,simulation,0.3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.093
518,17.3148,Evening 21:00,simulation,0.3,1,-0.5624,-0.00595,4.26566,2.26566,-0.5624,-1.00595,-2.90125,0.00054,0.01793,232.5,15.101
519,17.3482,Evening 21:00,simulation,0.3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.11
520,17.3816,Evening 21:00,simulation,0.3,1,-0.59342,-0.00572,4.19219,2.19219,-0.59342,-1.00572,3.42687,0.03567,0.24057,240.0,15.098
521,17.415,Evening 21:00,simulation,0.3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.092
522,17.4485,Evening 21:00,simulation,0.3,1,-0.65369,-0.00598,4.27446,2.27446,-0.65369,-1.00598,-2.91,-0.00213,-0.00315,232.5,15.101
523,17.4819,Evening 21:00,simulation,0.3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.108
524,17.5153,Evening 21:00,simulation,0.3,1,-0.68394,-0.00577,4.20532,2.20532,-0.68394,-1.00577,3.41351,0.03927,0.27471,240.0,15.097
525,17.5487,Evening 21:00,simulation,0.3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.09
526,17.5822,Evening 21:00,simulation,0.3,1,-0.74549,-0.00602,4.28401,2.28401,-0.74549,-1.00602,-2.9198,-0.00439,-0.02213,232.5,15.099
527,17.6156,Evening 21:00,simulation,0.3,1,-0.78579,-0.00667,4.3819,2.3819,-0.78579,-1.00667,3.14104,0.0001,-0.07384,225.0,15.106
528,17.649,Evening 21:00,simulation,0.3,1,-0.77534,-0.00582,4.22021,2.22021,-0.77534,-1.00582,3.39794,0.04212,0.30808,240.0,15.095
529,17.6825,Evening 21:00,simulation,0.3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.089
530,17.7159,Evening 21:00,simulation,0.3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.098
531,17.7493,Evening 21:00,simulation,0.3,1,-0.87821,-0.00667,4.38183,2.38183,-0.87821,-1.00667,3.14113,9e-05,-0.0677,225.0,15.104
532,17.7827,Evening 21:00,simulation,0.3,1,-0.89258,-0.00661,4.35739,2.35739,-0.89258,-1.00661,3.13443,0.00105,0.31895,240.0,15.092
533,17.8162,Evening 21:00,simulation,0.3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.088
534,17.8496,Evening 21:00,simulation,0.3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.096
535,17.883,Evening 21:00,simulation,0.3,1,-0.97062,-0.00667,4.38177,2.38177,-0.97062,-1.00667,3.1412,9e-05,-0.06242,225.0,15.097
536,17.9164,Evening 21:00,simulation,0.3,1,-0.96121,-0.00594,4.25524,2.25524,-0.96121,-1.00594,3.35924,0.04495,0.37188,240.0,15.087
537,17.9499,Evening 21:00,simulation,0.3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.084
538,17.9833,Evening 21:00,simulation,0.3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.097
539,18.0167,Evening 21:00,simulation,0.3,1,-1.06303,-0.00667,4.38173,2.38173,-1.06303,-1.00667,3.14126,8e-05,-0.05785,225.0,15.095
540,18.0501,Evening 21:00,simulation,0.3,1,-1.07457,-0.00654,4.35054,2.35054,-1.07457,-1.00654,3.15741,0.00643,0.37222,240.0,15.087
541,18.0836,Evening 21:00,simulation,0.3,1,-1.10081,-0.00655,4.35077,2.35077,-1.10081,-1.00655,3.15351,0.00632,0.38907,240.0,15.083
542,18.117,Evening 21:00,simulation,0.3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.095
543,18.1504,Evening 21:00,simulation,0.3,1,-1.15544,-0.00667,4.38169,2.38169,-1.15544,-1.00667,3.14131,8e-05,-0.05386,225.0,15.093
544,18.1838,Evening 21:00,simulation,0.3,1,-1.1665,-0.00657,4.35141,2.35141,-1.1665,-1.00657,3.13974,0.00417,0.39788,240.0,15.083
545,18.2173,Evening 21:00,simulation,0.3,1,-1.19273,-0.00656,4.35147,2.35147,-1.19273,-1.00656,3.14586,0.00574,0.40405,240.0,15.083
546,18.2507,Evening 21:00,simulation,0.3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.094
547,18.2841,Evening 21:00,simulation,0.3,1,-1.24786,-0.00667,4.38165,2.38165,-1.24786,-1.00667,3.14134,7e-05,-0.05036,225.0,15.096
548,18.3175,Evening 21:00,simulation,0.3,1,-1.2645,-0.00663,4.37295,2.37295,-1.2645,-1.00663,3.12314,0.00185,0.42023,240.0,15.084
549,18.351,Evening 21:00,simulation,0.3,1,-1.29114,-0.00664,4.37403,2.37403,-1.29114,-1.00664,3.11974,0.00169,0.43717,240.0,15.084
550,18.3844,Evening 21:00,simulation,0.3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.092
551,18.4178,Evening 21:00,simulation,0.3,1,-1.34028,-0.00667,4.38163,2.38163,-1.34028,-1.00667,3.14137,7e-05,-0.04726,225.0,15.09
552,18.4513,Evening 21:00,simulation,0.3,1,-1.34818,-0.00634,4.3457,2.3457,-1.34818,-1.00634,3.2308,0.0303,0.4695,240.0,15.081
553,18.4847,Evening 21:00,simulation,0.3,1,-1.37674,-0.00638,4.3532,2.3532,-1.37674,-1.00638,3.21524,0.02685,0.4697,240.0,15.08
554,18.5181,Evening 21:00,simulation,0.3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.091
555,18.5515,Evening 21:00,simulation,0.3,1,-1.43269,-0.00667,4.3816,2.3816,-1.43269,-1.00667,3.1414,7e-05,-0.0445,225.0,15.09
556,18.585,Evening 21:00,simulation,0.3,1,-1.44813,-0.00674,4.37052,2.37052,-1.44813,-1.00674,3.07605,-0.00995,0.41156,240.0,15.08
557,18.6184,Evening 21:00,simulation,0.3,1,-1.47559,-0.00668,4.37377,2.37377,-1.47559,-1.00668,3.10509,-0.00319,0.3977,240.0,15.08
558,18.6518,Evening 21:00,simulation,0.3,1,-1.39886,-0.0125,4.10777,2.10777,-1.39886,-1.0125,3.14153,0.00013,-0.04284,256.0,15.066
559,18.6852,Evening 21:00,simulation,0.3,1,-1.48842,-0.03334,4.37268,2.37268,-1.48842,-1.03334,3.08597,-0.00972,0.38342,240.0,15.068
560,18.7187,Evening 21:00,simulation,0.3,1,-1.48737,-0.05994,4.36956,2.36956,-1.48737,-1.05994,3.07316,-0.01438,0.37243,240.0,15.071
561,18.7521,Evening 21:00,simulation,0.3,1,-1.39889,-0.075,4.10786,2.10786,-1.39889,-1.075,3.14265,0.00075,-0.04276,256.0,15.063
562,18.7855,Evening 21:00,simulation,0.3,1,-1.39892,-0.1,4.10793,2.10793,-1.39892,-1.1,3.14309,0.001,-0.04269,256.0,15.06
563,18.8189,Evening 21:00,simulation,0.3,1,-1.48439,-0.12621,4.36069,2.36069,-1.48439,-1.12621,3.0574,-0.0216,0.34229,240.0,15.071
564,18.8524,Evening 21:00,simulation,0.3,1,-1.48317,-0.15264,4.35705,2.35705,-1.48317,-1.15264,3.05372,-0.02367,0.33096,240.0,15.077
565,18.8858,Evening 21:00,simulation,0.3,1,-1.48195,-0.17901,4.35342,2.35342,-1.48195,-1.17901,3.05081,-0.02547,0.32026,240.0,15.069
566,18.9192,Evening 21:00,simulation,0.3,1,-1.39906,-0.18753,4.10836,2.10836,-1.39906,-1.18753,3.14463,0.00186,-0.04227,256.0,15.069
567,18.9526,Evening 21:00,simulation,0.3,1,-1.48014,-0.2185,4.34804,2.34804,-1.48014,-1.2185,3.04743,-0.02778,0.30534,240.0,15.076
568,18.9861,Evening 21:00,simulation,0.3,1,-1.47895,-0.24477,4.34451,2.34451,-1.47895,-1.24477,3.04568,-0.02912,0.29607,240.0,15.082
569,19.0195,Evening 21:00,simulation,0.3,1,-1.39922,-0.25006,4.10882,2.10882,-1.39922,-1.25006,3.1457,0.00245,-0.04182,256.0,15.072
570,19.0529,Evening 21:00,simulation,0.3,1,-1.39929,-0.27509,4.10903,2.10903,-1.39929,-1.27509,3.14612,0.00268,-0.04161,256.0,15.07
571,19.0864,Evening 21:00,simulation,0.3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.076
572,19.1198,Evening 21:00,simulation,0.3,1,-1.47491,-0.3364,4.33253,2.33253,-1.47491,-1.3364,3.04158,-0.03287,0.26729,240.0,15.081
573,19.1532,Evening 21:00,simulation,0.3,1,-1.3995,-0.33766,4.10965,2.10965,-1.3995,-1.33766,3.14713,0.00325,-0.04098,256.0,15.073
574,19.1866,Evening 21:00,simulation,0.3,1,-1.39959,-0.36269,4.10992,2.10992,-1.39959,-1.36269,3.14753,0.00346,-0.0407,256.0,15.074
575,19.2201,Evening 21:00,simulation,0.3,1,-1.47217,-0.40158,4.32439,2.32439,-1.47217,-1.40158,3.03996,-0.03488,0.24955,240.0,15.081
576,19.2535,Evening 21:00,simulation,0.3,1,-1.4711,-0.42759,4.32123,2.32123,-1.4711,-1.42759,3.03952,-0.03556,0.243,240.0,15.086
577,19.2869,Evening 21:00,simulation,0.3,1,-1.39985,-0.4253,4.11068,2.11068,-1.39985,-1.4253,3.14847,0.00399,-0.03993,256.0,15.076
578,19.3203,Evening 21:00,simulation,0.3,1,-1.39996,-0.45036,4.11101,2.11101,-1.39996,-1.45036,3.14884,0.00419,-0.0396,256.0,15.074
579,19.3538,Evening 21:00,simulation,0.3,1,-1.46852,-0.49247,4.31358,2.31358,-1.46852,-1.49247,3.03884,-0.03704,0.22778,240.0,15.081
580,19.3872,Evening 21:00,simulation,0.3,1,-1.46752,-0.51837,4.31062,2.31062,-1.46752,-1.51837,3.03871,-0.03754,0.2221,240.0,15.085
581,19.4206,Evening 21:00,simulation,0.3,1,-1.40026,-0.51302,4.11189,2.11189,-1.40026,-1.51302,3.14971,0.00466,-0.0387,256.0,15.077
582,19.454,Evening 21:00,simulation,0.3,1,-1.40038,-0.53809,4.11226,2.11226,-1.40038,-1.53809,3.15004,0.00484,-0.03832,256.0,15.075
583,19.4875,Evening 21:00,simulation,0.3,1,-1.40038,-0.53809,4.11226,2.11226,-1.40038,-1.53809,3.15004,0.00484,-0.03832,256.0,15.075
584,19.5209,Evening 21:00,simulation,0.3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.085
585,19.5543,Evening 21:00,simulation,0.3,1,-1.40071,-0.6008,4.11323,2.11323,-1.40071,-1.6008,3.15082,0.00527,-0.03732,256.0,15.077
586,19.5877,Evening 21:00,simulation,0.3,1,-1.40085,-0.6259,4.11363,2.11363,-1.40085,-1.6259,3.15112,0.00543,-0.0369,256.0,15.077
587,19.6212,Evening 21:00,simulation,0.3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.085
588,19.6546,Evening 21:00,simulation,0.3,1,-1.46102,-0.69889,4.29138,2.29138,-1.46102,-1.69889,3.03931,-0.03999,0.18778,240.0,15.085
589,19.688,Evening 21:00,simulation,0.3,1,-1.40121,-0.68866,4.11468,2.11468,-1.40121,-1.68866,3.15181,0.0058,-0.03583,256.0,15.077
590,19.7214,Evening 21:00,simulation,0.3,1,-1.40135,-0.71378,4.11511,2.11511,-1.40135,-1.71378,3.15206,0.00594,-0.03538,256.0,15.076
591,19.7549,Evening 21:00,simulation,0.3,1,-1.45891,-0.76307,4.28512,2.28512,-1.45891,-1.76307,3.03998,-0.04052,0.1774,240.0,15.085
592,19.7883,Evening 21:00,simulation,0.3,1,-1.45809,-0.78871,4.2827,2.2827,-1.45809,-1.78871,3.04029,-0.04069,0.17348,240.0,15.084
593,19.8217,Evening 21:00,simulation,0.3,1,-1.40172,-0.7766,4.1162,2.1162,-1.40172,-1.7766,3.15266,0.00626,-0.03425,256.0,15.077
594,19.8552,Evening 21:00,simulation,0.3,1,-1.40187,-0.80174,4.11664,2.11664,-1.40187,-1.80174,3.15288,0.00638,-0.03379,256.0,15.076
595,19.8886,Evening 21:00,simulation,0.3,1,-1.45612,-0.85271,4.27686,2.27686,-1.45612,-1.85271,3.04118,-0.04102,0.16419,240.0,15.085
596,19.922,Evening 21:00,simulation,0.3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.083
597,19.9554,Evening 21:00,simulation,0.3,1,-1.40225,-0.86461,4.11775,2.11775,-1.40225,-1.86461,3.15339,0.00665,-0.03263,256.0,15.076
598,19.9889,Evening 21:00,simulation,0.3,1,-1.4024,-0.88977,4.1182,2.1182,-1.4024,-1.88977,3.15357,0.00674,-0.03216,256.0,15.076
599,20.0223,Evening 21:00,simulation,0.3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.086
600,20.0557,Evening 21:00,simulation,0.3,1,-1.4528,-0.96762,4.26705,2.26705,-1.4528,-1.96762,3.04305,-0.04135,0.14915,240.0,15.083
601,20.0891,Evening 21:00,simulation,0.3,1,-1.40278,-0.95268,4.11932,2.11932,-1.40278,-1.95268,3.15399,0.00696,-0.03099,256.0,15.075
602,20.1226,Evening 21:00,simulation,0.3,1,-1.40293,-0.97786,4.11977,2.11977,-1.40293,-1.97786,3.15414,0.00704,-0.03052,256.0,15.077
603,20.156,Evening 21:00,simulation,0.3,1,-1.45108,-1.03131,4.26197,2.26197,-1.45108,-2.03131,3.0442,-0.0414,0.14161,240.0,15.085
604,20.1894,Evening 21:00,simulation,0.3,1,-1.45108,-1.03131,4.26197,2.26197,-1.45108,-2.03131,3.0442,-0.0414,0.14161,240.0,15.085
605,20.2228,Evening 21:00,simulation,0.3,1,-1.45042,-1.05677,4.26001,2.26001,-1.45042,-2.05677,3.04468,-0.0414,0.13874,240.0,15.082
606,20.2563,Evening 21:00,simulation,0.3,1,-1.40345,-1.06602,4.12131,2.12131,-1.40345,-2.06602,3.15459,0.00727,-0.0289,256.0,15.076
607,20.2897,Evening 21:00,simulation,0.3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.084
608,20.3231,Evening 21:00,simulation,0.3,1,-1.4482,-1.14574,4.25345,2.25345,-1.4482,-2.14574,3.04642,-0.04131,0.1293,240.0,15.08
609,20.3565,Evening 21:00,simulation,0.3,1,-1.40382,-1.12903,4.1224,2.1224,-1.40382,-2.12903,3.15485,0.0074,-0.02775,256.0,15.073
610,20.39,Evening 21:00,simulation,0.3,1,-1.40397,-1.15424,4.12282,2.12282,-1.40397,-2.15424,3.15494,0.00745,-0.0273,256.0,15.075
611,20.4234,Evening 21:00,simulation,0.3,1,-1.44671,-1.20921,4.24904,2.24904,-1.44671,-2.20921,3.0477,-0.04118,0.12308,240.0,15.082
612,20.4568,Evening 21:00,simulation,0.3,1,-1.44613,-1.23457,4.24734,2.24734,-1.44613,-2.23457,3.04823,-0.04111,0.12071,240.0,15.077
613,20.4903,Evening 21:00,simulation,0.3,1,-1.40432,-1.21728,4.12387,2.12387,-1.40432,-2.21728,3.15513,0.00754,-0.02619,256.0,15.071
614,20.5237,Evening 21:00,simulation,0.3,1,-1.40446,-1.2425,4.12428,2.12428,-1.40446,-2.2425,3.1552,0.00757,-0.02576,256.0,15.075
615,20.5571,Evening 21:00,simulation,0.3,1,-1.44474,-1.29794,4.24323,2.24323,-1.44474,-2.29794,3.04954,-0.04091,0.11504,240.0,15.082
616,20.5905,Evening 21:00,simulation,0.3,1,-1.4442,-1.32327,4.24164,2.24164,-1.4442,-2.32327,3.05007,-0.04082,0.11287,240.0,15.075
617,20.624,Evening 21:00,simulation,0.3,1,-1.4048,-1.30557,4.12529,2.12529,-1.4048,-2.30557,3.15533,0.00763,-0.02469,256.0,15.069
618,20.6574,Evening 21:00,simulation,0.3,1,-1.44342,-1.36125,4.23932,2.23932,-1.44342,-2.36125,3.05087,-0.04067,0.10972,240.0,15.074
619,20.6908,Evening 21:00,simulation,0.3,1,-1.44291,-1.38655,4.23782,2.23782,-1.44291,-2.38655,3.05141,-0.04056,0.10769,240.0,15.08
620,20.7242,Evening 21:00,simulation,0.3,1,-1.44241,-1.41185,4.23634,2.23634,-1.44241,-2.41185,3.05194,-0.04045,0.10571,240.0,15.074
621,20.7577,Evening 21:00,simulation,0.3,1,-1.40526,-1.3939,4.12663,2.12663,-1.40526,-2.3939,3.15545,0.00768,-0.02326,256.0,15.067
622,20.7911,Evening 21:00,simulation,0.3,1,-1.44168,-1.44979,4.23418,2.23418,-1.44168,-2.44979,3.05275,-0.04027,0.10282,240.0,15.073
623,20.8245,Evening 21:00,simulation,0.3,1,-1.42972,-1.46256,4.21647,2.21647,-1.42972,-2.46256,3.22221,0.05692,-0.1904,240.0,15.074
624,20.8579,Evening 21:00,simulation,0.3,1,-1.38069,-1.43189,4.12753,2.12753,-1.38069,-2.43189,3.15573,0.00769,-0.02268,256.0,15.068
625,20.8914,Evening 21:00,simulation,0.3,1,-1.35638,-1.43246,4.12401,2.12401,-1.35638,-2.43246,-2.27226,0.00613,-0.88543,240.0,15.074
626,20.9248,Evening 21:00,simulation,0.3,1,-1.36757,-1.46402,4.22071,2.22071,-1.36757,-2.46402,3.226,0.05745,-0.19359,240.0,15.083
627,20.9582,Evening 21:00,simulation,0.3,1,-1.35206,-1.47211,4.24681,2.24681,-1.35206,-2.47211,-2.48342,0.04664,-0.80742,248.0,15.077
628,20.9916,Evening 21:00,simulation,0.3,1,-1.29401,-1.43232,4.12879,2.12879,-1.29401,-2.43232,3.15664,0.00768,-0.02269,256.0,15.073
629,21.0251,Evening 21:00,simulation,0.3,1,-1.2686,-1.42847,4.12142,2.12142,-1.2686,-2.42847,-2.36191,0.00367,-0.87311,248.0,15.079
630,21.0585,Evening 21:00,simulation,0.3,1,-1.28044,-1.46618,4.22697,2.22697,-1.28044,-2.46618,3.23171,0.05816,-0.19816,240.0,15.089
631,21.0919,Evening 21:00,simulation,0.3,1,-1.26453,-1.4739,4.23927,2.23927,-1.26453,-2.4739,-3.13674,-0.00349,-0.12835,248.0,15.081
632,21.1253,Evening 21:00,simulation,0.3,1,-1.20731,-1.43278,4.13012,2.13012,-1.20731,-2.43278,3.15761,0.00763,-0.02259,256.0,15.077
633,21.1588,Evening 21:00,simulation,0.3,1,-1.18283,-1.4298,4.12529,2.12529,-1.18283,-2.4298,-2.37613,0.00471,-0.83059,248.0,15.084
634,21.1922,Evening 21:00,simulation,0.3,1,-1.19316,-1.46848,4.23364,2.23364,-1.19316,-2.46848,3.23797,0.05879,-0.20281,240.0,15.093
635,21.2256,Evening 21:00,simulation,0.3,1,-1.17346,-1.47186,4.23337,2.23337,-1.17346,-2.47186,-3.14088,-0.00199,-0.13151,248.0,15.085
636,21.2591,Evening 21:00,simulation,0.3,1,-1.12056,-1.43327,4.13153,2.13153,-1.12056,-2.43327,3.15865,0.00755,-0.02238,256.0,15.082
637,21.2925,Evening 21:00,simulation,0.3,1,-1.09701,-1.43128,4.12957,2.12957,-1.09701,-2.43128,-2.3902,0.00574,-0.78754,248.0,15.088
638,21.3259,Evening 21:00,simulation,0.3,1,-1.1057,-1.47092,4.24074,2.24074,-1.1057,-2.47092,3.24484,0.05935,-0.20753,240.0,15.095
639,21.3593,Evening 21:00,simulation,0.3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.087
640,21.3928,Evening 21:00,simulation,0.3,1,-1.03378,-1.43378,4.13301,2.13301,-1.03378,-2.43378,3.15974,0.00742,-0.02203,256.0,15.084
641,21.4262,Evening 21:00,simulation,0.3,1,-1.04312,-1.47276,4.24608,2.24608,-1.04312,-2.47276,3.25017,0.05969,-0.21095,240.0,15.092
642,21.4596,Evening 21:00,simulation,0.3,1,-1.01806,-1.47352,4.24828,2.24828,-1.01806,-2.47352,3.25242,0.05981,-0.21233,240.0,15.099
643,21.493,Evening 21:00,simulation,0.3,1,-0.99165,-1.46714,4.21974,2.21974,-0.99165,-2.46714,-3.15034,0.00055,-0.13628,248.0,15.089
644,21.5265,Evening 21:00,simulation,0.3,1,-0.94695,-1.43431,4.13455,2.13455,-0.94695,-2.43431,3.16088,0.00723,-0.02152,256.0,15.088
645,21.5599,Evening 21:00,simulation,0.3,1,-0.95533,-1.47548,4.25396,2.25396,-0.95533,-2.47548,3.25831,0.06007,-0.21579,240.0,15.096
646,21.5933,Evening 21:00,simulation,0.3,1,-0.9302,-1.47628,4.2563,2.2563,-0.9302,-2.47628,3.26079,0.06015,-0.21718,240.0,15.103
647,21.6267,Evening 21:00,simulation,0.3,1,-0.8849,-1.4347,4.13569,2.13569,-0.8849,-2.4347,3.16172,0.00706,-0.02104,256.0,15.093
648,21.6602,Evening 21:00,simulation,0.3,1,-0.86007,-1.43486,4.13615,2.13615,-0.86007,-2.43486,3.16207,0.00698,-0.02081,256.0,15.09
649,21.6936,Evening 21:00,simulation,0.3,1,-0.8673,-1.47835,4.26232,2.26232,-0.8673,-2.47835,3.26733,0.0603,-0.22068,240.0,15.099
650,21.727,Evening 21:00,simulation,0.3,1,-0.8421,-1.4792,4.26479,2.26479,-0.8421,-2.4792,3.27008,0.06034,-0.22208,240.0,15.106
651,21.7604,Evening 21:00,simulation,0.3,1,-0.79797,-1.43526,4.13731,2.13731,-0.79797,-2.43526,3.16294,0.00676,-0.02018,256.0,15.095
652,21.7939,Evening 21:00,simulation,0.3,1,-0.77312,-1.43542,4.13778,2.13778,-0.77312,-2.43542,3.16329,0.00666,-0.01989,256.0,15.094
653,21.8273,Evening 21:00,simulation,0.3,1,-0.77901,-1.4814,4.27116,2.27116,-0.77901,-2.4814,3.27737,0.06038,-0.22561,240.0,15.103
654,21.8607,Evening 21:00,simulation,0.3,1,-0.75373,-1.4823,4.27378,2.27378,-0.75373,-2.4823,3.28046,0.06036,-0.22702,240.0,15.108
655,21.8942,Evening 21:00,simulation,0.3,1,-0.71097,-1.43583,4.13895,2.13895,-0.71097,-2.43583,3.16417,0.00638,-0.01908,256.0,15.097
656,21.9276,Evening 21:00,simulation,0.3,1,-0.68611,-1.43599,4.13942,2.13942,-0.68611,-2.43599,3.16452,0.00625,-0.01872,256.0,15.097
657,21.961,Evening 21:00,simulation,0.3,1,-0.69042,-1.48461,4.2805,2.2805,-0.69042,-2.48461,3.28863,0.06025,-0.23057,240.0,15.11
658,21.9944,Evening 21:00,simulation,0.3,1,-0.66505,-1.48555,4.28326,2.28326,-0.66505,-2.48555,3.2921,0.06018,-0.232,240.0,15.109
659,22.0279,Evening 21:00,simulation,0.3,1,-0.62391,-1.43639,4.14058,2.14058,-0.62391,-2.43639,3.16539,0.00591,-0.01771,256.0,15.098
660,22.0613,Evening 21:00,simulation,0.3,1,-0.59902,-1.43655,4.14104,2.14104,-0.59902,-2.43655,3.16574,0.00576,-0.01727,256.0,15.1
661,22.0947,Evening 21:00,simulation,0.3,1,-0.6015,-1.48798,4.29031,2.29031,-0.6015,-2.48798,3.30132,0.0599,-0.2356,240.0,15.112
662,22.1281,Evening 21:00,simulation,0.3,1,-0.57603,-1.48897,4.2932,2.2932,-0.57603,-2.48897,3.30525,0.05975,-0.23705,240.0,15.111
663,22.1616,Evening 21:00,simulation,0.3,1,-0.53677,-1.43694,4.14216,2.14216,-0.53677,-2.43694,3.16659,0.00534,-0.01606,256.0,15.1
664,22.195,Evening 21:00,simulation,0.3,1,-0.51186,-1.43709,4.1426,2.1426,-0.51186,-2.43709,3.16692,0.00517,-0.01553,256.0,15.102
665,22.2284,Evening 21:00,simulation,0.3,1,-0.51223,-1.4915,4.30056,2.30056,-0.51223,-2.4915,3.31574,0.05928,-0.24075,240.0,15.113
666,22.2618,Evening 21:00,simulation,0.3,1,-0.48665,-1.49253,4.30356,2.30356,-0.48665,-2.49253,3.32023,0.05904,-0.24226,240.0,15.111
667,22.2953,Evening 21:00,simulation,0.3,1,-0.44955,-1.43745,4.14365,2.14365,-0.44955,-2.43745,3.16772,0.00468,-0.0141,256.0,15.101
668,22.3287,Evening 21:00,simulation,0.3,1,-0.42461,-1.43759,4.14405,2.14405,-0.42461,-2.43759,3.16802,0.00448,-0.01348,256.0,15.103
669,22.3621,Evening 21:00,simulation,0.3,1,-0.42255,-1.49513,4.31115,2.31115,-0.42255,-2.49513,3.33228,0.05835,-0.24619,240.0,15.116
670,22.3955,Evening 21:00,simulation,0.3,1,-0.39685,-1.49618,4.31421,2.31421,-0.39685,-2.49618,3.33747,0.05803,-0.24785,240.0,15.11
671,22.429,Evening 21:00,simulation,0.3,1,-0.36225,-1.43791,4.14498,2.14498,-0.36225,-2.43791,3.16874,0.00393,-0.01184,256.0,15.102
672,22.4624,Evening 21:00,simulation,0.3,1,-0.3373,-1.43803,4.14533,2.14533,-0.3373,-2.43803,3.16901,0.00369,-0.01114,256.0,15.104
673,22.4958,Evening 21:00,simulation,0.3,1,-0.33244,-1.49881,4.32187,2.32187,-0.33244,-2.49881,3.35146,0.05711,-0.25233,240.0,15.118
674,22.5292,Evening 21:00,simulation,0.3,1,-0.30661,-1.49985,4.32492,2.32492,-0.30661,-2.49985,3.35751,0.0567,-0.25432,240.0,15.112
675,22.5627,Evening 21:00,simulation,0.3,1,-0.27489,-1.4383,4.14612,2.14612,-0.27489,-2.4383,3.16961,0.00308,-0.00929,256.0,15.102
676,22.5961,Evening 21:00,simulation,0.3,1,-0.24992,-1.4384,4.14639,2.14639,-0.24992,-2.4384,3.16982,0.00282,-0.00852,256.0,15.106
677,22.6295,Evening 21:00,simulation,0.3,1,-0.24186,-1.50238,4.33234,2.33234,-0.24186,-2.50238,3.37392,0.05559,-0.26011,240.0,15.118
678,22.663,Evening 21:00,simulation,0.3,1,-0.21589,-1.50335,4.33518,2.33518,-0.21589,-2.50335,3.38104,0.05513,-0.2629,240.0,15.112
679,22.6964,Evening 21:00,simulation,0.3,1,-0.18746,-1.4386,4.14699,2.14699,-0.18746,-2.4386,3.17028,0.00215,-0.0065,256.0,15.103
680,22.7298,Evening 21:00,simulation,0.3,1,-0.16248,-1.43867,4.14719,2.14719,-0.16248,-2.43867,3.17043,0.00187,-0.00567,256.0,15.107
681,22.7632,Evening 21:00,simulation,0.3,1,-0.15081,-1.50557,4.3417,2.3417,-0.15081,-2.50557,3.40033,0.054,-0.27179,240.0,15.119
682,22.7967,Evening 21:00,simulation,0.3,1,-0.12471,-1.50634,4.34397,2.34397,-0.12471,-2.50634,3.40865,0.0536,-0.27644,240.0,15.112
683,22.8301,Evening 21:00,simulation,0.3,1,-0.09999,-1.4388,4.14756,2.14756,-0.09999,-2.4388,3.17072,0.00117,-0.00352,256.0,15.104
684,22.8635,Evening 21:00,simulation,0.3,1,-0.07916,-1.46322,4.22155,2.22155,-0.07916,-2.46322,-2.5527,0.01116,-0.23673,248.0,15.108
685,22.8969,Evening 21:00,simulation,0.3,1,-0.05993,-1.52951,4.41096,2.41096,-0.05993,-2.52951,3.46807,0.01914,-0.09211,240.0,15.121
686,22.9304,Evening 21:00,simulation,0.3,1,-0.03332,-1.5299,4.41198,2.41198,-0.03332,-2.5299,3.46283,0.01316,-0.06715,240.0,15.111
687,22.9638,Evening 21:00,simulation,0.3,1,-0.0125,-1.43888,4.14779,2.14779,-0.0125,-2.43888,3.17089,0.00015,-0.00044,256.0,15.103
