frame,time_s,scenario,source,target_lux,detected,est_x,est_y,est_z,err_x,err_y,err_z,rot_x,rot_y,rot_z,marker_area_px,frame_brightness
678,22.7899,Midnight 00:00,simulation,0.1,1,1.60642,-1.26788,4.19032,2.19032,1.60642,-2.26788,3.05349,0.0439,-0.12549,256.0,4.823
679,22.8235,Midnight 00:00,simulation,0.1,1,1.63304,-1.26858,4.19266,2.19266,1.63304,-2.26858,3.05487,0.04394,-0.1259,256.0,4.824
680,22.8571,Midnight 00:00,simulation,0.1,1,1.65967,-1.26927,4.19496,2.19496,1.65967,-2.26927,3.05624,0.04397,-0.12627,256.0,4.822
681,22.8908,Midnight 00:00,simulation,0.1,1,1.68632,-1.26996,4.19724,2.19724,1.68632,-2.26996,3.0576,0.04399,-0.12659,256.0,4.82
682,22.9244,Midnight 00:00,simulation,0.1,1,1.71298,-1.27064,4.19949,2.19949,1.71298,-2.27064,3.05895,0.04399,-0.12686,256.0,4.815
683,22.958,Midnight 00:00,simulation,0.1,1,1.75301,-1.27163,4.2028,2.2028,1.75301,-2.27163,3.06094,0.04395,-0.12719,256.0,4.815
684,22.9916,Midnight 00:00,simulation,0.1,1,1.75301,-1.27163,4.2028,2.2028,1.75301,-2.27163,3.06094,0.04395,-0.12719,256.0,4.815
685,23.0252,Midnight 00:00,simulation,0.1,1,1.7797,-1.27228,4.20496,2.20496,1.7797,-2.27228,3.06226,0.04392,-0.12736,256.0,4.816
686,23.0588,Midnight 00:00,simulation,0.1,1,1.80642,-1.27293,4.20709,2.20709,1.80642,-2.27293,3.06355,0.04387,-0.12748,256.0,4.814
687,23.0924,Midnight 00:00,simulation,0.1,1,1.80642,-1.27293,4.20709,2.20709,1.80642,-2.27293,3.06355,0.04387,-0.12748,256.0,4.814
688,23.1261,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.81
689,23.1597,Midnight 00:00,simulation,0.1,1,1.87324,-1.27448,4.21227,2.21227,1.87324,-2.27448,3.06674,0.04369,-0.12762,256.0,4.807
690,23.1933,Midnight 00:00,simulation,0.1,1,1.89999,-1.27509,4.21428,2.21428,1.89999,-2.27509,3.06798,0.04359,-0.12761,256.0,4.807
691,23.2269,Midnight 00:00,simulation,0.1,1,1.89999,-1.27509,4.21428,2.21428,1.89999,-2.27509,3.06798,0.04359,-0.12761,256.0,4.807
692,23.2605,Midnight 00:00,simulation,0.1,1,1.92674,-1.27568,4.21625,2.21625,1.92674,-2.27568,3.06921,0.04349,-0.12756,256.0,4.808
693,23.2941,Midnight 00:00,simulation,0.1,1,1.92674,-1.27568,4.21625,2.21625,1.92674,-2.27568,3.06921,0.04349,-0.12756,256.0,4.808
694,23.3277,Midnight 00:00,simulation,0.1,1,1.9535,-1.27627,4.21819,2.21819,1.9535,-2.27627,3.07042,0.04338,-0.12748,256.0,4.804
695,23.3613,Midnight 00:00,simulation,0.1,1,1.99366,-1.27712,4.22103,2.22103,1.99366,-2.27712,3.07221,0.04319,-0.12731,256.0,4.799
696,23.395,Midnight 00:00,simulation,0.1,1,1.99366,-1.27712,4.22103,2.22103,1.99366,-2.27712,3.07221,0.04319,-0.12731,256.0,4.799
697,23.4286,Midnight 00:00,simulation,0.1,1,2.02044,-1.27768,4.22287,2.22287,2.02044,-2.27768,3.07337,0.04305,-0.12715,256.0,4.801
698,23.4622,Midnight 00:00,simulation,0.1,1,2.04722,-1.27822,4.22468,2.22468,2.04722,-2.27822,3.07452,0.04291,-0.12696,256.0,4.8
699,23.4958,Midnight 00:00,simulation,0.1,1,2.07401,-1.27876,4.22646,2.22646,2.07401,-2.27876,3.07565,0.04276,-0.12675,256.0,4.798
700,23.5294,Midnight 00:00,simulation,0.1,1,2.07401,-1.27876,4.22646,2.22646,2.07401,-2.27876,3.07565,0.04276,-0.12675,256.0,4.798
701,23.563,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.795
702,23.5966,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.796
703,23.6303,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.796
704,23.6639,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.794
705,23.6975,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.794
706,23.7311,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8
707,23.7647,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8
708,23.7983,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.799
709,23.8319,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.799
710,23.8655,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.797
711,23.8992,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.796
712,23.9328,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.796
713,23.9664,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.799
714,24.0,Midnight 00:00,simulation,0.1,1,2.09848,-1.00284,4.24983,2.24983,2.09848,-2.00284,3.07893,0.03951,-0.1478,256.0,4.801
715,24.0336,Midnight 00:00,simulation,0.1,1,2.1002,-0.98162,4.2562,2.2562,2.1002,-1.98162,-2.36443,0.03743,1.02698,248.0,4.799
716,24.0672,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.799
717,24.1008,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.799
718,24.1345,Midnight 00:00,simulation,0.1,1,2.10317,-0.93369,4.26222,2.26222,2.10317,-1.93369,-2.38405,0.03775,1.03011,248.0,4.797
719,24.1681,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.801
720,24.2017,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.801
721,24.2353,Midnight 00:00,simulation,0.1,1,2.1052,-0.8456,4.26347,2.26347,2.1052,-1.8456,3.08205,0.03661,-0.1611,256.0,4.802
722,24.2689,Midnight 00:00,simulation,0.1,1,2.1052,-0.8456,4.26347,2.26347,2.1052,-1.8456,3.08205,0.03661,-0.1611,256.0,4.802
723,24.3025,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.799
724,24.3361,Midnight 00:00,simulation,0.1,1,2.00758,-0.76497,4.06526,2.06526,2.00758,-1.76497,3.14344,-0.00145,0.00773,272.0,4.798
725,24.3697,Midnight 00:00,simulation,0.1,1,2.00758,-0.76497,4.06526,2.06526,2.00758,-1.76497,3.14344,-0.00145,0.00773,272.0,4.798
726,24.4034,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8
727,24.437,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.803
728,24.4706,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.803
729,24.5042,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.801
730,24.5378,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.799
731,24.5714,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.798
732,24.605,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.798
733,24.6387,Midnight 00:00,simulation,0.1,1,2.11466,-0.62622,4.28268,2.28268,2.11466,-1.62622,3.08915,0.03078,-0.18056,256.0,4.802
734,24.6723,Midnight 00:00,simulation,0.1,1,2.11466,-0.62622,4.28268,2.28268,2.11466,-1.62622,3.08915,0.03078,-0.18056,256.0,4.802
735,24.7059,Midnight 00:00,simulation,0.1,1,2.11569,-0.60171,4.28477,2.28477,2.11569,-1.60171,3.09018,0.02997,-0.18275,256.0,4.801
736,24.7395,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.799
737,24.7731,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.799
738,24.8067,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8
739,24.8403,Midnight 00:00,simulation,0.1,1,2.11921,-0.51573,4.29193,2.29193,2.11921,-1.51573,3.09425,0.0269,-0.19031,256.0,4.8
740,24.8739,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.801
741,24.9076,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.801
742,24.9412,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8
743,24.9748,Midnight 00:00,simulation,0.1,1,2.13807,-0.44781,4.33288,2.33288,2.13807,-1.44781,-2.59588,0.03691,1.0488,248.0,4.799
744,25.0084,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.798
745,25.042,Midnight 00:00,simulation,0.1,1,2.13746,-0.40773,4.33533,2.33533,2.13746,-1.40773,-3.06871,-0.00357,0.10217,248.0,4.799
746,25.0756,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.799
747,25.1092,Midnight 00:00,simulation,0.1,1,2.12511,-0.35517,4.30391,2.30391,2.12511,-1.35517,3.10386,0.01999,-0.20343,256.0,4.8
748,25.1429,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8
749,25.1765,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.797
750,25.2101,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.797
751,25.2437,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.797
752,25.2773,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.798
753,25.3109,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.798
754,25.3445,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.796
755,25.3782,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.796
756,25.4118,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.795
757,25.4454,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.794
758,25.479,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.795
759,25.5126,Midnight 00:00,simulation,0.1,1,2.13091,-0.10622,4.31569,2.31569,2.13091,-1.10622,3.12396,0.00646,-0.21743,256.0,4.796
760,25.5462,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.79
761,25.5798,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.79
762,25.6134,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.79
763,25.6471,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.79
764,25.6807,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.794
765,25.7143,Midnight 00:00,simulation,0.1,1,2.19229,0.00323,4.4496,2.4496,2.19229,-0.99677,-2.88707,-0.04433,1.18766,240.5,4.796
766,25.7479,Midnight 00:00,simulation,0.1,1,2.19229,0.00323,4.4496,2.4496,2.19229,-0.99677,-2.88707,-0.04433,1.18766,240.5,4.796
767,25.7815,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.794
768,25.8151,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.794
769,25.8487,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.794
770,25.8824,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.794
771,25.916,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.794
772,25.9496,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.794
773,25.9832,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.794
774,26.0168,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.794
775,26.0504,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.794
776,26.084,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.794
777,26.1176,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.794
778,26.1513,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.794
779,26.1849,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.794
780,26.2185,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.794
781,26.2521,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.794
782,26.2857,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.794
783,26.3193,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.794
784,26.3529,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.794
785,26.3866,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.794
786,26.4202,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.794
787,26.4538,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.794
788,26.4874,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.794
789,26.521,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.794
790,26.5546,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.794
791,26.5882,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.794
792,26.6218,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.794
793,26.6555,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.794
794,26.6891,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.794
795,26.7227,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.794
796,26.7563,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.794
797,26.7899,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.794
798,26.8235,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.794
799,26.8571,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.794
800,26.8908,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.794
801,26.9244,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.794
802,26.958,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.794
803,26.9916,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.794
804,27.0252,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.794
805,27.0588,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.794
806,27.0924,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.794
807,27.1261,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.794
808,27.1597,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.794
809,27.1933,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.794
810,27.2269,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.794
811,27.2605,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.794
812,27.2941,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.794
813,27.3277,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.794
814,27.3613,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.794
815,27.395,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.794
816,27.4286,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.794
817,27.4622,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.794
818,27.4958,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.794
819,27.5294,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.794
820,27.563,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.794
821,27.5966,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.794
822,27.6303,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.794
823,27.6639,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.794
824,27.6975,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.794
825,27.7311,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.794
826,27.7647,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.794
827,27.7983,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.794
828,27.8319,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.794
829,27.8655,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.794
830,27.8992,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.794
831,27.9328,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.794
832,27.9664,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.794
833,28.0,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.794
834,28.0336,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.794
835,28.0672,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.794
836,28.1008,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.794
837,28.1345,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.794
838,28.1681,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.794
839,28.2017,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.794
840,28.2353,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.794
841,28.2689,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.794
842,28.3025,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.794
843,28.3361,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.794
844,28.3697,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.794
845,28.4034,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.794
846,28.437,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.794
847,28.4706,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.794
848,28.5042,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.794
849,28.5378,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.794
850,28.5714,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.794
851,28.605,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.794
852,28.6387,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.794
853,28.6723,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.794
854,28.7059,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.794
855,28.7395,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.794
856,28.7731,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.794
857,28.8067,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.794
858,28.8403,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.794
859,28.8739,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.794
860,28.9076,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.794
861,28.9412,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.794
862,28.9748,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.794
863,29.0084,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.794
864,29.042,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.794
865,29.0756,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.794
866,29.1092,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.794
867,29.1429,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.794
868,29.1765,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.794
869,29.2101,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.794
